,date,adm1_code,data,prediction
1562,2022-11-01,3407,0.6009996967761404,0.5989214503593122
1563,2022-11-02,3407,0.6011805305047278,0.5975493553947037
1564,2022-11-03,3407,0.6020686244517494,0.5978235614407187
1565,2022-11-04,3407,0.6040524898962554,0.5958227401520436
1566,2022-11-05,3407,0.6071609274522485,0.5940646531912809
1567,2022-11-06,3407,0.6085112668014622,0.5931813975717252
1568,2022-11-07,3407,0.6089386244124888,0.5925300277690714
1569,2022-11-08,3407,0.6083103694401697,0.5904162552128857
1570,2022-11-09,3407,0.6080024362327034,0.58935253116445
1571,2022-11-10,3407,0.6071976622955655,0.5892951086084669
1572,2022-11-11,3407,0.607070462178648,0.5883657259787743
1573,2022-11-12,3407,0.6080087805908552,0.5867408623840039
1574,2022-11-13,3407,0.6070629759481486,0.5859143033544844
1575,2022-11-14,3407,0.6040955379293729,0.5854424580852812
1576,2022-11-15,3407,0.6016475437246458,0.5846683008517449
1577,2022-11-16,3407,0.6004388350092396,0.5829149659644192
1578,2022-11-17,3407,0.6010570859874316,0.5825286514978235
1579,2022-11-18,3407,0.6039002292805634,0.5804923780183618
1580,2022-11-19,3407,0.6072735358951495,0.5791293129246061
1581,2022-11-20,3407,0.6116280449490031,0.5785499650906151
1582,2022-11-21,3407,0.6146379467832127,0.5779132999400919
1583,2022-11-22,3407,0.6157598258554151,0.5767512254338091
1584,2022-11-23,3407,0.6163186301558768,0.5767047040085619
1585,2022-11-24,3407,0.617579767460098,0.5754945397298162
1586,2022-11-25,3407,0.618481893423836,0.5753431104044741
1587,2022-11-26,3407,0.6195318179743832,0.5749502114872759
1588,2022-11-27,3407,0.6199318576195734,0.574292131505472
1589,2022-11-28,3407,0.618537391542804,0.5739721868108337
1590,2022-11-29,3407,0.6156913365457702,0.5744293823759382
1591,2022-11-30,3407,0.6139540271873118,0.5745026662866896
1592,2022-12-01,3407,0.612964502807502,0.5723108991901701
1593,2022-12-02,3407,0.6127725575489675,0.5728606216530626
1594,2022-12-03,3407,0.6130317434606523,0.5718270249585932
1595,2022-12-04,3407,0.613203676460745,0.5707316294233625
1596,2022-12-05,3407,0.6133720589954267,0.5698200173597162
1597,2022-12-06,3407,0.6114302296267093,0.5695616666148727
1598,2022-12-07,3407,0.6086730529060185,0.5691637292425459
1599,2022-12-08,3407,0.6071301377623038,0.5678080234597748
1600,2022-12-09,3407,0.6070000202250144,0.5662034664224213
1601,2022-12-10,3407,0.6041001365935975,0.5661804143260544
1602,2022-12-11,3407,0.6015187249281756,0.5658580165277546
1603,2022-12-12,3407,0.5989686504335832,0.5643830697904652
1604,2022-12-13,3407,0.5960593828073082,0.5637580294083183
1605,2022-12-14,3407,0.5938517087089175,0.5643414359460895
1606,2022-12-15,3407,0.5915475648703477,0.5636688049803799
1607,2022-12-16,3407,0.5912112944604262,0.562863829351527
1608,2022-12-17,3407,0.5914827641499991,0.5629791531632965
1609,2022-12-18,3407,0.5897668811103707,0.5625717628668373
1610,2022-12-19,3407,0.5884081541012876,0.5632448632191246
1611,2022-12-20,3407,0.5878235882466959,0.563087387747628
1612,2022-12-21,3407,0.5864531588228491,0.5636406678627556
1613,2022-12-22,3407,0.5854227672872881,0.5642316590915745
1614,2022-12-23,3407,0.5858034137429357,0.562789338446719
1615,2022-12-24,3407,0.5865923751188385,0.5624427560638016
1616,2022-12-25,3407,0.5877533359971069,0.5615145068536823
1617,2022-12-26,3407,0.5872296058295391,0.5600718695591514
1618,2022-12-27,3407,0.5872336525625863,0.5588730897675579
1619,2022-12-28,3407,0.5877909804352539,0.5590776082049435
1620,2022-12-29,3407,0.5885342752542314,0.5580888118516033
1621,2022-12-30,3407,0.5905597066596924,0.5568291347395008
3547,2022-11-01,3408,0.6832869993658601,0.6825665203941709
3548,2022-11-02,3408,0.6819744442908017,0.6827079310751243
3549,2022-11-03,3408,0.6776483307265984,0.6832521353353469
3550,2022-11-04,3408,0.6759486767089502,0.6836551060405283
3551,2022-11-05,3408,0.6741523004516614,0.6833650968474059
3552,2022-11-06,3408,0.6721924561740311,0.6824166035948975
3553,2022-11-07,3408,0.6707546857903555,0.6822989070351424
3554,2022-11-08,3408,0.6708227683167405,0.6823513620620316
3555,2022-11-09,3408,0.67326672928165,0.6816241328924617
3556,2022-11-10,3408,0.6744278744805648,0.681894191759052
3557,2022-11-11,3408,0.6759396895553709,0.6812028911517656
3558,2022-11-12,3408,0.6783295296401031,0.6810046430182366
3559,2022-11-13,3408,0.681678665888678,0.6811760176060444
3560,2022-11-14,3408,0.6833535752798501,0.6810367167199685
3561,2022-11-15,3408,0.6863459359896981,0.6807098612625806
3562,2022-11-16,3408,0.6874719333854269,0.6804629753314613
3563,2022-11-17,3408,0.6873585375702593,0.6805358821729852
3564,2022-11-18,3408,0.6867817889786098,0.6801920782745539
3565,2022-11-19,3408,0.6852862717205616,0.6790249019832073
3566,2022-11-20,3408,0.6843627985036317,0.6781683466833739
3567,2022-11-21,3408,0.6842968287115422,0.6781665091839342
3568,2022-11-22,3408,0.684458746582424,0.6779510949709175
3569,2022-11-23,3408,0.6847287411104966,0.6772905036777912
3570,2022-11-24,3408,0.6831831118500267,0.677104914837396
3571,2022-11-25,3408,0.6789445377336909,0.676548708506739
3572,2022-11-26,3408,0.6759774308237951,0.6760070452437459
3573,2022-11-27,3408,0.6740169665367222,0.6755596192524491
3574,2022-11-28,3408,0.6717757551017526,0.6749065414041935
3575,2022-11-29,3408,0.6694036101241285,0.6737221263319908
