,date,adm1_code,data,prediction
1538,2023-05-01,2211,0.37620568352629347,0.36544865476130106
1539,2023-05-02,2211,0.3704448819549363,0.36424520718096354
1540,2023-05-03,2211,0.3641177298317948,0.36403170357620873
1541,2023-05-04,2211,0.3583563265015853,0.36341502751851984
1542,2023-05-05,2211,0.35310296016914955,0.36228172983205476
1543,2023-05-06,2211,0.3502752962031511,0.3615291618199513
1544,2023-05-07,2211,0.3474420937882242,0.36054694689041533
1545,2023-05-08,2211,0.34579634065645437,0.3600777661350981
1546,2023-05-09,2211,0.34510351822035973,0.36016046478575625
1547,2023-05-10,2211,0.34525093285588043,0.3600297890526668
1548,2023-05-11,2211,0.3471437868679114,0.3590763112453238
1549,2023-05-12,2211,0.3490569671191402,0.35899565265676536
1550,2023-05-13,2211,0.35080587295735477,0.35883652688166656
1551,2023-05-14,2211,0.35307795226749944,0.35888834706670203
1552,2023-05-15,2211,0.35591631289814246,0.35812148488289275
1553,2023-05-16,2211,0.3572820757385196,0.35757748027494707
1554,2023-05-17,2211,0.3587541254143397,0.35750994821241655
1555,2023-05-18,2211,0.36028691974280613,0.35745544069609203
1556,2023-05-19,2211,0.3605803113284144,0.35658979824906745
1557,2023-05-20,2211,0.36058123106755285,0.355819588891925
1558,2023-05-21,2211,0.362356693340504,0.35479564163065114
1559,2023-05-22,2211,0.36417862820559793,0.353317852496864
1560,2023-05-23,2211,0.3665409001484679,0.35227597820735135
1561,2023-05-24,2211,0.36866808971817544,0.3523305863065139
1562,2023-05-25,2211,0.3692545206971562,0.352114686175944
1563,2023-05-26,2211,0.3698632972485361,0.35176272726780333
1564,2023-05-27,2211,0.36892681002063227,0.35087026133364596
1565,2023-05-28,2211,0.3677637276201886,0.35026750470674195
1566,2023-05-29,2211,0.3683343248277807,0.3500602491123096
1567,2023-05-30,2211,0.3699742426289661,0.34903278983360686
1568,2023-05-31,2211,0.37237120038822574,0.3493477202875034
1569,2023-06-01,2211,0.37453981969483063,0.3485173027885572
1570,2023-06-02,2211,0.3781139152317971,0.3469088006687776
1571,2023-06-03,2211,0.38218282440692924,0.3471756040973083
1572,2023-06-04,2211,0.38718619510420194,0.34677994101470866
1573,2023-06-05,2211,0.39244041337364066,0.3459368314517156
1574,2023-06-06,2211,0.3981183051884835,0.34585174582129874
1575,2023-06-07,2211,0.40306380226505223,0.3454248350036756
1576,2023-06-08,2211,0.4059676111883987,0.3443249039275066
1577,2023-06-09,2211,0.4082221690648364,0.3440903857273475
1578,2023-06-10,2211,0.4088503759771302,0.34322813934809127
1579,2023-06-11,2211,0.4108121301002942,0.3427239753229038
1580,2023-06-12,2211,0.4116842698713941,0.3415503356528894
1581,2023-06-13,2211,0.4122057437127199,0.34044005944556155
1582,2023-06-14,2211,0.4109381012363569,0.33986469022160926
1583,2023-06-15,2211,0.4094140382838593,0.33903246409422316
1584,2023-06-16,2211,0.4078335278338091,0.3379762157720939
1585,2023-06-17,2211,0.4067511887626054,0.33652255720621504
1586,2023-06-18,2211,0.40715252880728475,0.3364726513547317
1587,2023-06-19,2211,0.40659061774554245,0.33583926818496146
1588,2023-06-20,2211,0.4064035777311611,0.33462400212115206
1589,2023-06-21,2211,0.40579333047457417,0.3343507334513084
1590,2023-06-22,2211,0.4047084673205347,0.3336843479347841
1591,2023-06-23,2211,0.4029821421807368,0.33273520729667105
1592,2023-06-24,2211,0.4030483478072565,0.3315042447221891
