,date,adm1_code,data,prediction
1234,2022-07-01,2211,0.3692992866293966,0.35369370806725725
1235,2022-07-02,2211,0.3672254640983544,0.35363926352798386
1236,2022-07-03,2211,0.3639522177362894,0.35394137824838195
1237,2022-07-04,2211,0.3609317911590346,0.3543923578464813
1238,2022-07-05,2211,0.357432593037063,0.3557688498177953
1239,2022-07-06,2211,0.35511200227593476,0.35554176054498327
1240,2022-07-07,2211,0.35048646458037175,0.3575638741960205
1241,2022-07-08,2211,0.34840356297511876,0.35888752455426526
1242,2022-07-09,2211,0.3489942663245598,0.36009623410714936
1243,2022-07-10,2211,0.35073383483434173,0.3611383803428538
1244,2022-07-11,2211,0.35083704962281664,0.363209459209574
1245,2022-07-12,2211,0.35117995610449443,0.3645318925620444
1246,2022-07-13,2211,0.3517067572097674,0.36520689746899676
1247,2022-07-14,2211,0.3507835467792531,0.36605415979935
1248,2022-07-15,2211,0.3496530520973284,0.3690951617674358
1249,2022-07-16,2211,0.34963096691548284,0.3688608568401463
1250,2022-07-17,2211,0.3503540323082509,0.3695472648607023
1251,2022-07-18,2211,0.35038964367866676,0.36955301112098765
1252,2022-07-19,2211,0.3486933031544079,0.37029782703681063
1253,2022-07-20,2211,0.3453146803069246,0.37035617998404574
1254,2022-07-21,2211,0.3413597482520906,0.3712952362613208
1255,2022-07-22,2211,0.33786343648609934,0.3720333354787357
1256,2022-07-23,2211,0.3346405137031665,0.37240116878016066
1257,2022-07-24,2211,0.33173852994333075,0.37355728282196593
1258,2022-07-25,2211,0.32915923895964144,0.3753594795481689
1259,2022-07-26,2211,0.32445366188155095,0.3758687323199041
1260,2022-07-27,2211,0.31727441029919196,0.3764114121214874
1261,2022-07-28,2211,0.3102109018920578,0.37738355828983855
1262,2022-07-29,2211,0.3033791289884914,0.37800449526472163
1263,2022-07-30,2211,0.29872059456837274,0.3783600313828714
1264,2022-07-31,2211,0.2958134714758297,0.3790763730422981
1265,2022-08-01,2211,0.2947176796938166,0.3791599126772411
1266,2022-08-02,2211,0.2928212316226676,0.3789180873201616
1267,2022-08-03,2211,0.29343354135140065,0.3794960158185489
1268,2022-08-04,2211,0.29286009718894757,0.3792362177984245
1269,2022-08-05,2211,0.2947780848318025,0.380582392425967
1270,2022-08-06,2211,0.3000735486060611,0.380848001898957
1271,2022-08-07,2211,0.3048383341648441,0.3805501891539819
1272,2022-08-08,2211,0.3090746707882581,0.3808509709553249
1273,2022-08-09,2211,0.31381639801809885,0.3819277325884826
1274,2022-08-10,2211,0.3196701408741693,0.38254566325409484
1275,2022-08-11,2211,0.3235133166042016,0.3841333447263963
1276,2022-08-12,2211,0.32643003232094614,0.38497678956551623
1277,2022-08-13,2211,0.329526694277134,0.3848094364867933
1278,2022-08-14,2211,0.33377961208575785,0.38575143946869445
1279,2022-08-15,2211,0.33563142540212126,0.3853724433348901
1280,2022-08-16,2211,0.335815331472477,0.38560751287801337
1281,2022-08-17,2211,0.33519860908138066,0.385255089239908
1282,2022-08-18,2211,0.3348997519628149,0.3855944073067434
1283,2022-08-19,2211,0.3347232176873021,0.38594688682420325
1284,2022-08-20,2211,0.3339402155832361,0.3837222682551868
1285,2022-08-21,2211,0.33277353341266536,0.3834511248634584
1286,2022-08-22,2211,0.3329222617907664,0.3826567681746013
1287,2022-08-23,2211,0.332731721303748,0.3831305803970821
1288,2022-08-24,2211,0.3314651837277394,0.38122743389172625
1289,2022-08-25,2211,0.3326042312200913,0.381536750333143
1290,2022-08-26,2211,0.3361475342438127,0.3819440121070869
1291,2022-08-27,2211,0.33781829834060895,0.38102909198565554
1292,2022-08-28,2211,0.3406603690809387,0.38103427572710585
1293,2022-08-29,2211,0.34296643369541824,0.3806057630346544
3043,2022-07-01,2216,0.29595091874205115,0.3411141283687601
3044,2022-07-02,2216,0.30324741861105176,0.3423655812040368
3045,2022-07-03,2216,0.31359143624972463,0.34367717698853706
3046,2022-07-04,2216,0.3234408441246441,0.34567947698463
3047,2022-07-05,2216,0.33203851686583563,0.3460536074236432
3048,2022-07-06,2216,0.3384438514565429,0.348315805789868
3049,2022-07-07,2216,0.34426526238759786,0.34936069849584495
3050,2022-07-08,2216,0.35029763833961736,0.35086757935289536
3051,2022-07-09,2216,0.3607748320500588,0.351507339288334
3052,2022-07-10,2216,0.36588960400114773,0.3524099519819418
3053,2022-07-11,2216,0.36958032042218114,0.3527266882703105
3054,2022-07-12,2216,0.3726786803315955,0.35347932729576026
3055,2022-07-13,2216,0.37294217843804545,0.35466688651297484
3056,2022-07-14,2216,0.37414140983627336,0.3542715531185666
3057,2022-07-15,2216,0.3762720790990099,0.35474568292204534
3058,2022-07-16,2216,0.3796934607893322,0.35418834224049245
3059,2022-07-17,2216,0.3799233008350934,0.35377772397998963
3060,2022-07-18,2216,0.38043577351628455,0.3552807435736457
3061,2022-07-19,2216,0.37511385100430505,0.3562752610415617
3062,2022-07-20,2216,0.3710319710018042,0.3576969659299055
3063,2022-07-21,2216,0.3694834049998965,0.35812902882401143
3064,2022-07-22,2216,0.367388849749099,0.35862609244589005
3065,2022-07-23,2216,0.36675669980308967,0.3608378401369253
3066,2022-07-24,2216,0.3662081734719418,0.3623653488576809
3067,2022-07-25,2216,0.36688237508734173,0.3608925255358616
3068,2022-07-26,2216,0.3670290391288765,0.3616727745503584
3069,2022-07-27,2216,0.3697816802259989,0.3614100484520594
3070,2022-07-28,2216,0.37420452145030864,0.36332984700504933
3071,2022-07-29,2216,0.38261868343237754,0.36374639033977185
3072,2022-07-30,2216,0.3901851224317371,0.3646783164114157
3073,2022-07-31,2216,0.3943530080152774,0.36547835975591336
3074,2022-08-01,2216,0.3999622055576969,0.3653791813522974
3075,2022-08-02,2216,0.4046056119717304,0.3646457834512392
3076,2022-08-03,2216,0.4080287977709164,0.36481124408249055
3077,2022-08-04,2216,0.4109354504836789,0.36428134016398583
3078,2022-08-05,2216,0.41290115840666397,0.3643792817712227
3079,2022-08-06,2216,0.4153536478189631,0.363534529355208
3080,2022-08-07,2216,0.4181053995545813,0.3646560056478182
3081,2022-08-08,2216,0.4181844610003712,0.36453636608723794
3082,2022-08-09,2216,0.41787393556510055,0.3652994247496525
3083,2022-08-10,2216,0.42069362461017173,0.3660363225609461
3084,2022-08-11,2216,0.42300085069924187,0.36693596526686345
3085,2022-08-12,2216,0.4239827015514114,0.3672591379255453
3086,2022-08-13,2216,0.4257756181681029,0.3675557064235607
3087,2022-08-14,2216,0.42585320526982307,0.36758555903736745
