,date,adm1_code,data,prediction
1409,2022-06-01,3407,0.5729479448305926,0.56633323
1410,2022-06-02,3407,0.5822095490259203,0.55458856
1411,2022-06-03,3407,0.5897126654629775,0.5571717
1412,2022-06-04,3407,0.5962962644855331,0.5471062
1413,2022-06-05,3407,0.6000911448146301,0.54916525
1414,2022-06-06,3407,0.6038439435585813,0.55523646
1415,2022-06-07,3407,0.6052681478202729,0.57135326
1416,2022-06-08,3407,0.6066487731414482,0.54791677
1417,2022-06-09,3407,0.6064867682845906,0.54771435
1418,2022-06-10,3407,0.6056287878500982,0.54965055
1419,2022-06-11,3407,0.6039454029583204,0.56214887
1420,2022-06-12,3407,0.6022723760862155,0.5414808
1421,2022-06-13,3407,0.6008480400975122,0.5537336
1422,2022-06-14,3407,0.5983918481692074,0.5445015
1423,2022-06-15,3407,0.5972691017576548,0.5852466
1424,2022-06-16,3407,0.5981379708519221,0.53977346
1425,2022-06-17,3407,0.6013496157059677,0.55225414
1426,2022-06-18,3407,0.6044172764719715,0.5582155
1427,2022-06-19,3407,0.6071650813997058,0.55553603
1428,2022-06-20,3407,0.6106952691478311,0.5514262
1429,2022-06-21,3407,0.61459276572174,0.54560745
1430,2022-06-22,3407,0.6181452115686235,0.5433327
1431,2022-06-23,3407,0.6205774956367344,0.55753577
1432,2022-06-24,3407,0.6232123446248273,0.5834102
1433,2022-06-25,3407,0.6245461148742348,0.5515177
1434,2022-06-26,3407,0.624694136848728,0.56789225
1435,2022-06-27,3407,0.6252301265379498,0.5579442
1436,2022-06-28,3407,0.6266616832962972,0.57859516
1437,2022-06-29,3407,0.6300942659189925,0.5868376
1438,2022-06-30,3407,0.6336291010234664,0.5682366
1439,2022-07-01,3407,0.6368750948848101,0.54483926
1440,2022-07-02,3407,0.637922202883483,0.5500224
1441,2022-07-03,3407,0.6391750318851915,0.5423371
1442,2022-07-04,3407,0.6409767635041231,0.5841095
1443,2022-07-05,3407,0.6426027201063785,0.549309
1444,2022-07-06,3407,0.6451618890813376,0.54487616
1445,2022-07-07,3407,0.6475122342931028,0.5561477
1446,2022-07-08,3407,0.6504804242015061,0.5663567
1447,2022-07-09,3407,0.6527798082416175,0.58472633
1448,2022-07-10,3407,0.654301169210951,0.5595024
1449,2022-07-11,3407,0.6556629346168618,0.5761715
1450,2022-07-12,3407,0.6584603119271213,0.5668368
1451,2022-07-13,3407,0.6628635541417927,0.55232173
