,date,adm1_code,data,prediction
1416,2023-02-01,900218,0.6340336841358306,0.636595394795428
1417,2023-02-02,900218,0.6309896726012622,0.636961292808543
1418,2023-02-03,900218,0.6280065856217953,0.6378027328594057
1419,2023-02-04,900218,0.6237250304115818,0.6386533421302615
1420,2023-02-05,900218,0.6187518269773526,0.6391472809320716
1421,2023-02-06,900218,0.6138682758049622,0.6399555976806609
1422,2023-02-07,900218,0.6058190203619388,0.6407619931107787
1423,2023-02-08,900218,0.5981976622990055,0.6413823740860848
1424,2023-02-09,900218,0.5883783755723402,0.6415620401805667
1425,2023-02-10,900218,0.5779612124029321,0.6418070003694324
1426,2023-02-11,900218,0.570373143862056,0.6422931330582528
1427,2023-02-12,900218,0.5697851230036196,0.6437585570222167
1428,2023-02-13,900218,0.5698833078743182,0.644562688872817
1429,2023-02-14,900218,0.5712429274054688,0.6455421664124755
1430,2023-02-15,900218,0.5790329023217309,0.6453684626451163
1431,2023-02-16,900218,0.587079448737791,0.6461626172369747
1432,2023-02-17,900218,0.5978220584078094,0.6471674071928887
1433,2023-02-18,900218,0.6068744890720126,0.6477158705076603
1434,2023-02-19,900218,0.6172925013933973,0.6493414130365877
1435,2023-02-20,900218,0.6269964494869422,0.6493129369175462
1436,2023-02-21,900218,0.6366297483973478,0.6502074508300452
1437,2023-02-22,900218,0.6396599177868271,0.6511091703853039
1438,2023-02-23,900218,0.641319021338121,0.6517175624451069
1439,2023-02-24,900218,0.6430148319112309,0.6519869698515562
1440,2023-02-25,900218,0.6391832560463813,0.6529190486601023
1441,2023-02-26,900218,0.6358826740894891,0.653836582072678
1442,2023-02-27,900218,0.6325429465084438,0.6547943076422839
1443,2023-02-28,900218,0.6312443701146642,0.6551042350313095
1444,2023-03-01,900218,0.6308514774762463,0.6563763546130089
1445,2023-03-02,900218,0.630560665030379,0.6576978715440659
1446,2023-03-03,900218,0.629015260438065,0.6585377252033381
1447,2023-03-04,900218,0.6320455899134411,0.6595410017600684
1448,2023-03-05,900218,0.6362517141868989,0.6606068650564579
1449,2023-03-06,900218,0.6404630184036961,0.6609435661068587
1450,2023-03-07,900218,0.6431981064318133,0.6622581800749926
1451,2023-03-08,900218,0.6432934829799694,0.6638132391801504
1452,2023-03-09,900218,0.6443603775348046,0.6648279933562903
1453,2023-03-10,900218,0.6450096911808874,0.6653703732720045
1454,2023-03-11,900218,0.6466597996560324,0.6654485671153693
1455,2023-03-12,900218,0.6500140120093609,0.666804556020203
1456,2023-03-13,900218,0.653793020844773,0.6672965402087597
1457,2023-03-14,900218,0.6536068912760583,0.6680832656404404
1458,2023-03-15,900218,0.6519182000865835,0.6689121762594609
1459,2023-03-16,900218,0.6496025595654069,0.6697193945130734
1460,2023-03-17,900218,0.6485262920881122,0.6699073726615338
1461,2023-03-18,900218,0.6477867202560292,0.6710034238478569
1462,2023-03-19,900218,0.6477681604065381,0.6721773373267083
1463,2023-03-20,900218,0.6484250033928332,0.6731432790240673
1464,2023-03-21,900218,0.6471829759290397,0.6750424767217068
1465,2023-03-22,900218,0.6454008318558173,0.6759487504443554
1466,2023-03-23,900218,0.6433643575118101,0.677521292336884
1467,2023-03-24,900218,0.6410345902308272,0.6788533220371632
1468,2023-03-25,900218,0.6408519107708338,0.6798048170587448
1469,2023-03-26,900218,0.6421186797962841,0.6806156525692372
1470,2023-03-27,900218,0.6434790099161545,0.681847550191584
1471,2023-03-28,900218,0.6461165700341327,0.6824638882955937
1472,2023-03-29,900218,0.6470386566674406,0.6831299813768296
1473,2023-03-30,900218,0.6473443753723146,0.6837620700082211
1474,2023-03-31,900218,0.6479326997601041,0.6844596268913178
1475,2023-04-01,900218,0.648614816269123,0.6846599357506661
3192,2023-02-01,900219,0.6525414227182766,0.6565501840133505
3193,2023-02-02,900219,0.6540533792643606,0.6573671595007466
3194,2023-02-03,900219,0.6560942406722484,0.6582133128587442
3195,2023-02-04,900219,0.6591606517306579,0.65906152024868
3196,2023-02-05,900219,0.6595918646976167,0.6594445043057489
3197,2023-02-06,900219,0.6602754613810825,0.6615687584318506
3198,2023-02-07,900219,0.66144937643004,0.662483310680865
3199,2023-02-08,900219,0.6617894446147298,0.6636984705739009
3200,2023-02-09,900219,0.6594965304947743,0.6644351737387764
3201,2023-02-10,900219,0.6570663774724097,0.6651615522615897
3202,2023-02-11,900219,0.6565808374911646,0.6661777471937524
3203,2023-02-12,900219,0.6548627124929434,0.6670169507898676
3204,2023-02-13,900219,0.6537699324148699,0.6675562461652147
3205,2023-02-14,900219,0.6513668621819401,0.6687574287690508
3206,2023-02-15,900219,0.6504554817825615,0.6692745158262836
3207,2023-02-16,900219,0.6498787922539597,0.6704858805798279
3208,2023-02-17,900219,0.6476748879228372,0.6713057620264875
3209,2023-02-18,900219,0.6479577157100767,0.6727567681856739
3210,2023-02-19,900219,0.6532192092729189,0.6740639017708885
3211,2023-02-20,900219,0.6586875777885774,0.6739680984802829
3212,2023-02-21,900219,0.6629986232474272,0.6748993987031566
3213,2023-02-22,900219,0.6663518969371897,0.6757450917549717
3214,2023-02-23,900219,0.6693095728473876,0.6759316952713119
3215,2023-02-24,900219,0.6725516574555144,0.6763991428353178
3216,2023-02-25,900219,0.6758288154708199,0.6765325473435508
3217,2023-02-26,900219,0.6787602340267282,0.6771443834342348
3218,2023-02-27,900219,0.6828287328375187,0.677899075094639
3219,2023-02-28,900219,0.6852442603351433,0.6787402735837089
3220,2023-03-01,900219,0.6852038610658079,0.6790509031899559
3221,2023-03-02,900219,0.6843553262361989,0.6796022498794185
3222,2023-03-03,900219,0.6835072744862367,0.680575061012088
3223,2023-03-04,900219,0.6841577993671047,0.6810779025592195
3224,2023-03-05,900219,0.6843763785905314,0.6811209985800373
3225,2023-03-06,900219,0.6834921025526827,0.681612034682213
3226,2023-03-07,900219,0.6831956802508079,0.6813033049740183
3227,2023-03-08,900219,0.6839894264084234,0.6814712056704151
3228,2023-03-09,900219,0.6849699134271776,0.6807441314496385
3229,2023-03-10,900219,0.6857638276427506,0.6802660872973787
3230,2023-03-11,900219,0.6862868413645273,0.6805485890992271
3231,2023-03-12,900219,0.6890736728773565,0.6815693875588762
3232,2023-03-13,900219,0.692091536122393,0.6824971040524828
3233,2023-03-14,900219,0.6940632497530739,0.6829302249290334
3234,2023-03-15,900219,0.6970236816534052,0.6836877832003223
3235,2023-03-16,900219,0.7007055988686693,0.6838359901495563
3236,2023-03-17,900219,0.7049341996355111,0.6847918102331745
3237,2023-03-18,900219,0.7058988881997832,0.6867838049121486
3238,2023-03-19,900219,0.7057899277702826,0.6874355034716713
3239,2023-03-20,900219,0.7040702259489409,0.6882156276889431
3240,2023-03-21,900219,0.7010837398403668,0.6889114783890831
3241,2023-03-22,900219,0.6953623521507624,0.6895871417410957
3242,2023-03-23,900219,0.6898128536896523,0.6904790209420311
3243,2023-03-24,900219,0.6838103104184021,0.6918299453147041
3244,2023-03-25,900219,0.6787665092320069,0.6924033941515075
3245,2023-03-26,900219,0.6736346392898913,0.6938852587528812
3246,2023-03-27,900219,0.6673678795777658,0.6951348254271137
3247,2023-03-28,900219,0.6632752837576997,0.6954746873863327
3248,2023-03-29,900219,0.6600697600533079,0.6958881163783657
3249,2023-03-30,900219,0.658661265865012,0.6966747188754665
3250,2023-03-31,900219,0.6589009163424293,0.6970453219302284
3251,2023-04-01,900219,0.6603183164957542,0.6987189383991348
4968,2023-02-01,900220,0.8044679637418998,0.7898687211625809
4969,2023-02-02,900220,0.8044365550212594,0.7912697140480457
4970,2023-02-03,900220,0.8033265248327146,0.7927870751944436
4971,2023-02-04,900220,0.8001759664265077,0.7941264942408605
4972,2023-02-05,900220,0.7946287062347136,0.7953160655804975
4973,2023-02-06,900220,0.7904862863755229,0.796030142729084
4974,2023-02-07,900220,0.7852638234721592,0.797124961775641
4975,2023-02-08,900220,0.7795324819049966,0.7976433983192844
4976,2023-02-09,900220,0.773085062695124,0.7979269599662228
4977,2023-02-10,900220,0.764725784985718,0.8007967149959011
4978,2023-02-11,900220,0.7558893406350873,0.8021547574670119
4979,2023-02-12,900220,0.7459567879484771,0.8032613661260409
4980,2023-02-13,900220,0.7369533788643099,0.8043830696613593
4981,2023-02-14,900220,0.7270488708213765,0.8057178281367822
4982,2023-02-15,900220,0.7171199788181852,0.8068776823700471
4983,2023-02-16,900220,0.704909090185787,0.8083552889646096
4984,2023-02-17,900220,0.6911706143911918,0.8086421996475263
4985,2023-02-18,900220,0.6761946654084545,0.8113332059354587
4986,2023-02-19,900220,0.6595770819163248,0.8122311573595805
4987,2023-02-20,900220,0.6495150997711315,0.8137197069943948
4988,2023-02-21,900220,0.6397395576388465,0.8139186430842681
4989,2023-02-22,900220,0.6305074290541525,0.8155059650660558
4990,2023-02-23,900220,0.6194937460788066,0.8151201497883601
4991,2023-02-24,900220,0.6132107039153054,0.8168742809564872
4992,2023-02-25,900220,0.6079076599492053,0.8178947609038157
4993,2023-02-26,900220,0.6021182892893333,0.8183884643138452
4994,2023-02-27,900220,0.6004856670831877,0.8191370632619662
4995,2023-02-28,900220,0.6021199944927652,0.8204392030955358
4996,2023-03-01,900220,0.6073487186319542,0.8205153089136882
