,date,adm1_code,data,prediction
1232,2022-08-01,900218,0.5976421724577247,0.593104960126372
1233,2022-08-02,900218,0.5988258442208344,0.594125668480562
1234,2022-08-03,900218,0.5977558118695989,0.5940790967638958
1235,2022-08-04,900218,0.5934054258282153,0.5937015938894246
1236,2022-08-05,900218,0.5885410209647872,0.5950178631670195
1237,2022-08-06,900218,0.581833742942604,0.595889729177149
1238,2022-08-07,900218,0.5771244311815036,0.5961638956419546
1239,2022-08-08,900218,0.5733494489217233,0.5969434415079076
1240,2022-08-09,900218,0.5691152084368121,0.5979057529098708
1241,2022-08-10,900218,0.56877918056816,0.5971678087576646
1242,2022-08-11,900218,0.5728599119295689,0.5980085774413664
1243,2022-08-12,900218,0.5769320088365473,0.598383152586909
1244,2022-08-13,900218,0.5808368212072527,0.5985985879875142
1245,2022-08-14,900218,0.5858371652732213,0.5986330445944685
1246,2022-08-15,900218,0.5876109709485462,0.599624593471678
1247,2022-08-16,900218,0.5895882548215186,0.5996932854964752
1248,2022-08-17,900218,0.5912234043912162,0.6001553625888545
1249,2022-08-18,900218,0.592516035090515,0.6009366472340543
1250,2022-08-19,900218,0.5944048834327911,0.6015364664695579
1251,2022-08-20,900218,0.5947800026588379,0.6019844847820122
1252,2022-08-21,900218,0.5890740267499417,0.6025027648634631
1253,2022-08-22,900218,0.5832563498220729,0.6034680509097297
1254,2022-08-23,900218,0.5781308159910387,0.6045509806922991
1255,2022-08-24,900218,0.5725258679672439,0.6047799342400748
1256,2022-08-25,900218,0.5694490264314036,0.6050753357909042
1257,2022-08-26,900218,0.5671638695310437,0.6061719467020947
1258,2022-08-27,900218,0.5636794500596393,0.6071592743597347
1259,2022-08-28,900218,0.5598319011023378,0.6072624574504215
1260,2022-08-29,900218,0.5563882176659632,0.6084347755737025
1261,2022-08-30,900218,0.5509667431539894,0.6083917307756264
1262,2022-08-31,900218,0.5484597201569189,0.6093516207388956
1263,2022-09-01,900218,0.5475291032104981,0.6096255040816385
1264,2022-09-02,900218,0.5470672766909905,0.6105612504384834
1265,2022-09-03,900218,0.5485959541499535,0.6109842087230999
1266,2022-09-04,900218,0.5527687104996012,0.6115618391982633
1267,2022-09-05,900218,0.5566864158948125,0.6121576621285993
1268,2022-09-06,900218,0.5609047823324314,0.6123393631629068
1269,2022-09-07,900218,0.5646007644157127,0.6138341954998094
1270,2022-09-08,900218,0.5672346181364889,0.614836963554414
1271,2022-09-09,900218,0.5713585415976873,0.6152015167377312
1272,2022-09-10,900218,0.5726899988880083,0.6168916120282728
1273,2022-09-11,900218,0.5712985958359154,0.6179076346657593
1274,2022-09-12,900218,0.5686642066712032,0.6177360105417091
1275,2022-09-13,900218,0.5645680033546407,0.6178925342015344
1276,2022-09-14,900218,0.5592698531494283,0.6187385718427021
1277,2022-09-15,900218,0.5554858385356072,0.6185171983293611
1278,2022-09-16,900218,0.5517827433328097,0.6202936402610857
1279,2022-09-17,900218,0.5467290220342551,0.6210762641481478
1280,2022-09-18,900218,0.5422761529626544,0.6205935447565634
1281,2022-09-19,900218,0.5377725922460946,0.6221325608990509
1282,2022-09-20,900218,0.5359979791549578,0.6227033927194197
1283,2022-09-21,900218,0.5372289602209378,0.6229287914089281
1284,2022-09-22,900218,0.539239521632983,0.6236408247701246
1285,2022-09-23,900218,0.5412960408553948,0.6232677592984754
1286,2022-09-24,900218,0.5444400704587311,0.6239073320380766
1287,2022-09-25,900218,0.5474347350013122,0.6241625814787466
1288,2022-09-26,900218,0.5508254814685316,0.6241134784273226
1289,2022-09-27,900218,0.5558990994871676,0.6242785236887056
1290,2022-09-28,900218,0.5606692844619097,0.6243932961575109
1291,2022-09-29,900218,0.5642910559030848,0.6245744532994348
3008,2022-08-01,900219,0.5980633396626335,0.5954811810549357
3009,2022-08-02,900219,0.6032094194764392,0.5957888319132393
3010,2022-08-03,900219,0.6069578442214908,0.5981522508406555
3011,2022-08-04,900219,0.6090418211620632,0.5982111090303873
3012,2022-08-05,900219,0.6106840254120358,0.5989313815695708
3013,2022-08-06,900219,0.6121050210819422,0.5992444796463018
3014,2022-08-07,900219,0.6144234207751407,0.5994546465551024
3015,2022-08-08,900219,0.6157779569832157,0.5984361358893578
3016,2022-08-09,900219,0.6204640071472403,0.5993293096286719
3017,2022-08-10,900219,0.6238561052663021,0.6008000351463919
3018,2022-08-11,900219,0.6234488497680262,0.6000584294994836
3019,2022-08-12,900219,0.6209254045758885,0.6005564426047271
3020,2022-08-13,900219,0.617859411784755,0.6016955297415619
3021,2022-08-14,900219,0.6181985378225116,0.6014554943864708
3022,2022-08-15,900219,0.6168527833948014,0.6029837379207378
3023,2022-08-16,900219,0.6162057594661373,0.6037673890565997
3024,2022-08-17,900219,0.6138186945135822,0.6051430232798224
3025,2022-08-18,900219,0.6127541000810284,0.605509872173286
3026,2022-08-19,900219,0.607146072215558,0.6057726019968753
3027,2022-08-20,900219,0.6047549475074746,0.6058283500348692
3028,2022-08-21,900219,0.6035197560403871,0.6071525696640377
3029,2022-08-22,900219,0.602388914014699,0.607853928205884
3030,2022-08-23,900219,0.6036314186405052,0.6089159842555886
3031,2022-08-24,900219,0.6013539825791725,0.6097669504558211
3032,2022-08-25,900219,0.6034911053392029,0.610696811785317
3033,2022-08-26,900219,0.6050905977879405,0.6115574032043581
3034,2022-08-27,900219,0.6083118777181089,0.611156666276372
3035,2022-08-28,900219,0.6117743580179626,0.6116005104010468
3036,2022-08-29,900219,0.6157885413030768,0.6132526095931893
3037,2022-08-30,900219,0.6175908999968095,0.6142006009792452
