,date,adm1_code,data,prediction
1501,2022-09-01,3407,0.5930539839835385,0.5930355477147463
1502,2022-09-02,3407,0.5922819250783892,0.594187071500412
1503,2022-09-03,3407,0.5908702982428593,0.5952927756123904
1504,2022-09-04,3407,0.591340624186283,0.5964596445672873
1505,2022-09-05,3407,0.5924271269858137,0.5971439692192438
1506,2022-09-06,3407,0.5958056944870613,0.5978725009598497
1507,2022-09-07,3407,0.6015375536904971,0.5984489100054565
1508,2022-09-08,3407,0.605768094014513,0.5998941047117773
1509,2022-09-09,3407,0.6111324704257373,0.6005742616952124
1510,2022-09-10,3407,0.6179727176315465,0.6014775849879447
1511,2022-09-11,3407,0.6252735319258005,0.6014978151769105
1512,2022-09-12,3407,0.6337399674804898,0.6028231617063943
1513,2022-09-13,3407,0.6426360596759351,0.6042668271810475
1514,2022-09-14,3407,0.650364269371073,0.6044935911894503
1515,2022-09-15,3407,0.6588050201496628,0.6057014690712753
1516,2022-09-16,3407,0.6654900909142957,0.6067194456235233
1517,2022-09-17,3407,0.6711529051747945,0.6078074790538016
1518,2022-09-18,3407,0.6764597094572651,0.6084199838340941
1519,2022-09-19,3407,0.6806752110523757,0.6090756125748816
1520,2022-09-20,3407,0.6819554651740718,0.610553204268283
1521,2022-09-21,3407,0.6834135164416107,0.6126268573105994
1522,2022-09-22,3407,0.6820577187592582,0.6129348345101538
1523,2022-09-23,3407,0.6810674204711622,0.6136835359037581
1524,2022-09-24,3407,0.6820473613527154,0.6146364036948148
1525,2022-09-25,3407,0.6818038674546365,0.6156615458429519
1526,2022-09-26,3407,0.6807994042739305,0.6168281633407536
1527,2022-09-27,3407,0.6791544049168359,0.6172582797706786
1528,2022-09-28,3407,0.6777709152555305,0.6178894594312373
1529,2022-09-29,3407,0.6764385376951513,0.6181629478932086
1530,2022-09-30,3407,0.6773132100535522,0.6185950443149272
1531,2022-10-01,3407,0.6783035607493608,0.6197371307761136
1532,2022-10-02,3407,0.680221377735384,0.620121208205885
1533,2022-10-03,3407,0.6805847348559949,0.6200849145651522
1534,2022-10-04,3407,0.6783414947682734,0.6201944064349595
1535,2022-10-05,3407,0.6757626418314986,0.6207328300923768
1536,2022-10-06,3407,0.673387978719389,0.621244791150159
1537,2022-10-07,3407,0.6709578019344952,0.6221032209695044
1538,2022-10-08,3407,0.6677103501214023,0.6236449770630065
1539,2022-10-09,3407,0.6649658857721863,0.6243486322463218
1540,2022-10-10,3407,0.6609581825304691,0.62467874884612
1541,2022-10-11,3407,0.6556253771667901,0.6247218318284217
1542,2022-10-12,3407,0.6500922453724046,0.6251979127526942
1543,2022-10-13,3407,0.6458835429818072,0.6259980343282882
1544,2022-10-14,3407,0.6439732034782828,0.6268530517817202
1545,2022-10-15,3407,0.6409930680756395,0.6281700983644191
1546,2022-10-16,3407,0.63742133195465,0.6281815871596995
1547,2022-10-17,3407,0.6333017263002281,0.6286182433367434
1548,2022-10-18,3407,0.6275732509027121,0.6299966156483355
1549,2022-10-19,3407,0.6216615051422065,0.6300532847643557
1550,2022-10-20,3407,0.616404825830197,0.6304112851620379
1551,2022-10-21,3407,0.612819225886576,0.6313721977174941
1552,2022-10-22,3407,0.608233191979255,0.63255815133459
1553,2022-10-23,3407,0.6047025291479244,0.6338699378073874
1554,2022-10-24,3407,0.6012550256562579,0.6346103392542067
1555,2022-10-25,3407,0.5985900297199547,0.6352226205170813
1556,2022-10-26,3407,0.5958794130025369,0.6350472524762812
1557,2022-10-27,3407,0.5955191728881356,0.6343980163336459
1558,2022-10-28,3407,0.5969375178109237,0.6359758257866565
1559,2022-10-29,3407,0.5987381978570807,0.6368502371013823
1560,2022-10-30,3407,0.5995422384165905,0.6363046459854308
3486,2022-09-01,3408,0.7035288129343609,0.7080368276911552
3487,2022-09-02,3408,0.7018991371380866,0.709014026400889
3488,2022-09-03,3408,0.6996598038786981,0.7101856902700613
3489,2022-09-04,3408,0.6985110710923426,0.7111814436030338
3490,2022-09-05,3408,0.6980051029501715,0.7117043132421325
3491,2022-09-06,3408,0.6973690762296503,0.7126620732706735
3492,2022-09-07,3408,0.696919805091312,0.714506192085589
3493,2022-09-08,3408,0.6965909891101089,0.7148217418689976
3494,2022-09-09,3408,0.6976777209226505,0.7156956837971459
3495,2022-09-10,3408,0.6975297624882332,0.7165080792729507
3496,2022-09-11,3408,0.7002453338655423,0.7163099748541365
3497,2022-09-12,3408,0.7027274132254043,0.717416970012034
3498,2022-09-13,3408,0.7061302625650698,0.7185243535314451
3499,2022-09-14,3408,0.7093640049068454,0.7194551899556766
3500,2022-09-15,3408,0.7121938527642631,0.719031187658454
3501,2022-09-16,3408,0.713930080712068,0.7197645678643833
3502,2022-09-17,3408,0.7153477196470857,0.7210145638783226
3503,2022-09-18,3408,0.7176003281481821,0.7224576184053669
3504,2022-09-19,3408,0.718764832558552,0.7232899246264944
3505,2022-09-20,3408,0.7202432372813876,0.7232036524911175
3506,2022-09-21,3408,0.7204641243019246,0.7246934147079239
3507,2022-09-22,3408,0.7210707286128966,0.7249852166970024
3508,2022-09-23,3408,0.7199468806810484,0.7255133008111964
3509,2022-09-24,3408,0.719445865918457,0.7253984966774235
3510,2022-09-25,3408,0.7188965397206777,0.7263113492627392
3511,2022-09-26,3408,0.7183993300141345,0.7268648901481877
3512,2022-09-27,3408,0.7183515836589409,0.7270987396587382
3513,2022-09-28,3408,0.717594204470575,0.7271225666154871
3514,2022-09-29,3408,0.7158837879061901,0.728294788812543
3515,2022-09-30,3408,0.7139644846902382,0.7292580017347584
3516,2022-10-01,3408,0.7114161821559603,0.729786082123662
3517,2022-10-02,3408,0.7105223436720269,0.7301069059868107
3518,2022-10-03,3408,0.7114212493969434,0.7303672423113833
3519,2022-10-04,3408,0.7099699067571413,0.7312674065579424
3520,2022-10-05,3408,0.7076398748504952,0.7314590354908953
3521,2022-10-06,3408,0.7053766541785482,0.7313204584170828
3522,2022-10-07,3408,0.7041197908924296,0.7313734357704172
3523,2022-10-08,3408,0.702508960806555,0.7320694168557177
3524,2022-10-09,3408,0.6997981053671407,0.7333898460020075
3525,2022-10-10,3408,0.6977556270465306,0.734113723923708
3526,2022-10-11,3408,0.6970031994694466,0.7339166132260809
3527,2022-10-12,3408,0.6932621322931409,0.7344856159289131
3528,2022-10-13,3408,0.6885292004251703,0.7353059304405699
3529,2022-10-14,3408,0.6852241289172336,0.7352116470684061
3530,2022-10-15,3408,0.6814097945962494,0.7358296876300822
3531,2022-10-16,3408,0.6791267376154239,0.7364411027629624
3532,2022-10-17,3408,0.6764119067971208,0.7365691912819395
3533,2022-10-18,3408,0.6742337549136269,0.7374730007250557
3534,2022-10-19,3408,0.6714731070785912,0.7378821381826649
3535,2022-10-20,3408,0.6694690374183596,0.7372676701743851
3536,2022-10-21,3408,0.6674406512699745,0.7385200494427929
3537,2022-10-22,3408,0.6676625139658248,0.738405943800951
3538,2022-10-23,3408,0.6683069117204585,0.7391722062130223
3539,2022-10-24,3408,0.6712769130813802,0.7404905901749382
3540,2022-10-25,3408,0.6740203268087188,0.7415942335028897
3541,2022-10-26,3408,0.6763194483515528,0.7420405344565163
3542,2022-10-27,3408,0.6778764790270915,0.7430282094974766
3543,2022-10-28,3408,0.6786987589646947,0.743349292268301
3544,2022-10-29,3408,0.680635461602932,0.7450137966771374
3545,2022-10-30,3408,0.682083615668789,0.745191854377533
5471,2022-09-01,3409,0.4668694905037502,0.47283796987212334
5472,2022-09-02,3409,0.46889025226943043,0.474028801136135
5473,2022-09-03,3409,0.4685624082038851,0.4740095123978768
5474,2022-09-04,3409,0.46692977567793614,0.4749832117794518
5475,2022-09-05,3409,0.46575434425061485,0.47539693553507967
5476,2022-09-06,3409,0.4662141165305943,0.47428390296217693
5477,2022-09-07,3409,0.4677267232602622,0.4759810754893784
5478,2022-09-08,3409,0.46806773669276086,0.4757545960000221
5479,2022-09-09,3409,0.4695529128916034,0.47568630514242394
5480,2022-09-10,3409,0.46860839714128294,0.47678666020319505
5481,2022-09-11,3409,0.4675612069083835,0.47731864423067016
5482,2022-09-12,3409,0.46526152448952224,0.47758278826758904
5483,2022-09-13,3409,0.46562573991304657,0.4785327680273418
5484,2022-09-14,3409,0.4656469165810404,0.47940136043862147
5485,2022-09-15,3409,0.46611461451528413,0.479823997882611
5486,2022-09-16,3409,0.46520246806767007,0.4810528999058966
5487,2022-09-17,3409,0.46371102216327176,0.48103408812121196
5488,2022-09-18,3409,0.4627982773633498,0.48080329055473847
5489,2022-09-19,3409,0.46086718029815144,0.48138600977644963
5490,2022-09-20,3409,0.46037386718557205,0.4818848615376715
5491,2022-09-21,3409,0.45918755060652705,0.4826639193905954
5492,2022-09-22,3409,0.45880927987906306,0.48371999169275803
5493,2022-09-23,3409,0.4569599290319356,0.48368032293901486
5494,2022-09-24,3409,0.456076821102848,0.48419858625665946
5495,2022-09-25,3409,0.45329406756143176,0.4842912928997044
5496,2022-09-26,3409,0.4504241017447111,0.4848100470243458
5497,2022-09-27,3409,0.447122239785268,0.48523279389873786
5498,2022-09-28,3409,0.44194826624633904,0.48528030252591414
5499,2022-09-29,3409,0.43717479172438256,0.48568595776841683
5500,2022-09-30,3409,0.4324500181972815,0.4863625962151651
5501,2022-10-01,3409,0.4296361522902378,0.48658911994234366
5502,2022-10-02,3409,0.4270151524928593,0.486568716527379
5503,2022-10-03,3409,0.42349777027070135,0.4876952685280208
5504,2022-10-04,3409,0.42064324296182215,0.48908743093297524
5505,2022-10-05,3409,0.4206208167440967,0.48958401399240536
5506,2022-10-06,3409,0.4208379851244136,0.4895739445327286
5507,2022-10-07,3409,0.4224819892309387,0.4898947758464579
5508,2022-10-08,3409,0.42445922100475003,0.4905129747329716
5509,2022-10-09,3409,0.4271023217299545,0.49160578305409
5510,2022-10-10,3409,0.4308603870304998,0.49216496961698575
5511,2022-10-11,3409,0.43492022422040594,0.4930661564557318
5512,2022-10-12,3409,0.4379788126865633,0.49398042465136094
5513,2022-10-13,3409,0.44329467753780244,0.4947159664569859
5514,2022-10-14,3409,0.447191135463871,0.4957531208036904
5515,2022-10-15,3409,0.45164443511531543,0.49823107401416344
5516,2022-10-16,3409,0.4564986090642279,0.4986831957338814
5517,2022-10-17,3409,0.4609106996400418,0.4998534155874018
5518,2022-10-18,3409,0.46403640253446216,0.5005598982660536
5519,2022-10-19,3409,0.46390402409682074,0.5007622169195179
5520,2022-10-20,3409,0.4637037607644869,0.5015491379289393
5521,2022-10-21,3409,0.4618269665481525,0.5021624287454848
5522,2022-10-22,3409,0.4615496006823518,0.5019627867130999
5523,2022-10-23,3409,0.460503629357662,0.5023847503452067
5524,2022-10-24,3409,0.46081427167095657,0.5039171038059954
5525,2022-10-25,3409,0.4594903765124806,0.504756013104177
5526,2022-10-26,3409,0.4582476797058831,0.5057805461673502
5527,2022-10-27,3409,0.45725738178102493,0.5066710581867461
5528,2022-10-28,3409,0.4580091364450857,0.5083124844221835
5529,2022-10-29,3409,0.4605955860656913,0.5093021152405505
5530,2022-10-30,3409,0.46144117890312464,0.5107617957381968
7456,2022-09-01,3410,0.6445872022983998,0.6646098326026618
7457,2022-09-02,3410,0.6480887272857115,0.6657794368519604
7458,2022-09-03,3410,0.6512908087036096,0.665499932744649
7459,2022-09-04,3410,0.6557247161695361,0.6665004702816874
7460,2022-09-05,3410,0.6596730084638686,0.6670049889079451
7461,2022-09-06,3410,0.6609544293926402,0.6680858325279474
7462,2022-09-07,3410,0.6619539834305129,0.6681792027383268
7463,2022-09-08,3410,0.6615178364413619,0.6680945855631649
7464,2022-09-09,3410,0.6615266244318991,0.6690384805268764
7465,2022-09-10,3410,0.6608563831607672,0.6706128287195384
7466,2022-09-11,3410,0.6597677261231009,0.6710679274118662
7467,2022-09-12,3410,0.6575735705833325,0.6709717394850373
7468,2022-09-13,3410,0.6566152524049463,0.6708759874171734
7469,2022-09-14,3410,0.6556479620749207,0.6722124232045531
7470,2022-09-15,3410,0.6568308545933317,0.6722190160370588
7471,2022-09-16,3410,0.6603606121820194,0.6720689492366433
7472,2022-09-17,3410,0.6651084178186442,0.6729109216547727
7473,2022-09-18,3410,0.6668746008458111,0.6730596985734224
7474,2022-09-19,3410,0.6686004049711071,0.6746367173335671
7475,2022-09-20,3410,0.6711964516933391,0.6762767857006907
7476,2022-09-21,3410,0.674112649800857,0.6769090270689845
7477,2022-09-22,3410,0.676874229046367,0.677035240835619
7478,2022-09-23,3410,0.6793125091716844,0.6781599311224341
7479,2022-09-24,3410,0.6813603738191635,0.6786129264227271
7480,2022-09-25,3410,0.6825927653568559,0.679537614255321
7481,2022-09-26,3410,0.6830122925217246,0.6798131926051497
7482,2022-09-27,3410,0.6802190956465872,0.6814746962926507
7483,2022-09-28,3410,0.6803419745328609,0.6821101879767298
7484,2022-09-29,3410,0.6790167756833195,0.6828821575335383
7485,2022-09-30,3410,0.6777463102361189,0.6828900775007128
7486,2022-10-01,3410,0.6755842256523573,0.6833393624118685
7487,2022-10-02,3410,0.6738718102920072,0.683747218369615
7488,2022-10-03,3410,0.6714284791540214,0.6844801953128695
7489,2022-10-04,3410,0.668506036384307,0.6843914682111859
7490,2022-10-05,3410,0.6653571346780971,0.6840508295289397
7491,2022-10-06,3410,0.6624788566213768,0.6854028565875411
7492,2022-10-07,3410,0.6622985093036445,0.6857644593409419
7493,2022-10-08,3410,0.66099391072645,0.6855857832423567
7494,2022-10-09,3410,0.660945136302644,0.685418994545114
7495,2022-10-10,3410,0.65953069795989,0.6857837339929461
7496,2022-10-11,3410,0.6600302110210643,0.6854245917937875
7497,2022-10-12,3410,0.6598792239437969,0.6861490583113551
7498,2022-10-13,3410,0.6601437237536845,0.6868274113229632
7499,2022-10-14,3410,0.6605293552212739,0.6876148110321879
7500,2022-10-15,3410,0.6609533461516807,0.6871347179702639
7501,2022-10-16,3410,0.6610490791595398,0.6870925402335047
7502,2022-10-17,3410,0.6589849689023936,0.6868977522543788
7503,2022-10-18,3410,0.657596584346906,0.6863852193645358
7504,2022-10-19,3410,0.6569042864323615,0.6866786697945714
7505,2022-10-20,3410,0.6563799357816991,0.685791471420896
7506,2022-10-21,3410,0.6547188681666332,0.6855360375783562
7507,2022-10-22,3410,0.6554455144507834,0.6863691186598658
7508,2022-10-23,3410,0.6567242088436698,0.6868115918777108
7509,2022-10-24,3410,0.6575984143909549,0.6877664713255286
7510,2022-10-25,3410,0.6588952951717766,0.6874153794787049
7511,2022-10-26,3410,0.6591295388356105,0.6880853002957225
7512,2022-10-27,3410,0.659352035046795,0.6885218558899283
7513,2022-10-28,3410,0.6595371807831596,0.6891749085924744
7514,2022-10-29,3410,0.6585168853906295,0.6891239391706109
7515,2022-10-30,3410,0.659270108105466,0.6890352251074433
9441,2022-09-01,3411,0.4815348124467114,0.49080411877640323
9442,2022-09-02,3411,0.481581963862969,0.491328515478934
9443,2022-09-03,3411,0.4813389231004529,0.4921572095654559
9444,2022-09-04,3411,0.4830654452500417,0.492602517379972
9445,2022-09-05,3411,0.48555087682823406,0.49274825923476634
9446,2022-09-06,3411,0.4881658060956223,0.49366292091418323
9447,2022-09-07,3411,0.48946461857151047,0.4953509996585202
9448,2022-09-08,3411,0.49065095486362476,0.49699937216338036
9449,2022-09-09,3411,0.48861708630210565,0.49844615477469084
9450,2022-09-10,3411,0.48546236635085094,0.49895155652758
9451,2022-09-11,3411,0.4817453312524783,0.49872114266600726
9452,2022-09-12,3411,0.478339684209833,0.49833221770223496
9453,2022-09-13,3411,0.4736779686178611,0.4989031044706356
9454,2022-09-14,3411,0.4682936512217899,0.4994742697044861
9455,2022-09-15,3411,0.46542409652871336,0.5002400059193026
9456,2022-09-16,3411,0.4620024965148636,0.5010684741601001
9457,2022-09-17,3411,0.4573966008305413,0.501242883869971
