,date,adm1_code,data,prediction
1354,2022-12-01,900218,0.6054972534277523,0.596680722164448
1355,2022-12-02,900218,0.6025357584842193,0.5968862486421053
1356,2022-12-03,900218,0.6011721775994721,0.5981910334317867
1357,2022-12-04,900218,0.5993129646174655,0.5988550349953506
1358,2022-12-05,900218,0.5977686752092266,0.5996435874490921
1359,2022-12-06,900218,0.5965560624899152,0.6008751586428766
1360,2022-12-07,900218,0.5967067601442088,0.601722320856053
1361,2022-12-08,900218,0.5963963412097982,0.6028800232685093
1362,2022-12-09,900218,0.597108476523281,0.6039921081042771
1363,2022-12-10,900218,0.59536218217318,0.6053256856626753
1364,2022-12-11,900218,0.5927705273394823,0.6067132436088208
1365,2022-12-12,900218,0.5924713482048118,0.607086359371889
1366,2022-12-13,900218,0.5897177474826333,0.6083222933462743
1367,2022-12-14,900218,0.5874597713001635,0.6085340639925484
1368,2022-12-15,900218,0.5858304713158733,0.609319508855689
1369,2022-12-16,900218,0.5843372638382904,0.6100368405110125
1370,2022-12-17,900218,0.5824540630556422,0.6109182395390157
1371,2022-12-18,900218,0.5795640960026265,0.6113549879169945
1372,2022-12-19,900218,0.5767594080959676,0.6119538897997622
1373,2022-12-20,900218,0.5771558778281107,0.6127502208924774
1374,2022-12-21,900218,0.5796035259709245,0.6130107155418877
1375,2022-12-22,900218,0.5822563134534928,0.6135538479662422
1376,2022-12-23,900218,0.5855937197677298,0.615010538918424
1377,2022-12-24,900218,0.5904903881630372,0.6156701108789925
1378,2022-12-25,900218,0.594738660760525,0.6159418782568459
1379,2022-12-26,900218,0.5987797340134122,0.6167570984340195
1380,2022-12-27,900218,0.6030122075956333,0.6173398586339239
1381,2022-12-28,900218,0.6093329032134054,0.6180431170738224
1382,2022-12-29,900218,0.6155365751562937,0.6192432733601813
1383,2022-12-30,900218,0.6210311270836448,0.6203394493437294
1384,2022-12-31,900218,0.6245947724148937,0.6212926244712357
1385,2023-01-01,900218,0.6264472641990392,0.6219224090105776
1386,2023-01-02,900218,0.629561863109595,0.6226391436881308
1387,2023-01-03,900218,0.6313079473930723,0.6233923452324156
1388,2023-01-04,900218,0.6334032353758497,0.6245912591344599
1389,2023-01-05,900218,0.6365502570852657,0.6252820453024391
1390,2023-01-06,900218,0.6402753354132502,0.6262946667498831
1391,2023-01-07,900218,0.6446705634541312,0.6267299985862259
1392,2023-01-08,900218,0.6491001878847132,0.627106794936109
1393,2023-01-09,900218,0.6537874193777299,0.6283122504479174
1394,2023-01-10,900218,0.6594480587219145,0.6291503550833945
1395,2023-01-11,900218,0.6639692043742704,0.6296324225491766
1396,2023-01-12,900218,0.666751168863337,0.6304723339504484
1397,2023-01-13,900218,0.670114038566221,0.6316747347242121
1398,2023-01-14,900218,0.6731482787992586,0.6319642903632406
1399,2023-01-15,900218,0.6726761993026853,0.632819210959125
1400,2023-01-16,900218,0.6706128814193971,0.6332869397825484
1401,2023-01-17,900218,0.66759456226038,0.6338683570153002
1402,2023-01-18,900218,0.6655925159887085,0.6347476112074141
1403,2023-01-19,900218,0.663272937902676,0.6345878111547713
1404,2023-01-20,900218,0.6599464163779609,0.6358056346303705
1405,2023-01-21,900218,0.6568218864043575,0.6365257369703535
1406,2023-01-22,900218,0.6545797550779063,0.6367010379559283
1407,2023-01-23,900218,0.6515662045054936,0.637334452790666
1408,2023-01-24,900218,0.6477417204468698,0.6381151805049662
1409,2023-01-25,900218,0.6462775470862765,0.6384967098361735
1410,2023-01-26,900218,0.6454961920237944,0.6391041966504339
1411,2023-01-27,900218,0.6445024503414678,0.6400010044104342
1412,2023-01-28,900218,0.6423433186193277,0.6413161548203711
1413,2023-01-29,900218,0.6397757888801874,0.6422861794358973
3130,2022-12-01,900219,0.6261774010221114,0.6217224041913828
3131,2022-12-02,900219,0.6238707148611919,0.6223465777450433
3132,2022-12-03,900219,0.6195044003979144,0.6232741156575462
3133,2022-12-04,900219,0.6132551498249504,0.6239349283726147
3134,2022-12-05,900219,0.6055195952024889,0.6247139620111516
3135,2022-12-06,900219,0.5992196292042973,0.6258904184662929
3136,2022-12-07,900219,0.5929510124329856,0.6262599952035776
3137,2022-12-08,900219,0.5874837991306631,0.6273617032432189
3138,2022-12-09,900219,0.5823150922873961,0.6279993011133006
3139,2022-12-10,900219,0.5764736062590116,0.628191866025441
3140,2022-12-11,900219,0.5733425331853663,0.6293322844878962
3141,2022-12-12,900219,0.5716397925530493,0.630728139586859
3142,2022-12-13,900219,0.5720122010345912,0.6316696182341507
3143,2022-12-14,900219,0.5734207079690293,0.6327934414596489
3144,2022-12-15,900219,0.5767304743548666,0.6334770303667715
3145,2022-12-16,900219,0.5781826799736132,0.6342195580230287
3146,2022-12-17,900219,0.5810295111091095,0.6347556878329447
3147,2022-12-18,900219,0.5814887570529285,0.6355722891614964
3148,2022-12-19,900219,0.5839642746350915,0.6362845404521754
3149,2022-12-20,900219,0.5900330204485097,0.6370902350620559
3150,2022-12-21,900219,0.5960466873144602,0.6372949416266015
3151,2022-12-22,900219,0.6006700105504327,0.6377000315563014
3152,2022-12-23,900219,0.603158229140989,0.6394102788047126
3153,2022-12-24,900219,0.6066794982401051,0.6399938716069987
3154,2022-12-25,900219,0.6094083266364271,0.6411798960046103
3155,2022-12-26,900219,0.6117626343824096,0.642011455305033
3156,2022-12-27,900219,0.6136318399542556,0.642737436153107
3157,2022-12-28,900219,0.6170866436358619,0.643678800247722
3158,2022-12-29,900219,0.6189555355459769,0.6439904971496394
3159,2022-12-30,900219,0.6179044944996951,0.6450862316862872
