,date,adm1_code,data,prediction
1531,2022-10-01,3407,0.6783035607493608,0.6858755761823513
1532,2022-10-02,3407,0.680221377735384,0.6896389710782923
1533,2022-10-03,3407,0.6805847348559949,0.6944753892785765
1534,2022-10-04,3407,0.6783414947682734,0.6996318895435788
1535,2022-10-05,3407,0.6757626418314986,0.704846915981815
1536,2022-10-06,3407,0.673387978719389,0.7086975082821109
1537,2022-10-07,3407,0.6709578019344952,0.712904717034743
1538,2022-10-08,3407,0.6677103501214023,0.7162814561343648
1539,2022-10-09,3407,0.6649658857721863,0.719828275225208
1540,2022-10-10,3407,0.6609581825304691,0.725450598827646
1541,2022-10-11,3407,0.6556253771667901,0.7303617756879784
1542,2022-10-12,3407,0.6500922453724046,0.7352533500707604
1543,2022-10-13,3407,0.6458835429818072,0.7400480780816533
1544,2022-10-14,3407,0.6439732034782828,0.7457929860866525
1545,2022-10-15,3407,0.6409930680756395,0.7513115268266656
1546,2022-10-16,3407,0.63742133195465,0.7563099127328851
1547,2022-10-17,3407,0.6333017263002281,0.7605665635383584
1548,2022-10-18,3407,0.6275732509027121,0.7645466711438157
1549,2022-10-19,3407,0.6216615051422065,0.7696522187507607
1550,2022-10-20,3407,0.616404825830197,0.7746192302620866
1551,2022-10-21,3407,0.612819225886576,0.7797852169788339
1552,2022-10-22,3407,0.608233191979255,0.7854668211257912
1553,2022-10-23,3407,0.6047025291479244,0.7908646401083924
1554,2022-10-24,3407,0.6012550256562579,0.7956386890328385
1555,2022-10-25,3407,0.5985900297199547,0.7997401442444779
1556,2022-10-26,3407,0.5958794130025369,0.8039708446777322
1557,2022-10-27,3407,0.5955191728881356,0.8102701019561745
1558,2022-10-28,3407,0.5969375178109237,0.8138958226955392
1559,2022-10-29,3407,0.5987381978570807,0.8186976622856118
1560,2022-10-30,3407,0.5995422384165905,0.8232593845642068
1561,2022-10-31,3407,0.599906139550386,0.8271197389877297
1562,2022-11-01,3407,0.6009996967761404,0.8320870857751824
1563,2022-11-02,3407,0.6011805305047278,0.8366612803256966
1564,2022-11-03,3407,0.6020686244517494,0.8414899569070794
1565,2022-11-04,3407,0.6040524898962554,0.8445507299221017
1566,2022-11-05,3407,0.6071609274522485,0.849088342121885
1567,2022-11-06,3407,0.6085112668014622,0.8547959040916421
1568,2022-11-07,3407,0.6089386244124888,0.8605843495643594
1569,2022-11-08,3407,0.6083103694401697,0.8644157361305215
1570,2022-11-09,3407,0.6080024362327034,0.8696035754001595
1571,2022-11-10,3407,0.6071976622955655,0.8743889045036294
1572,2022-11-11,3407,0.607070462178648,0.8794558804548241
