,date,adm1_code,data,prediction
3199,2022-12-04,2216,0.3913138851163696,0.40477676670573687
3200,2022-12-05,2216,0.40259805645381946,0.4047832929486785
3201,2022-12-06,2216,0.4110746477102718,0.4030250446362797
3202,2022-12-07,2216,0.41903127202559143,0.40139538473025
3203,2022-12-08,2216,0.42644299730430335,0.39959782412782346
3204,2022-12-09,2216,0.4323358689121147,0.39823103933170473
3205,2022-12-10,2216,0.43762454553024044,0.39841971038416063
3206,2022-12-11,2216,0.4426082493551635,0.3964569964869324
3207,2022-12-12,2216,0.44754409418740504,0.39678631866857444
3208,2022-12-13,2216,0.45289518415785945,0.3961606962098185
3209,2022-12-14,2216,0.45724231090388373,0.39483769102528726
3210,2022-12-15,2216,0.4607800635185552,0.39368046032771503
3211,2022-12-16,2216,0.4647357964511632,0.39274747534230386
3212,2022-12-17,2216,0.4678746539791522,0.39196883379057085
3213,2022-12-18,2216,0.4709774602183874,0.3899343689395491
3214,2022-12-19,2216,0.4723744792068504,0.38966084508731996
3215,2022-12-20,2216,0.4714112704276804,0.38825958645477926
3216,2022-12-21,2216,0.4704782363877202,0.38730756244197523
3217,2022-12-22,2216,0.46896571710644164,0.3850663197650019
3218,2022-12-23,2216,0.46464261245031924,0.384784810753018
3219,2022-12-24,2216,0.4610668470237992,0.38364431871607935
3220,2022-12-25,2216,0.4559622071141862,0.3817098704589907
3221,2022-12-26,2216,0.45058201566891176,0.3812019681049887
3222,2022-12-27,2216,0.44791683983475467,0.3802721244706217
3223,2022-12-28,2216,0.445746895042762,0.37999583831563627
3224,2022-12-29,2216,0.44248385149702063,0.37872052057221567
3225,2022-12-30,2216,0.4399842312475327,0.3788755205883089
3226,2022-12-31,2216,0.43797286215954595,0.3773954366756979
3227,2023-01-01,2216,0.43485497188852007,0.3772313003851477
3228,2023-01-02,2216,0.4271222845430098,0.3762543374164406
3229,2023-01-03,2216,0.42024933008863224,0.37458716197446024
3230,2023-01-04,2216,0.41270940856867566,0.3745305748148266
3231,2023-01-05,2216,0.40401602410906373,0.37519897012546694
3232,2023-01-06,2216,0.39118337360577166,0.3747720183296505
3233,2023-01-07,2216,0.3783997634442449,0.3722904161973301
3234,2023-01-08,2216,0.36618207309651984,0.372458829121143
3235,2023-01-09,2216,0.35458345439859074,0.37249211458995973
3236,2023-01-10,2216,0.3426040559857206,0.37175509198144113
3237,2023-01-11,2216,0.33563677565266475,0.37021435661748087
3238,2023-01-12,2216,0.3314587299333266,0.3701587976379696
3239,2023-01-13,2216,0.32746040162944795,0.37135512618854677
3240,2023-01-14,2216,0.32420775004805996,0.3701953390105072
3241,2023-01-15,2216,0.32294973476940253,0.36918964101508295
3242,2023-01-16,2216,0.32490646332760675,0.3683262677355114
3243,2023-01-17,2216,0.326069313799105,0.367250683294088
3244,2023-01-18,2216,0.3288367658728905,0.36676668240264093
3245,2023-01-19,2216,0.3325708552788977,0.3666935810311142
3246,2023-01-20,2216,0.33742065493467516,0.36700743301346933
3247,2023-01-21,2216,0.34055658432235314,0.3671010085804764
3248,2023-01-22,2216,0.346573782683055,0.36662543057039415
3249,2023-01-23,2216,0.35220522225332906,0.3667055280371014
3250,2023-01-24,2216,0.35750129264484465,0.3666819432242218
3251,2023-01-25,2216,0.36057948140278795,0.3656916455788914
3252,2023-01-26,2216,0.36288366162240876,0.3643361949785057
3253,2023-01-27,2216,0.3655767679421188,0.36400984837248956
3254,2023-01-28,2216,0.3679067848583957,0.3648286038501564
3255,2023-01-29,2216,0.37074586022320666,0.3647729703648392
5005,2022-12-01,2240,0.39848693508790317,0.37273890593646297
5006,2022-12-02,2240,0.3943505641737825,0.3722219015923163
5007,2022-12-03,2240,0.3917740850616789,0.37227447766203636
5008,2022-12-04,2240,0.3885404950973681,0.3712970294742679
5009,2022-12-05,2240,0.3869887062382137,0.37036605521429533
5010,2022-12-06,2240,0.38514430440686376,0.36994988394294137
5011,2022-12-07,2240,0.3856731010175867,0.36897635662321204
5012,2022-12-08,2240,0.38659180051013997,0.36864533384654874
5013,2022-12-09,2240,0.38905441193968193,0.3683005535728132
5014,2022-12-10,2240,0.3944397576978483,0.36839920438219065
5015,2022-12-11,2240,0.3995441760225714,0.3676456112167632
5016,2022-12-12,2240,0.4048427063851685,0.3671117626814937
5017,2022-12-13,2240,0.40933997156297625,0.36640734753895754
5018,2022-12-14,2240,0.41316637147768215,0.36597943322126025
5019,2022-12-15,2240,0.4159330828876793,0.3656978469095027
5020,2022-12-16,2240,0.41887652861670654,0.36505539498616213
5021,2022-12-17,2240,0.4214706111427663,0.36594538686190003
5022,2022-12-18,2240,0.42289134534776507,0.3650721559985375
5023,2022-12-19,2240,0.42433363409081704,0.36451053961504454
5024,2022-12-20,2240,0.42526793167920635,0.3631084930836057
5025,2022-12-21,2240,0.4262783022738745,0.36304205159981007
5026,2022-12-22,2240,0.42790445305718816,0.36200139082361216
5027,2022-12-23,2240,0.42982084259659425,0.361375803755114
5028,2022-12-24,2240,0.43136258671049854,0.36260205663133616
5029,2022-12-25,2240,0.43337843901626566,0.36208560566742176
5030,2022-12-26,2240,0.4371501439739357,0.3620283079086637
5031,2022-12-27,2240,0.4418919770182967,0.36224814473975653
5032,2022-12-28,2240,0.4487286672321574,0.36220812767137045
5033,2022-12-29,2240,0.4546598374550017,0.36213767032463307
5034,2022-12-30,2240,0.4601455753070449,0.36151147417117113
5035,2022-12-31,2240,0.4632457381961846,0.3606383378370499
5036,2023-01-01,2240,0.46623545185782167,0.35956534899164194
5037,2023-01-02,2240,0.4678159649867354,0.3594050804837441
5038,2023-01-03,2240,0.4701330457313856,0.358953769014666
5039,2023-01-04,2240,0.4703248435889827,0.35786150737989897
5040,2023-01-05,2240,0.46862689750537967,0.3585882304920649
5041,2023-01-06,2240,0.465769375575017,0.3586207438944673
5042,2023-01-07,2240,0.4618229800729819,0.3577256013392305
5043,2023-01-08,2240,0.45797856404057136,0.3577218220322227
5044,2023-01-09,2240,0.4541390486838409,0.3578286000280475
5045,2023-01-10,2240,0.4537357344625324,0.3583685650243258
5046,2023-01-11,2240,0.45411482699944183,0.35824043925244564
5047,2023-01-12,2240,0.4562808610370202,0.3577330630956983
5048,2023-01-13,2240,0.45941686726633757,0.35678140229869837
5049,2023-01-14,2240,0.4633281317321155,0.35644243999708647
5050,2023-01-15,2240,0.4660169448165174,0.3563855715780353
5051,2023-01-16,2240,0.4688158874801787,0.35624662942577356
5052,2023-01-17,2240,0.4724334893102948,0.356066949361453
5053,2023-01-18,2240,0.4761697350366262,0.3553824235438203
5054,2023-01-19,2240,0.4779511350389942,0.35536367415774817
5055,2023-01-20,2240,0.4774823844789795,0.3560533669530248
5056,2023-01-21,2240,0.47665615550013885,0.35542158379543776
5057,2023-01-22,2240,0.4755910517684444,0.3548890181570148
5058,2023-01-23,2240,0.47391533305252487,0.35367400727559084
5059,2023-01-24,2240,0.47244926286249483,0.35348818979550356
5060,2023-01-25,2240,0.471339518588341,0.35267303481091017
5061,2023-01-26,2240,0.47022609844188645,0.3520307481973266
5062,2023-01-27,2240,0.46750712999615895,0.3519854598431682
5063,2023-01-28,2240,0.464527332227403,0.35064585849035734
5064,2023-01-29,2240,0.4623297687951758,0.35013962506640905
