,date,adm1_code,data,prediction
1418,2023-01-01,2211,0.3190118763276189,0.3145878865290609
1419,2023-01-02,2211,0.3174354521977417,0.3142907270050085
1420,2023-01-03,2211,0.31630338448520895,0.31477170034138846
1421,2023-01-04,2211,0.3158799505144313,0.3162229184346682
1422,2023-01-05,2211,0.3151675849535206,0.31661257867761317
1423,2023-01-06,2211,0.3146227806049303,0.3180385618290341
1424,2023-01-07,2211,0.3129924262711955,0.3188974726764894
1425,2023-01-08,2211,0.3119083740611841,0.31944820934966567
1426,2023-01-09,2211,0.3097472060893978,0.31870325839206937
1427,2023-01-10,2211,0.30967533692157495,0.32002053314879897
1428,2023-01-11,2211,0.3100326022625432,0.3203346016636527
1429,2023-01-12,2211,0.3099583555611308,0.3206004570058024
1430,2023-01-13,2211,0.3105273219442727,0.32113000888437393
1431,2023-01-14,2211,0.3101063536350831,0.3228430934070087
1432,2023-01-15,2211,0.3094038125947395,0.32299149314001563
1433,2023-01-16,2211,0.3066838887011707,0.3230552691786027
1434,2023-01-17,2211,0.3056900336606584,0.32273182550505164
1435,2023-01-18,2211,0.305722280191597,0.3227637493802643
1436,2023-01-19,2211,0.30625713084060174,0.32264900764510396
1437,2023-01-20,2211,0.3044832560306706,0.32194941908181074
1438,2023-01-21,2211,0.3025525930716803,0.3223124169564283
1439,2023-01-22,2211,0.30123722121261937,0.32205879081100586
1440,2023-01-23,2211,0.2999695938539876,0.3228111779136992
1441,2023-01-24,2211,0.2998789432885398,0.3232193477271533
1442,2023-01-25,2211,0.3004161598354334,0.3240521866647935
1443,2023-01-26,2211,0.3026526508041075,0.32346661666468146
1444,2023-01-27,2211,0.30461386285958214,0.32337089998707536
1445,2023-01-28,2211,0.30672422834318214,0.32479157483265164
1446,2023-01-29,2211,0.3102202130533192,0.32585562763795617
1447,2023-01-30,2211,0.31444719524716647,0.3260775478376484
1448,2023-01-31,2211,0.3182480381459526,0.32711012193993094
1449,2023-02-01,2211,0.32150377172275035,0.32725050671086076
1450,2023-02-02,2211,0.32540692978389385,0.3286739503784514
1451,2023-02-03,2211,0.32765035530098363,0.32863380478755
1452,2023-02-04,2211,0.3299897831685949,0.32989358993307116
1453,2023-02-05,2211,0.33157283882319544,0.32937883118227484
1454,2023-02-06,2211,0.3333283227871021,0.32894118314668896
1455,2023-02-07,2211,0.33566187309978124,0.32735414894357684
1456,2023-02-08,2211,0.3377875906618106,0.32771153187439206
1457,2023-02-09,2211,0.3383211436003522,0.328597364929173
1458,2023-02-10,2211,0.33926551359189894,0.33040316214844945
1459,2023-02-11,2211,0.34073556863187116,0.33156487716421845
1460,2023-02-12,2211,0.341806337279318,0.3319696541695333
1461,2023-02-13,2211,0.3418810349930803,0.3322145640669799
1462,2023-02-14,2211,0.34252281914400545,0.3335052318690753
1463,2023-02-15,2211,0.3440582409213889,0.3356620389787889
1464,2023-02-16,2211,0.34591891967210864,0.33743819033787015
1465,2023-02-17,2211,0.3459732857833141,0.33768773822173836
1466,2023-02-18,2211,0.3477166348079205,0.3388950861810184
1467,2023-02-19,2211,0.3513443084005094,0.3393759522406793
1468,2023-02-20,2211,0.3557731199959533,0.3390754349349475
1469,2023-02-21,2211,0.35925484339358515,0.34025011768624547
1470,2023-02-22,2211,0.3637691623603022,0.34113911537513497
1471,2023-02-23,2211,0.36865402216200827,0.34212280063018563
1472,2023-02-24,2211,0.37391311085114337,0.34280224328920605
1473,2023-02-25,2211,0.3793134871446946,0.34375192036912205
1474,2023-02-26,2211,0.3836758410426216,0.3443075008510089
1475,2023-02-27,2211,0.38811918491229225,0.34435558317289117
1476,2023-02-28,2211,0.390465751599233,0.3445075023739076
1477,2023-03-01,2211,0.3927851575899246,0.34511259755179646
3227,2023-01-01,2216,0.43485497188852007,0.4281367672885575
3228,2023-01-02,2216,0.4271222845430098,0.4285032660629407
3229,2023-01-03,2216,0.42024933008863224,0.42983284079691325
3230,2023-01-04,2216,0.41270940856867566,0.42862684872688656
3231,2023-01-05,2216,0.40401602410906373,0.4307539216171757
3232,2023-01-06,2216,0.39118337360577166,0.4323250558156327
3233,2023-01-07,2216,0.3783997634442449,0.4336906867030815
3234,2023-01-08,2216,0.36618207309651984,0.43400773591583525
3235,2023-01-09,2216,0.35458345439859074,0.43301555793022667
3236,2023-01-10,2216,0.3426040559857206,0.43435847851669346
3237,2023-01-11,2216,0.33563677565266475,0.4364947508949593
3238,2023-01-12,2216,0.3314587299333266,0.43679386842286144
3239,2023-01-13,2216,0.32746040162944795,0.4378950809988931
3240,2023-01-14,2216,0.32420775004805996,0.4409884400594786
3241,2023-01-15,2216,0.32294973476940253,0.44193847290461813
3242,2023-01-16,2216,0.32490646332760675,0.44225075747108017
3243,2023-01-17,2216,0.326069313799105,0.4422339638624147
3244,2023-01-18,2216,0.3288367658728905,0.44111746642028843
3245,2023-01-19,2216,0.3325708552788977,0.44204300175642525
3246,2023-01-20,2216,0.33742065493467516,0.4418849451396421
3247,2023-01-21,2216,0.34055658432235314,0.440547157071884
3248,2023-01-22,2216,0.346573782683055,0.44066213070636545
3249,2023-01-23,2216,0.35220522225332906,0.44074204656517063
3250,2023-01-24,2216,0.35750129264484465,0.4399765804339007
3251,2023-01-25,2216,0.36057948140278795,0.43826795741205965
3252,2023-01-26,2216,0.36288366162240876,0.4387908559221581
3253,2023-01-27,2216,0.3655767679421188,0.44050255044585024
3254,2023-01-28,2216,0.3679067848583957,0.44193347915297304
3255,2023-01-29,2216,0.37074586022320666,0.4417023453790501
3256,2023-01-30,2216,0.37228511110345863,0.44402104242926393
3257,2023-01-31,2216,0.37449502430141646,0.4438268691230372
3258,2023-02-01,2216,0.376738176217274,0.44410913809424196
3259,2023-02-02,2216,0.37852425948932994,0.44798818416183744
3260,2023-02-03,2216,0.37998702131302786,0.4498603176254586
3261,2023-02-04,2216,0.3830492147331468,0.4502225909311131
3262,2023-02-05,2216,0.39013381303826106,0.4507746994424418
3263,2023-02-06,2216,0.39715355313576384,0.45249463803356443
3264,2023-02-07,2216,0.4035999093602509,0.4529078844863728
3265,2023-02-08,2216,0.4094096813009437,0.45471062137966906
3266,2023-02-09,2216,0.41669045592805026,0.4556741844791726
3267,2023-02-10,2216,0.41777951176170125,0.4559937044907168
3268,2023-02-11,2216,0.42299110603259626,0.4584294930029467
3269,2023-02-12,2216,0.4290220826858537,0.4590678345341042
3270,2023-02-13,2216,0.4321905273979989,0.4604757707495049
3271,2023-02-14,2216,0.4341197637975423,0.46176868117636
3272,2023-02-15,2216,0.4314856929334752,0.4617718700248555
3273,2023-02-16,2216,0.4300549115686123,0.4647991601306752
3274,2023-02-17,2216,0.4334065454720465,0.4665284547883824
3275,2023-02-18,2216,0.4361827266241122,0.4673039596456841
3276,2023-02-19,2216,0.43622419300058474,0.46809630654042517
3277,2023-02-20,2216,0.44180038057824705,0.47065202704852377
3278,2023-02-21,2216,0.44233201117863297,0.47196040488069807
3279,2023-02-22,2216,0.4418729863323686,0.47287576831167494
3280,2023-02-23,2216,0.4439933758035899,0.47542374021595274
3281,2023-02-24,2216,0.4477610467167348,0.4763662535626248
3282,2023-02-25,2216,0.4520374032869876,0.4760869946259812
3283,2023-02-26,2216,0.45510636334428745,0.47678248769825254
3284,2023-02-27,2216,0.4531782842002599,0.4793191235441521
3285,2023-02-28,2216,0.4500411011905513,0.47938081062620436
3286,2023-03-01,2216,0.4494246667835967,0.4792331550199345
5036,2023-01-01,2240,0.46623545185782167,0.47017005899250813
5037,2023-01-02,2240,0.4678159649867354,0.4705006227071777
5038,2023-01-03,2240,0.4701330457313856,0.4700387412798505
5039,2023-01-04,2240,0.4703248435889827,0.47082185096805057
5040,2023-01-05,2240,0.46862689750537967,0.47055132189997545
5041,2023-01-06,2240,0.465769375575017,0.4703412492875855
5042,2023-01-07,2240,0.4618229800729819,0.47036031712777054
5043,2023-01-08,2240,0.45797856404057136,0.4712138923699882
5044,2023-01-09,2240,0.4541390486838409,0.4722390154260125
5045,2023-01-10,2240,0.4537357344625324,0.47261688582365474
5046,2023-01-11,2240,0.45411482699944183,0.472653258859637
5047,2023-01-12,2240,0.4562808610370202,0.47357445283559224
5048,2023-01-13,2240,0.45941686726633757,0.47443122257244846
5049,2023-01-14,2240,0.4633281317321155,0.47470504491356275
5050,2023-01-15,2240,0.4660169448165174,0.4753490223432805
5051,2023-01-16,2240,0.4688158874801787,0.4755824881489303
5052,2023-01-17,2240,0.4724334893102948,0.4748794760438528
5053,2023-01-18,2240,0.4761697350366262,0.4755895275506105
5054,2023-01-19,2240,0.4779511350389942,0.47581243588355443
5055,2023-01-20,2240,0.4774823844789795,0.47673746923682353
5056,2023-01-21,2240,0.47665615550013885,0.4763069048407402
5057,2023-01-22,2240,0.4755910517684444,0.4770381290349092
5058,2023-01-23,2240,0.47391533305252487,0.47770849176448843
5059,2023-01-24,2240,0.47244926286249483,0.479612440138581
5060,2023-01-25,2240,0.471339518588341,0.4804723544861104
5061,2023-01-26,2240,0.47022609844188645,0.4816590997273948
5062,2023-01-27,2240,0.46750712999615895,0.4825449681724336
5063,2023-01-28,2240,0.464527332227403,0.483381292119148
5064,2023-01-29,2240,0.4623297687951758,0.48373399608534834
5065,2023-01-30,2240,0.462069791130877,0.4847899659420278
5066,2023-01-31,2240,0.463553225819984,0.4863826914573934
