,date,adm1_code,data,prediction
1743,2023-05-01,3407,0.5057827875947696,0.5223199924120134
1744,2023-05-02,3407,0.5088125185670348,0.5224222807181658
1745,2023-05-03,3407,0.511056667725417,0.5223219411226463
1746,2023-05-04,3407,0.5142383292494198,0.5224297221165042
1747,2023-05-05,3407,0.5171951693719572,0.5223661569642726
1748,2023-05-06,3407,0.5167451093288002,0.52236362799602
1749,2023-05-07,3407,0.5144702249134602,0.5220462962778409
1750,2023-05-08,3407,0.5125290146057586,0.5221054134189043
1751,2023-05-09,3407,0.5106443111147327,0.5221186005245553
1752,2023-05-10,3407,0.5089779312665244,0.5220917295981788
1753,2023-05-11,3407,0.5078670001620368,0.5221303698953133
1754,2023-05-12,3407,0.506348885875338,0.5220140819464003
1755,2023-05-13,3407,0.5052903889979884,0.5220307431326372
1756,2023-05-14,3407,0.5042677781370095,0.5220615329188885
1757,2023-05-15,3407,0.5036081611575525,0.5221747430940749
1758,2023-05-16,3407,0.5040517704511912,0.5221042214278722
1759,2023-05-17,3407,0.5029933746727404,0.5220142205097371
1760,2023-05-18,3407,0.5024510475609913,0.522071466114431
1761,2023-05-19,3407,0.5044783975074536,0.5220615428141908
1762,2023-05-20,3407,0.5067282094753492,0.5219740818746512
1763,2023-05-21,3407,0.510217441630944,0.5215458753836
1764,2023-05-22,3407,0.5126570097512266,0.5215614804500373
1765,2023-05-23,3407,0.5154377344189436,0.5215158170639196
1766,2023-05-24,3407,0.5186140505980369,0.5214614025052295
1767,2023-05-25,3407,0.5215415102581129,0.5213849252639928
1768,2023-05-26,3407,0.5253036654730228,0.5214095288855614
1769,2023-05-27,3407,0.5286606812244574,0.5214072488914834
1770,2023-05-28,3407,0.5301557263244187,0.5214602166405538
1771,2023-05-29,3407,0.5286584098002154,0.5213902447457084
1772,2023-05-30,3407,0.5279283204062449,0.5212815181902268
1773,2023-05-31,3407,0.5265924200192769,0.5212205682499924
1774,2023-06-01,3407,0.526519320844643,0.5212182030398989
1775,2023-06-02,3407,0.5261493612798759,0.5211804419840345
1776,2023-06-03,3407,0.5260352528212267,0.5209437777838328
1777,2023-06-04,3407,0.5250268109952733,0.5208064816278064
1778,2023-06-05,3407,0.5242504457616562,0.5205912834816271
1779,2023-06-06,3407,0.5262548728726208,0.5203812989956358
1780,2023-06-07,3407,0.5280946198418052,0.5202434346164235
1781,2023-06-08,3407,0.5303813228114813,0.5202104879161933
1782,2023-06-09,3407,0.532394072892781,0.520109133943043
1783,2023-06-10,3407,0.5347515900335481,0.5200369513212362
1784,2023-06-11,3407,0.5359956587632096,0.5199231665200212
1785,2023-06-12,3407,0.5385871012324437,0.5196185865523884
1786,2023-06-13,3407,0.5397078170476327,0.5195296568880448
1787,2023-06-14,3407,0.5413331769086402,0.5194014610341409
1788,2023-06-15,3407,0.5430624229057054,0.5193444429049858
1789,2023-06-16,3407,0.5456937422282355,0.5191428353163072
1790,2023-06-17,3407,0.5501786552595928,0.5191383279478767
1791,2023-06-18,3407,0.5548329039337251,0.5190889566755512
1792,2023-06-19,3407,0.5585754526773703,0.5190507528922179
1793,2023-06-20,3407,0.5615866013870618,0.5190748785706827
1794,2023-06-21,3407,0.5636388847780763,0.5192592797419646
1795,2023-06-22,3407,0.5650286039276461,0.519219764190785
1796,2023-06-23,3407,0.5679713115128318,0.5191806262909093
1797,2023-06-24,3407,0.5704512180847673,0.5192482757000842
1798,2023-06-25,3407,0.5719803645956827,0.5194957215889016
1799,2023-06-26,3407,0.5709942603375641,0.519426820715017
1800,2023-06-27,3407,0.5689202614022365,0.5195769473529079
1801,2023-06-28,3407,0.5673534361596972,0.5195023549339393
1802,2023-06-29,3407,0.5659630022173794,0.5195024629673579
3728,2023-05-01,3408,0.4952191532633162,0.4857297458634488
3729,2023-05-02,3408,0.4918494213583851,0.48586678248606713
3730,2023-05-03,3408,0.4915065611479877,0.4861064857664527
3731,2023-05-04,3408,0.4922456705831628,0.48626256291531117
3732,2023-05-05,3408,0.4919848974581247,0.4864096894139433
3733,2023-05-06,3408,0.4920199461171036,0.4866514293221766
3734,2023-05-07,3408,0.4929884062642381,0.4868481093995282
3735,2023-05-08,3408,0.49375217229420454,0.4871768251737589
3736,2023-05-09,3408,0.4949658212203597,0.48721429705396385
3737,2023-05-10,3408,0.4967399570226805,0.48748575499989183
3738,2023-05-11,3408,0.4994859250169662,0.4876416510647172
3739,2023-05-12,3408,0.5017759801074633,0.4877549636853868
3740,2023-05-13,3408,0.5025479550866615,0.48786423343476
3741,2023-05-14,3408,0.5025418420388256,0.48787683795448483
3742,2023-05-15,3408,0.5044269743905118,0.4879447148391986
3743,2023-05-16,3408,0.5076625360681359,0.4878982835194105
3744,2023-05-17,3408,0.5111534032736784,0.4879752312531704
3745,2023-05-18,3408,0.5154718954005719,0.48799773340355695
3746,2023-05-19,3408,0.5205729871669788,0.48803821566756905
3747,2023-05-20,3408,0.5243615256081371,0.4881849704520786
3748,2023-05-21,3408,0.5283945771389135,0.4881973321294421
3749,2023-05-22,3408,0.532340375546106,0.48818443587292076
3750,2023-05-23,3408,0.5375125669701608,0.48811324767079295
3751,2023-05-24,3408,0.5442078332841156,0.48814698133859874
3752,2023-05-25,3408,0.5489439196008371,0.4880493645301098
3753,2023-05-26,3408,0.5540799218989567,0.4879307612987244
3754,2023-05-27,3408,0.560047233375874,0.4879625235894704
3755,2023-05-28,3408,0.5653975713937645,0.48803273599837066
3756,2023-05-29,3408,0.568974128298384,0.48805287817735316
3757,2023-05-30,3408,0.5743402414614798,0.48811320832241417
3758,2023-05-31,3408,0.5790057201878694,0.488198159376719
3759,2023-06-01,3408,0.5837804800347668,0.4882643601136291
3760,2023-06-02,3408,0.5872748757116566,0.4883411511523658
3761,2023-06-03,3408,0.5888622607134014,0.4883963303850973
3762,2023-06-04,3408,0.5911315685649747,0.48837627062816263
3763,2023-06-05,3408,0.5938086856327601,0.48855641705226244
3764,2023-06-06,3408,0.5960784908335467,0.48862359707485975
3765,2023-06-07,3408,0.5980929822512435,0.48868466482739986
3766,2023-06-08,3408,0.6033077431218434,0.48873127845358194
3767,2023-06-09,3408,0.6084731690363029,0.4888201641129339
3768,2023-06-10,3408,0.6144160749472334,0.48862943949420096
3769,2023-06-11,3408,0.6197118039001152,0.48862028762009085
3770,2023-06-12,3408,0.625851463150771,0.48867638024743737
3771,2023-06-13,3408,0.6328759168603967,0.48882229265067817
3772,2023-06-14,3408,0.6401308500614291,0.48891126818265856
3773,2023-06-15,3408,0.6467963357233725,0.4888888866385454
3774,2023-06-16,3408,0.6533116348499017,0.4890788014722997
3775,2023-06-17,3408,0.6598086902570728,0.48933277476821185
3776,2023-06-18,3408,0.6638250342522902,0.4895854989277208
3777,2023-06-19,3408,0.6675507902240448,0.48955658555273057
3778,2023-06-20,3408,0.6718594920432659,0.4896186172241354
3779,2023-06-21,3408,0.6749361770978564,0.489647385312804
3780,2023-06-22,3408,0.6783074509847997,0.489461527785846
3781,2023-06-23,3408,0.6812638587645309,0.4896199387708688
3782,2023-06-24,3408,0.6847598707258369,0.48966787021849395
3783,2023-06-25,3408,0.6881105010684416,0.4896441200958574
3784,2023-06-26,3408,0.6912234636782099,0.48988993523884655
3785,2023-06-27,3408,0.6940366565006875,0.4901012602472687
3786,2023-06-28,3408,0.6969208849981812,0.4901768999384725
3787,2023-06-29,3408,0.6997497272083654,0.4903706932650888
5713,2023-05-01,3409,0.3372430730323122,0.3270191916441493
5714,2023-05-02,3409,0.33259630819628205,0.32714411550719
5715,2023-05-03,3409,0.3301097406565631,0.32724398477753336
5716,2023-05-04,3409,0.32542490556911857,0.32714012321835095
5717,2023-05-05,3409,0.3221139025928843,0.32717514941637116
5718,2023-05-06,3409,0.32184619239291345,0.3272522697649495
5719,2023-05-07,3409,0.32261097454403037,0.32729644847736405
5720,2023-05-08,3409,0.3244759114116792,0.32736802117019603
5721,2023-05-09,3409,0.326366768473607,0.3275469566421182
5722,2023-05-10,3409,0.3277260347315849,0.3275049213977129
5723,2023-05-11,3409,0.33050265798952905,0.3276385448249587
5724,2023-05-12,3409,0.33193806702927336,0.3276286161696137
5725,2023-05-13,3409,0.33493072590790485,0.3276457717717224
5726,2023-05-14,3409,0.33934418322012183,0.32763633223535205
5727,2023-05-15,3409,0.34275001903662683,0.3275883341981628
5728,2023-05-16,3409,0.3439873994728617,0.3274893831536704
5729,2023-05-17,3409,0.34569710353275107,0.32759050179324756
5730,2023-05-18,3409,0.3467298175528819,0.3275494681280636
5731,2023-05-19,3409,0.3476983817390366,0.3274727430968144
5732,2023-05-20,3409,0.348330936846967,0.3274575636447937
5733,2023-05-21,3409,0.34875682299620114,0.32739377538259784
5734,2023-05-22,3409,0.35157736771929543,0.3271740308688552
5735,2023-05-23,3409,0.3525908266519424,0.3270652757043083
5736,2023-05-24,3409,0.35222418989434345,0.32702492181729237
5737,2023-05-25,3409,0.3519692972521267,0.32685379651834434
5738,2023-05-26,3409,0.3532976475722921,0.3266140052716312
5739,2023-05-27,3409,0.3557440855421175,0.3265717294840672
5740,2023-05-28,3409,0.36030796867825937,0.3265165595645615
5741,2023-05-29,3409,0.3643532341117948,0.32637164006760055
5742,2023-05-30,3409,0.36871358862404263,0.3259086690219649
5743,2023-05-31,3409,0.37313023838875625,0.32603373929910073
5744,2023-06-01,3409,0.37786117838597766,0.3260407207259507
5745,2023-06-02,3409,0.3829580262600985,0.3260617193142482
5746,2023-06-03,3409,0.39019850948840007,0.3260758372331568
5747,2023-06-04,3409,0.39582692205500425,0.32616170785208876
5748,2023-06-05,3409,0.40118303771328734,0.32614619772234643
5749,2023-06-06,3409,0.4029687191585203,0.3256956613464811
5750,2023-06-07,3409,0.40339564985037,0.3256677285377466
5751,2023-06-08,3409,0.40331522816487686,0.3256973639205628
5752,2023-06-09,3409,0.4034777823045498,0.3255422975477361
5753,2023-06-10,3409,0.4046046853555209,0.32564760510163093
5754,2023-06-11,3409,0.4052206836716258,0.3257479579030135
5755,2023-06-12,3409,0.40468121594402773,0.32563803145480985
5756,2023-06-13,3409,0.4005537601296901,0.3256994886166015
5757,2023-06-14,3409,0.3989302207135335,0.32583069776469553
5758,2023-06-15,3409,0.39578478448727505,0.3259068294270494
5759,2023-06-16,3409,0.39405708884161406,0.32601059395406107
5760,2023-06-17,3409,0.39329825078983055,0.32618609919031794
5761,2023-06-18,3409,0.3936327981450616,0.3264114432228328
5762,2023-06-19,3409,0.39436345301021386,0.326571627213207
5763,2023-06-20,3409,0.3957461122031989,0.3267939045896585
5764,2023-06-21,3409,0.3969078059027989,0.3269464267492824
5765,2023-06-22,3409,0.3973089573061623,0.3271700958563545
5766,2023-06-23,3409,0.4011949817757439,0.32728009832376326
5767,2023-06-24,3409,0.40366525644385076,0.327298339149502
5768,2023-06-25,3409,0.4056390430224709,0.3275459083803528
5769,2023-06-26,3409,0.4081072210545055,0.32759602168393964
5770,2023-06-27,3409,0.4098199629905846,0.32768519063997725
5771,2023-06-28,3409,0.41128754752837604,0.3277870139997051
5772,2023-06-29,3409,0.41241346529358197,0.3279376963461348
7698,2023-05-01,3410,0.5082966081947576,0.5192413415621524
7699,2023-05-02,3410,0.510020604306468,0.5194007143560122
7700,2023-05-03,3410,0.5115018258287759,0.51952353176384
7701,2023-05-04,3410,0.5134955796880202,0.5196670984565537
7702,2023-05-05,3410,0.5170820935504287,0.5196816197545524
7703,2023-05-06,3410,0.5224072531860602,0.5198152141361754
7704,2023-05-07,3410,0.5287719682918187,0.5200136249601166
7705,2023-05-08,3410,0.5361364795866416,0.520085906884193
7706,2023-05-09,3410,0.5423901271284199,0.520048678428426
7707,2023-05-10,3410,0.5488986254124119,0.5200934365107934
7708,2023-05-11,3410,0.5565698121082495,0.5200244727726351
7709,2023-05-12,3410,0.563251430127078,0.5200566125400621
7710,2023-05-13,3410,0.5703740771453273,0.520104734734192
7711,2023-05-14,3410,0.5778880275153608,0.519922718621816
7712,2023-05-15,3410,0.5861411310640243,0.5197656791839074
7713,2023-05-16,3410,0.5922239063809819,0.5196900981660257
7714,2023-05-17,3410,0.599319030879016,0.5198427563715051
7715,2023-05-18,3410,0.6056065598533157,0.5200725787268277
7716,2023-05-19,3410,0.6123297567204726,0.5201007031551819
7717,2023-05-20,3410,0.6216696611061616,0.5201952155162837
7718,2023-05-21,3410,0.6298333929694854,0.5201656377590518
7719,2023-05-22,3410,0.638176880162597,0.5201293196711014
7720,2023-05-23,3410,0.6459015440987999,0.520041106659479
7721,2023-05-24,3410,0.653174966944934,0.5200172221935611
7722,2023-05-25,3410,0.6601835441762655,0.5199957854179922
