,date,adm1_code,data,prediction
1654,2023-02-01,3407,0.6357263301816054,0.6256287781484007
1655,2023-02-02,3407,0.6356939593644654,0.6247812356645754
1656,2023-02-03,3407,0.6352597057091403,0.6256092958114623
1657,2023-02-04,3407,0.6324674404367434,0.6251752290022141
1658,2023-02-05,3407,0.6289112536359093,0.6240503451167188
1659,2023-02-06,3407,0.6263884668240439,0.6232270093946299
1660,2023-02-07,3407,0.6234428885933456,0.6244774499986834
1661,2023-02-08,3407,0.6215953420126725,0.6244685561009264
1662,2023-02-09,3407,0.6211464944533314,0.6233803663248709
1663,2023-02-10,3407,0.6212660488018806,0.6245217017908162
1664,2023-02-11,3407,0.6201844727992454,0.623600393145769
1665,2023-02-12,3407,0.6189982337381787,0.6233414656794212
1666,2023-02-13,3407,0.61628752015114,0.6228154938048265
1667,2023-02-14,3407,0.6153451461571212,0.623066290126606
1668,2023-02-15,3407,0.6156725396125459,0.6231920163458726
1669,2023-02-16,3407,0.6154244770079844,0.6235388788240543
1670,2023-02-17,3407,0.615923004678957,0.6220020980885765
1671,2023-02-18,3407,0.6151196414649692,0.6214481562687597
1672,2023-02-19,3407,0.6151516834364021,0.6219187186411164
1673,2023-02-20,3407,0.6133565209767589,0.6210505755929789
1674,2023-02-21,3407,0.6131711503424976,0.620022561711683
1675,2023-02-22,3407,0.6143973061841708,0.6200012586391113
1676,2023-02-23,3407,0.6154519469431798,0.6197573871663353
1677,2023-02-24,3407,0.6156552238343591,0.6189000190547249
1678,2023-02-25,3407,0.6137465849085348,0.6185417588180444
1679,2023-02-26,3407,0.6141244121956145,0.6184414209178231
1680,2023-02-27,3407,0.614999473168015,0.6176190155869863
1681,2023-02-28,3407,0.6151425017335634,0.6171023280671379
1682,2023-03-01,3407,0.6147360002132268,0.6175677984333179
1683,2023-03-02,3407,0.616370222690301,0.6178241645297549
1684,2023-03-03,3407,0.6175644483700876,0.617615204615011
1685,2023-03-04,3407,0.6165167969808188,0.6177597849941394
1686,2023-03-05,3407,0.6171785910353499,0.6176907823732636
