,date,adm1_code,data,prediction
1449,2023-02-01,2211,0.32150377172275035,0.3355218148483444
1450,2023-02-02,2211,0.32540692978389385,0.33790004413300345
1451,2023-02-03,2211,0.32765035530098363,0.3382246743115146
1452,2023-02-04,2211,0.3299897831685949,0.34054040556498955
1453,2023-02-05,2211,0.33157283882319544,0.3446361834342141
1454,2023-02-06,2211,0.3333283227871021,0.3437767272973914
1455,2023-02-07,2211,0.33566187309978124,0.34709848204353044
1456,2023-02-08,2211,0.3377875906618106,0.34823450745740125
1457,2023-02-09,2211,0.3383211436003522,0.3479820184568424
1458,2023-02-10,2211,0.33926551359189894,0.35092225225367735
1459,2023-02-11,2211,0.34073556863187116,0.35176958629586885
1460,2023-02-12,2211,0.341806337279318,0.354782265813138
1461,2023-02-13,2211,0.3418810349930803,0.35741937087574194
1462,2023-02-14,2211,0.34252281914400545,0.3601374246338863
1463,2023-02-15,2211,0.3440582409213889,0.36193296799161623
1464,2023-02-16,2211,0.34591891967210864,0.3630140286097784
1465,2023-02-17,2211,0.3459732857833141,0.3641209967593212
1466,2023-02-18,2211,0.3477166348079205,0.36711125189163873
1467,2023-02-19,2211,0.3513443084005094,0.3680710021565218
1468,2023-02-20,2211,0.3557731199959533,0.370841701717164
1469,2023-02-21,2211,0.35925484339358515,0.37190251538255403
1470,2023-02-22,2211,0.3637691623603022,0.3730034616003294
1471,2023-02-23,2211,0.36865402216200827,0.3728486236343641
1472,2023-02-24,2211,0.37391311085114337,0.37464086824753473
1473,2023-02-25,2211,0.3793134871446946,0.3756655242452879
1474,2023-02-26,2211,0.3836758410426216,0.3779381115148325
1475,2023-02-27,2211,0.38811918491229225,0.38063078487017343
1476,2023-02-28,2211,0.390465751599233,0.38399108985164354
1477,2023-03-01,2211,0.3927851575899246,0.3870361346910257
1478,2023-03-02,2211,0.39434245691667325,0.3879016090343256
1479,2023-03-03,2211,0.3956003817931406,0.38799132892587374
1480,2023-03-04,2211,0.39626659699850375,0.3883072149167318
1481,2023-03-05,2211,0.39760028514044626,0.3918026659796495
1482,2023-03-06,2211,0.3990991819620674,0.3935116838822622
1483,2023-03-07,2211,0.4001442620660839,0.39490566888549516
1484,2023-03-08,2211,0.40017728804607494,0.39722337314584444
1485,2023-03-09,2211,0.39871044596243077,0.3997442919919748
1486,2023-03-10,2211,0.39744086790523475,0.40184503534534166
1487,2023-03-11,2211,0.3957755902366136,0.40287827441194246
1488,2023-03-12,2211,0.39417804930823797,0.40183436611392687
1489,2023-03-13,2211,0.391660840280468,0.4040422711680193
1490,2023-03-14,2211,0.3874164779581054,0.40449016282060335
1491,2023-03-15,2211,0.3849688866103106,0.4050973031828661
1492,2023-03-16,2211,0.3815808620027787,0.40331551918485353
1493,2023-03-17,2211,0.3785128997537167,0.4024223510334749
1494,2023-03-18,2211,0.3762560029817823,0.4033412236879129
1495,2023-03-19,2211,0.3757555326619261,0.4049024630496759
1496,2023-03-20,2211,0.37343096496405437,0.4049490664313097
1497,2023-03-21,2211,0.37032467007288794,0.4050658170292635
1498,2023-03-22,2211,0.3667921491285878,0.40561129638650606
1499,2023-03-23,2211,0.36452591356016206,0.40416562298038194
1500,2023-03-24,2211,0.36228554662723267,0.4062683183858652
1501,2023-03-25,2211,0.35878526065492916,0.4060471702525873
1502,2023-03-26,2211,0.3547676067023871,0.4085365135381479
1503,2023-03-27,2211,0.3509590863266568,0.40807408580281923
1504,2023-03-28,2211,0.3475680427136573,0.4073235813687105
1505,2023-03-29,2211,0.3444615765451769,0.40804522970416734
1506,2023-03-30,2211,0.3427260352132811,0.4102742720554132
1507,2023-03-31,2211,0.3415374995936028,0.4135508436868448
1508,2023-04-01,2211,0.34240929879331367,0.41545519718625734
3258,2023-02-01,2216,0.376738176217274,0.39633964252443993
3259,2023-02-02,2216,0.37852425948932994,0.39800072618545973
3260,2023-02-03,2216,0.37998702131302786,0.3984381188058295
3261,2023-02-04,2216,0.3830492147331468,0.39881264435844505
3262,2023-02-05,2216,0.39013381303826106,0.39957211323799574
3263,2023-02-06,2216,0.39715355313576384,0.401503398723621
3264,2023-02-07,2216,0.4035999093602509,0.4059601548944601
3265,2023-02-08,2216,0.4094096813009437,0.4088468711708673
3266,2023-02-09,2216,0.41669045592805026,0.4134214848165401
3267,2023-02-10,2216,0.41777951176170125,0.41520330234216535
3268,2023-02-11,2216,0.42299110603259626,0.418499008927215
3269,2023-02-12,2216,0.4290220826858537,0.4240209173296579
3270,2023-02-13,2216,0.4321905273979989,0.4268477085863241
3271,2023-02-14,2216,0.4341197637975423,0.4253051329289564
3272,2023-02-15,2216,0.4314856929334752,0.42450945748733365
3273,2023-02-16,2216,0.4300549115686123,0.42688532656775796
3274,2023-02-17,2216,0.4334065454720465,0.43178778624879205
3275,2023-02-18,2216,0.4361827266241122,0.43461845553265893
3276,2023-02-19,2216,0.43622419300058474,0.43377236760007226
3277,2023-02-20,2216,0.44180038057824705,0.43696507177101457
3278,2023-02-21,2216,0.44233201117863297,0.4391770671938547
3279,2023-02-22,2216,0.4418729863323686,0.44056424236642205
3280,2023-02-23,2216,0.4439933758035899,0.44495422131167733
3281,2023-02-24,2216,0.4477610467167348,0.44753781444178903
3282,2023-02-25,2216,0.4520374032869876,0.45129793247925126
3283,2023-02-26,2216,0.45510636334428745,0.4581484880183824
3284,2023-02-27,2216,0.4531782842002599,0.4602394711111673
3285,2023-02-28,2216,0.4500411011905513,0.4634244900082239
3286,2023-03-01,2216,0.4494246667835967,0.46593211701856935
3287,2023-03-02,2216,0.44767954210400446,0.4686334591244348
3288,2023-03-03,2216,0.4459107064808679,0.4710809375976213
3289,2023-03-04,2216,0.44377556413500924,0.4751266922687181
3290,2023-03-05,2216,0.44185456389449584,0.47848787269340837
3291,2023-03-06,2216,0.4400275657316247,0.48286861291872346
3292,2023-03-07,2216,0.43648679821776615,0.48633194825397813
3293,2023-03-08,2216,0.43337650206806194,0.4900168936585077
3294,2023-03-09,2216,0.43197445519534367,0.49478991440283143
3295,2023-03-10,2216,0.4321380860837724,0.49725721887098634
3296,2023-03-11,2216,0.42956144563067555,0.4980635430549272
3297,2023-03-12,2216,0.42738343787403243,0.4996398623918184
3298,2023-03-13,2216,0.4281142110298565,0.5036371584867128
3299,2023-03-14,2216,0.43196974436306024,0.5058441024159082
3300,2023-03-15,2216,0.4346016445210944,0.5066199760769494
3301,2023-03-16,2216,0.4356905775233672,0.5089532147978433
3302,2023-03-17,2216,0.43857004432232854,0.5132970820997842
3303,2023-03-18,2216,0.4405904998285079,0.518673391256202
3304,2023-03-19,2216,0.44119243611685005,0.5191669475172647
3305,2023-03-20,2216,0.4419606216028039,0.5210216950510629
3306,2023-03-21,2216,0.44448501202531177,0.5202751021717675
3307,2023-03-22,2216,0.4453689645588101,0.5219635825489648
3308,2023-03-23,2216,0.44321250852273264,0.5215798180435784
3309,2023-03-24,2216,0.43890957476450093,0.5219199668501504
3310,2023-03-25,2216,0.436278340059174,0.5263650875424035
3311,2023-03-26,2216,0.4338982946094925,0.527563766751159
3312,2023-03-27,2216,0.43215622064234954,0.5315692435835488
