,date,adm1_code,data,prediction
1265,2022-08-01,2211,0.2947176796938166,0.28475724339885666
1266,2022-08-02,2211,0.2928212316226676,0.2872909082093279
1267,2022-08-03,2211,0.29343354135140065,0.28977353572780296
1268,2022-08-04,2211,0.29286009718894757,0.2916406600729565
1269,2022-08-05,2211,0.2947780848318025,0.2932033644051294
1270,2022-08-06,2211,0.3000735486060611,0.29404633054444596
1271,2022-08-07,2211,0.3048383341648441,0.29585602534869715
1272,2022-08-08,2211,0.3090746707882581,0.2975030590773563
1273,2022-08-09,2211,0.31381639801809885,0.2996209201396446
1274,2022-08-10,2211,0.3196701408741693,0.30075866477498814
1275,2022-08-11,2211,0.3235133166042016,0.3015264154405336
1276,2022-08-12,2211,0.32643003232094614,0.30255552129754826
1277,2022-08-13,2211,0.329526694277134,0.3042066966176967
1278,2022-08-14,2211,0.33377961208575785,0.3051003695459108
1279,2022-08-15,2211,0.33563142540212126,0.3071028732688169
1280,2022-08-16,2211,0.335815331472477,0.3082341675640087
1281,2022-08-17,2211,0.33519860908138066,0.3093790312291126
1282,2022-08-18,2211,0.3348997519628149,0.31052939714798733
1283,2022-08-19,2211,0.3347232176873021,0.3117280484170656
1284,2022-08-20,2211,0.3339402155832361,0.31184709379384323
1285,2022-08-21,2211,0.33277353341266536,0.31332823382625385
1286,2022-08-22,2211,0.3329222617907664,0.3145119485438804
1287,2022-08-23,2211,0.332731721303748,0.31334936367282673
1288,2022-08-24,2211,0.3314651837277394,0.31240015225419804
1289,2022-08-25,2211,0.3326042312200913,0.3116172526956539
1290,2022-08-26,2211,0.3361475342438127,0.31248272331366345
1291,2022-08-27,2211,0.33781829834060895,0.3122818407596092
1292,2022-08-28,2211,0.3406603690809387,0.312191396299098
1293,2022-08-29,2211,0.34296643369541824,0.3122102760703306
1294,2022-08-30,2211,0.34536212157106505,0.31120367469200894
1295,2022-08-31,2211,0.3478995757748852,0.30913125285813614
1296,2022-09-01,2211,0.3508424281178632,0.3074393675656061
1297,2022-09-02,2211,0.3523112496158258,0.30535832168469235
