,date,adm1_code,data,prediction
757,2022-06-01,1926,0.5454734381647576,0.5602873359752053
758,2022-06-02,1926,0.551823874628021,0.5607432624095751
759,2022-06-03,1926,0.5589759838676199,0.5608493055555087
760,2022-06-04,1926,0.5649734545712166,0.5607758609625094
761,2022-06-05,1926,0.5717843200327388,0.5607668934538893
762,2022-06-06,1926,0.5774866926293207,0.561306624062469
763,2022-06-07,1926,0.584141103481682,0.5613619714571328
764,2022-06-08,1926,0.5878402457286473,0.5611299248124638
765,2022-06-09,1926,0.5892051015364738,0.5603567393558265
766,2022-06-10,1926,0.59284343843707,0.5606178790916388
767,2022-06-11,1926,0.5958972440305603,0.5601651790497059
768,2022-06-12,1926,0.5985851474434145,0.5602944715359414
769,2022-06-13,1926,0.5986060241587289,0.5601617216892706
770,2022-06-14,1926,0.5996797356399173,0.5593894605702886
771,2022-06-15,1926,0.6009927610546562,0.5602141280836591
772,2022-06-16,1926,0.6023054675861197,0.5598617902436459
773,2022-06-17,1926,0.6036335782608931,0.5609611196854317
774,2022-06-18,1926,0.6073872630171613,0.5600028435295613
775,2022-06-19,1926,0.6111149503007152,0.5601388502694832
776,2022-06-20,1926,0.6139470327448506,0.5596469647429118
777,2022-06-21,1926,0.6160659424219633,0.5589209524627009
778,2022-06-22,1926,0.6175157699950466,0.5599431413869539
779,2022-06-23,1926,0.6188055022319368,0.5594861365101466
780,2022-06-24,1926,0.6205516312848589,0.559294426668545
781,2022-06-25,1926,0.6230609930249237,0.5582967484082261
782,2022-06-26,1926,0.625146304322673,0.5582303050617853
783,2022-06-27,1926,0.6273655541258776,0.5583102821550497
784,2022-06-28,1926,0.6308051318469261,0.5589430082767436
785,2022-06-29,1926,0.6330061085862196,0.5593943065908903
786,2022-06-30,1926,0.6351287781111468,0.559484071185922
787,2022-07-01,1926,0.6372631783423173,0.5599495924838053
788,2022-07-02,1926,0.6391927800132239,0.5599817926125766
789,2022-07-03,1926,0.6425669997966619,0.5599259724552909
790,2022-07-04,1926,0.6460006667661573,0.5587595547261813
791,2022-07-05,1926,0.6478871933807495,0.5587932972415516
792,2022-07-06,1926,0.6491048292094524,0.5581349059651771
793,2022-07-07,1926,0.650111695490323,0.558151162200717
