,date,adm1_code,data,prediction
1521,2023-05-17,900218,0.5050782047812324,0.6600526488763668
1522,2023-05-18,900218,0.5100596825138304,0.6598663275507667
1523,2023-05-19,900218,0.5127032799533902,0.6593136993614414
1524,2023-05-20,900218,0.5143981339457746,0.6592917220113256
1525,2023-05-21,900218,0.515610512621531,0.6596561503974178
1526,2023-05-22,900218,0.5182061007679305,0.6602426601020076
1527,2023-05-23,900218,0.5211473028970635,0.6605118123260715
1528,2023-05-24,900218,0.5244806104924777,0.6606153278989174
1529,2023-05-25,900218,0.526717212501739,0.6615953539875724
1530,2023-05-26,900218,0.5263890740227027,0.6622705703047492
1531,2023-05-27,900218,0.5267707265656957,0.6633403339800813
1532,2023-05-28,900218,0.5275992319692313,0.6647122671273925
1533,2023-05-29,900218,0.5293503110382598,0.6643112861928918
1534,2023-05-30,900218,0.5331350130764323,0.6644883008120038
3251,2023-04-01,900219,0.6603183164957542,0.6620468379905475
3252,2023-04-02,900219,0.6610398014617003,0.6615213637987296
3253,2023-04-03,900219,0.6625551861175288,0.6612957834722153
3254,2023-04-04,900219,0.662017571904825,0.6618796161482721
3255,2023-04-05,900219,0.6599870806069766,0.6619668746051872
3256,2023-04-06,900219,0.6583920038819316,0.6627358278482831
3257,2023-04-07,900219,0.6556562509571857,0.661184996947614
3258,2023-04-08,900219,0.6535363928635315,0.6616792835401981
3259,2023-04-09,900219,0.6491037318034515,0.661472699603965
3260,2023-04-10,900219,0.644811206540527,0.6614251804994098
3261,2023-04-11,900219,0.640501378083795,0.6620649376990884
3262,2023-04-12,900219,0.6366283380177272,0.6628436967720888
3263,2023-04-13,900219,0.6311861635617304,0.6627389376507751
3264,2023-04-14,900219,0.6250570812207284,0.6628596085346914
3265,2023-04-15,900219,0.6177087726153223,0.6622759535666234
3266,2023-04-16,900219,0.6099251337481139,0.6633092237161151
3267,2023-04-17,900219,0.6020192495084807,0.6633273559845663
3268,2023-04-18,900219,0.5958962404071213,0.6642772285258076
3269,2023-04-19,900219,0.592752388070056,0.6644767762617818
3270,2023-04-20,900219,0.5922932483444305,0.6657721709916047
3271,2023-04-21,900219,0.5932579356917731,0.6658121806094102
3272,2023-04-22,900219,0.5926866594767177,0.6651260049538366
3273,2023-04-23,900219,0.590837097132092,0.6651389636089704
3274,2023-04-24,900219,0.5902121490163472,0.6648903910526685
3275,2023-04-25,900219,0.5874921841279642,0.6653345318035833
3276,2023-04-26,900219,0.5855125304631352,0.6649164096442661
3277,2023-04-27,900219,0.583478039229193,0.6645074135148576
3278,2023-04-28,900219,0.5790445243245702,0.6642832285714946
3279,2023-04-29,900219,0.5748541961526954,0.6642413989165477
3280,2023-04-30,900219,0.567838941993694,0.6642009238702855
3281,2023-05-01,900219,0.5615401831899752,0.6663364840196124
3282,2023-05-02,900219,0.5565472112350385,0.6654552144454471
3283,2023-05-03,900219,0.5555881078982556,0.6666132609815947
3284,2023-05-04,900219,0.553494518924841,0.6665187997268192
3285,2023-05-05,900219,0.5562587462815582,0.6662242256560973
3286,2023-05-06,900219,0.5582830308331679,0.6667257228390924
3287,2023-05-07,900219,0.5609524807420917,0.6669009865717641
3288,2023-05-08,900219,0.5627885915475319,0.6678011084431461
3289,2023-05-09,900219,0.5633134161409585,0.6670403678426198
3290,2023-05-10,900219,0.5647388560979409,0.6672886770674638
3291,2023-05-11,900219,0.564180283701811,0.6676538696037284
3292,2023-05-12,900219,0.5632999938981993,0.6678621533782831
3293,2023-05-13,900219,0.5587302114041555,0.6680994236366502
3294,2023-05-14,900219,0.554389976691749,0.6689675163933686
3295,2023-05-15,900219,0.5517332374200999,0.6691084906914881
3296,2023-05-16,900219,0.5507262682695921,0.6695874535934678
3297,2023-05-17,900219,0.5522942855719596,0.6694795230859569
3298,2023-05-18,900219,0.5566009927819693,0.6691051011429778
3299,2023-05-19,900219,0.5609680715734138,0.6696791134299389
3300,2023-05-20,900219,0.5652816836890844,0.6705831338176182
3301,2023-05-21,900219,0.5681419383501034,0.6700265540266088
3302,2023-05-22,900219,0.5725866073194587,0.6717323970505646
3303,2023-05-23,900219,0.577695710171076,0.6718135729888133
3304,2023-05-24,900219,0.5848995178667606,0.6717534747430733
3305,2023-05-25,900219,0.5908287848977233,0.6718999783033184
3306,2023-05-26,900219,0.5956624812053815,0.6719470007801107
3307,2023-05-27,900219,0.5996486909741939,0.6730084635773352
3308,2023-05-28,900219,0.6023135390303358,0.6741363697210006
3309,2023-05-29,900219,0.6060787217924665,0.6746467698821477
3310,2023-05-30,900219,0.6091039608117923,0.6744032364794663
5027,2023-04-01,900220,0.6283348828236646,0.6064362424707491
5028,2023-04-02,900220,0.6313893856458771,0.6057665273596052
5029,2023-04-03,900220,0.6301999143379728,0.6060054854073081
5030,2023-04-04,900220,0.630503580935781,0.6072396483554025
5031,2023-04-05,900220,0.6310182403175955,0.6070344446974326
5032,2023-04-06,900220,0.6318263702551483,0.60706538998545
5033,2023-04-07,900220,0.6337847626531914,0.6081092198195387
5034,2023-04-08,900220,0.6354913734590569,0.6072991634185877
5035,2023-04-09,900220,0.6326020791060347,0.6083878129187491
5036,2023-04-10,900220,0.6324237919924893,0.6085342345808152
5037,2023-04-11,900220,0.6354276300013826,0.6079327553792376
5038,2023-04-12,900220,0.6312345352272662,0.6077423412547199
5039,2023-04-13,900220,0.6290955147792339,0.6082743871423867
5040,2023-04-14,900220,0.6223006703603058,0.608752017845631
5041,2023-04-15,900220,0.6129881012406324,0.6075783554746289
5042,2023-04-16,900220,0.6047938661440109,0.6068978721790467
5043,2023-04-17,900220,0.5926187398005522,0.6073332206045728
5044,2023-04-18,900220,0.5836361756064828,0.6066912225263644
5045,2023-04-19,900220,0.5788071546717384,0.6065430516658802
5046,2023-04-20,900220,0.5740834846848506,0.6059705102865104
5047,2023-04-21,900220,0.5652603852775018,0.6051206002060775
5048,2023-04-22,900220,0.5566206788493584,0.6051068988211904
5049,2023-04-23,900220,0.5508535653851903,0.6046015080113415
5050,2023-04-24,900220,0.549025639555507,0.6041830955122117
5051,2023-04-25,900220,0.5490260366899539,0.6031382423874442
5052,2023-04-26,900220,0.5476142165183608,0.6031853114303652
5053,2023-04-27,900220,0.5495115369648811,0.6033010617878739
5054,2023-04-28,900220,0.5488019434209935,0.6030079489622716
5055,2023-04-29,900220,0.5509226620249948,0.6021804614041452
5056,2023-04-30,900220,0.5517070241024505,0.6024604216266874
5057,2023-05-01,900220,0.5534001819691243,0.6010406576145891
5058,2023-05-02,900220,0.5597349640913004,0.6025458476555053
5059,2023-05-03,900220,0.5601594123119829,0.6017670021441285
5060,2023-05-04,900220,0.5653209770957683,0.6028968850199584
5061,2023-05-05,900220,0.5680579778907682,0.6031333194163148
5062,2023-05-06,900220,0.5720432111392026,0.6038841302555505
5063,2023-05-07,900220,0.5760282342470245,0.6052827662837211
5064,2023-05-08,900220,0.5803150250011302,0.6058436539072994
5065,2023-05-09,900220,0.5855531784070379,0.6059866633780752
5066,2023-05-10,900220,0.5884100315751966,0.6053168519914601
5067,2023-05-11,900220,0.5893704474839712,0.6055830759045188
5068,2023-05-12,900220,0.5851738318186422,0.6056849081118111
5069,2023-05-13,900220,0.5878051180051165,0.6061291192939956
5070,2023-05-14,900220,0.5856994247329864,0.6078455535511006
5071,2023-05-15,900220,0.5817820844598388,0.6084590298754614
5072,2023-05-16,900220,0.5779583633976307,0.6090356801918227
5073,2023-05-17,900220,0.573896442933276,0.6098402212422792
5074,2023-05-18,900220,0.5702509227460806,0.6108239539947812
5075,2023-05-19,900220,0.5631084536603491,0.6132009215701822
5076,2023-05-20,900220,0.5596824680280574,0.6121973418679539
5077,2023-05-21,900220,0.5572435860313251,0.6123066660996977
5078,2023-05-22,900220,0.5563280948054057,0.6124293142978553
5079,2023-05-23,900220,0.5526003730831799,0.6131208823111359
5080,2023-05-24,900220,0.5507056811572393,0.6133257178638581
5081,2023-05-25,900220,0.5530469910579966,0.6130064483780865
5082,2023-05-26,900220,0.5540471244276293,0.6133653218906824
5083,2023-05-27,900220,0.5552855939524368,0.614872099370927
5084,2023-05-28,900220,0.5546441540034441,0.6143444557723109
5085,2023-05-29,900220,0.5548820545992508,0.6155477459591333
5086,2023-05-30,900220,0.5536230787406193,0.6162946648013298
6803,2023-04-01,900221,0.5150536293052863,0.5239830363273382
6804,2023-04-02,900221,0.5165688732727343,0.5249970804282226
6805,2023-04-03,900221,0.5184616550731779,0.5253393174928375
6806,2023-04-04,900221,0.5200643826472982,0.5258766403269716
6807,2023-04-05,900221,0.5193498100462988,0.5271517780923046
6808,2023-04-06,900221,0.5181988264183087,0.5274583950952388
6809,2023-04-07,900221,0.5176429698889871,0.5285301350370742
6810,2023-04-08,900221,0.5151790446896558,0.5285479442530073
6811,2023-04-09,900221,0.5114769705479343,0.5283924487733044
6812,2023-04-10,900221,0.507410259271803,0.5289665658340551
6813,2023-04-11,900221,0.49991734869359494,0.5285359185502626
6814,2023-04-12,900221,0.49366544557400716,0.5292990237788059
6815,2023-04-13,900221,0.4842620542989854,0.53021312014542
6816,2023-04-14,900221,0.47476881634833523,0.5312647104576923
6817,2023-04-15,900221,0.46953324168302635,0.5310502250061132
6818,2023-04-16,900221,0.4653334773536536,0.5313461364560522
6819,2023-04-17,900221,0.46109765545285963,0.5315247911342181
6820,2023-04-18,900221,0.4601064866654639,0.5315770360023476
6821,2023-04-19,900221,0.46020980484300616,0.5318032067582704
6822,2023-04-20,900221,0.45972162276782874,0.5321734913007118
6823,2023-04-21,900221,0.46276211372328435,0.5314038318895496
6824,2023-04-22,900221,0.4663084028899361,0.5328810608328082
6825,2023-04-23,900221,0.4713681591754625,0.532951005020807
6826,2023-04-24,900221,0.4759673267780854,0.534138812901149
6827,2023-04-25,900221,0.47963434607500294,0.534284412147174
6828,2023-04-26,900221,0.48331861444265495,0.5353555485919811
6829,2023-04-27,900221,0.487554492569124,0.5363250851944782
6830,2023-04-28,900221,0.49081831246312396,0.5353313435182668
6831,2023-04-29,900221,0.49417719156413165,0.5348295739234187
6832,2023-04-30,900221,0.4975138434707166,0.5343970714450575
6833,2023-05-01,900221,0.49786228472204463,0.5354656802803971
6834,2023-05-02,900221,0.49611174284311355,0.5359094433800079
6835,2023-05-03,900221,0.49330208072389936,0.5358573330879904
6836,2023-05-04,900221,0.4890575941363706,0.5354479879454471
6837,2023-05-05,900221,0.4839640917374063,0.5359010102540948
6838,2023-05-06,900221,0.47901889903761036,0.5356521468923189
6839,2023-05-07,900221,0.4723523498212388,0.5348480234236218
6840,2023-05-08,900221,0.4660076676149553,0.5330142641753651
6841,2023-05-09,900221,0.4616798805248429,0.533213019588659
6842,2023-05-10,900221,0.45739159765850645,0.5335895253658988
6843,2023-05-11,900221,0.4557500304317646,0.5343224780947663
6844,2023-05-12,900221,0.45812972812094105,0.5347104559034802
6845,2023-05-13,900221,0.46091025240974626,0.5341680769190885
6846,2023-05-14,900221,0.4663452811409609,0.533614260362158
6847,2023-05-15,900221,0.47083670342692746,0.5333328668341734
6848,2023-05-16,900221,0.4751793467749561,0.534407012382219
6849,2023-05-17,900221,0.4807353316080226,0.5346696015760996
6850,2023-05-18,900221,0.48367089412330994,0.5341701565623976
6851,2023-05-19,900221,0.48392090520484626,0.5342459215164878
6852,2023-05-20,900221,0.48311373527741097,0.5345923092529871
6853,2023-05-21,900221,0.4826294006095546,0.5348008845315076
6854,2023-05-22,900221,0.4780185340639485,0.535820999400387
6855,2023-05-23,900221,0.47479340146672017,0.5361748153657414
6856,2023-05-24,900221,0.469585035229889,0.5361574573755957
6857,2023-05-25,900221,0.46489305924248187,0.535886172422836
6858,2023-05-26,900221,0.4579196879523382,0.5354299975872733
6859,2023-05-27,900221,0.45135346377469154,0.5352362629339792
6860,2023-05-28,900221,0.44676349962201306,0.5348305220097996
6861,2023-05-29,900221,0.44242325112095066,0.534619836354325
6862,2023-05-30,900221,0.4394928699840692,0.5350451909319259
8579,2023-04-01,900222,0.526139110160147,0.5250306705530852
8580,2023-04-02,900222,0.5258463018008518,0.5253521376690946
8581,2023-04-03,900222,0.5256712332885918,0.5244013561424685
8582,2023-04-04,900222,0.52329099564166,0.524618957333721
8583,2023-04-05,900222,0.5193790458727484,0.5241726268106026
8584,2023-04-06,900222,0.5123636830616848,0.5238274364056883
8585,2023-04-07,900222,0.5073029373184081,0.524223665965244
8586,2023-04-08,900222,0.5013368164877458,0.5246522615454046
8587,2023-04-09,900222,0.4953704791179733,0.5246459861774815
8588,2023-04-10,900222,0.48913384382140945,0.5242205511568931
8589,2023-04-11,900222,0.48164872694098315,0.5252007198543174
8590,2023-04-12,900222,0.47170470515428764,0.5266140575078202
8591,2023-04-13,900222,0.4593767044480167,0.5260873124026579
8592,2023-04-14,900222,0.4474008545390464,0.5266785787208823
8593,2023-04-15,900222,0.4352308968585401,0.526403879539564
8594,2023-04-16,900222,0.4255119073299432,0.5271341207227556
8595,2023-04-17,900222,0.413698050541553,0.5273645601956991
8596,2023-04-18,900222,0.40155469866854404,0.5269058384257255
8597,2023-04-19,900222,0.3897397360139046,0.5270581918558923
8598,2023-04-20,900222,0.37875262359018846,0.5277358764107225
8599,2023-04-21,900222,0.36835708494833624,0.5275307477242199
8600,2023-04-22,900222,0.3616869670820522,0.5284873869060425
8601,2023-04-23,900222,0.3571664824716029,0.5298090244433729
8602,2023-04-24,900222,0.35407688243233715,0.5294666418596057
8603,2023-04-25,900222,0.35409403472650636,0.5312719533941594
8604,2023-04-26,900222,0.3540115710575612,0.5315998329571334
8605,2023-04-27,900222,0.3543054535581085,0.5315754951699523
8606,2023-04-28,900222,0.3558346005285054,0.5315372569276837
8607,2023-04-29,900222,0.3579401143128769,0.5315684725320784
8608,2023-04-30,900222,0.35948820559705147,0.5318731300323156
8609,2023-05-01,900222,0.3625503676002244,0.5317488822876362
8610,2023-05-02,900222,0.3658181648747897,0.5325121924071459
8611,2023-05-03,900222,0.371857081031812,0.5332194140902606
8612,2023-05-04,900222,0.37805951211181105,0.5328518667048661
8613,2023-05-05,900222,0.38333657359776996,0.5325390997133104
8614,2023-05-06,900222,0.3894419079291394,0.5334425180009452
8615,2023-05-07,900222,0.3973892102473433,0.533474255611643
8616,2023-05-08,900222,0.4061882071570377,0.533282725398883
8617,2023-05-09,900222,0.41421762201813606,0.5328539952426103
8618,2023-05-10,900222,0.4221122827902679,0.5333703572652189
8619,2023-05-11,900222,0.42820052321158986,0.5340591708919851
8620,2023-05-12,900222,0.4346717032345021,0.53274483864893
8621,2023-05-13,900222,0.4400490822989114,0.5324674232653228
8622,2023-05-14,900222,0.44575738971130524,0.5334090537181941
8623,2023-05-15,900222,0.45168136005178,0.533453149979457
8624,2023-05-16,900222,0.4578111987022685,0.5340574553958026
8625,2023-05-17,900222,0.4639263950042548,0.5344188681593982
8626,2023-05-18,900222,0.46977144800799236,0.5348413356370179
8627,2023-05-19,900222,0.4757871435189992,0.535649498251721
8628,2023-05-20,900222,0.4822700000800876,0.5365526771894542
8629,2023-05-21,900222,0.4884506882352541,0.5360541010997144
8630,2023-05-22,900222,0.49371011485321625,0.5373541044792978
8631,2023-05-23,900222,0.4986300876827615,0.5375294604129044
8632,2023-05-24,900222,0.5030554303782778,0.5389192339754549
8633,2023-05-25,900222,0.5067327630535985,0.5396342932036964
8634,2023-05-26,900222,0.5105686148659012,0.5382802526256887
8635,2023-05-27,900222,0.5139847739942252,0.5388655478856412
8636,2023-05-28,900222,0.5172007048641725,0.5395821251696793
8637,2023-05-29,900222,0.5201110566307758,0.5427255465439407
8638,2023-05-30,900222,0.5224860478107307,0.5423691573343126
10355,2023-04-01,900223,0.507481720977179,0.516729850485
10356,2023-04-02,900223,0.5090631864648911,0.5173127927002601
10357,2023-04-03,900223,0.5086131225595497,0.5178300483850866
10358,2023-04-04,900223,0.5049481333576671,0.517146473214972
10359,2023-04-05,900223,0.5007262560756727,0.517461130645835
10360,2023-04-06,900223,0.4937599548007676,0.5174934080161724
10361,2023-04-07,900223,0.48738546671273014,0.5175565656856738
10362,2023-04-08,900223,0.477618619170297,0.5177244173712201
10363,2023-04-09,900223,0.4675440298256065,0.5180544203496642
10364,2023-04-10,900223,0.4556663084601009,0.518416154419548
10365,2023-04-11,900223,0.4439531652244589,0.5183823158615373
10366,2023-04-12,900223,0.4315337078429525,0.5183522871113486
10367,2023-04-13,900223,0.4241600773931632,0.519055081403359
10368,2023-04-14,900223,0.4199463662205677,0.5198492506635479
10369,2023-04-15,900223,0.4130396737355615,0.5207191385445289
10370,2023-04-16,900223,0.40781313233135386,0.5210937413969181
10371,2023-04-17,900223,0.40132061583785256,0.5208348577027313
10372,2023-04-18,900223,0.3967514084889558,0.5221980948583327
10373,2023-04-19,900223,0.39288202069202194,0.5220503680058859
10374,2023-04-20,900223,0.38757238185178194,0.5223119006143055
10375,2023-04-21,900223,0.38298526531490495,0.5226871421211503
10376,2023-04-22,900223,0.3778478200652426,0.5226074190461181
10377,2023-04-23,900223,0.3718898944696251,0.5226159411133371
10378,2023-04-24,900223,0.3659942514479032,0.5226027158671163
10379,2023-04-25,900223,0.36108493483612847,0.5227705350727878
10380,2023-04-26,900223,0.3553736859142276,0.5233129871660016
10381,2023-04-27,900223,0.3500475050239474,0.523719731124594
10382,2023-04-28,900223,0.34391659747511266,0.5245659806416474
10383,2023-04-29,900223,0.33864818515703055,0.5252550629549764
10384,2023-04-30,900223,0.3352026710056374,0.5241401692503236
10385,2023-05-01,900223,0.33191885859033193,0.523865135724201
10386,2023-05-02,900223,0.3279507245885654,0.5243525536381743
10387,2023-05-03,900223,0.3226070398429962,0.5248772356310032
10388,2023-05-04,900223,0.3191405463422973,0.5243377102189801
10389,2023-05-05,900223,0.31756835615748435,0.5253610623651288
10390,2023-05-06,900223,0.3168936174577212,0.5255249593057774
10391,2023-05-07,900223,0.31882008756140146,0.5259493592777393
10392,2023-05-08,900223,0.3245342925966497,0.5267330756061814
10393,2023-05-09,900223,0.3298981603844429,0.5275416852557204
10394,2023-05-10,900223,0.33787790146535956,0.5284714068868301
10395,2023-05-11,900223,0.34670318390814336,0.5290278954082273
10396,2023-05-12,900223,0.3570459263268603,0.5296823022537969
10397,2023-05-13,900223,0.3678466634119283,0.5297971734427951
10398,2023-05-14,900223,0.3787639349732314,0.5300473034032724
10399,2023-05-15,900223,0.38895967059164394,0.530647221358969
10400,2023-05-16,900223,0.40105160105022986,0.5309570863493822
10401,2023-05-17,900223,0.4126347037040657,0.5320756848552368
10402,2023-05-18,900223,0.42427009433512647,0.5313824185752414
10403,2023-05-19,900223,0.4369160900134362,0.5316947869607351
10404,2023-05-20,900223,0.44512110388109905,0.5322965107509039
10405,2023-05-21,900223,0.45358081263795685,0.5332136204117082
10406,2023-05-22,900223,0.46065853043282334,0.5342072838568233
10407,2023-05-23,900223,0.4681918533850863,0.533463924529507
10408,2023-05-24,900223,0.47377672161270884,0.5344075703644298
10409,2023-05-25,900223,0.47832461871126314,0.5343194095068715
10410,2023-05-26,900223,0.48288014653951983,0.5344359328621171
10411,2023-05-27,900223,0.4881584284638259,0.5343627793365262
10412,2023-05-28,900223,0.491353161524189,0.5343622838729165
10413,2023-05-29,900223,0.4943902585239973,0.5337508985423587
10414,2023-05-30,900223,0.49762295004065393,0.5335156017565272
12131,2023-04-01,900224,0.591981008532386,0.5876248337709564
12132,2023-04-02,900224,0.5875837322994976,0.5875586163668738
12133,2023-04-03,900224,0.5819239987888262,0.5874207656519099
12134,2023-04-04,900224,0.5746712802605634,0.5872328245235219
12135,2023-04-05,900224,0.5663525038042603,0.5858971404880828
12136,2023-04-06,900224,0.5557908915830297,0.5869657771466843
12137,2023-04-07,900224,0.5454928478804378,0.5876143195704169
12138,2023-04-08,900224,0.5341145739678389,0.5870235807300157
12139,2023-04-09,900224,0.5226148980988283,0.5876347897495686
12140,2023-04-10,900224,0.5113519327329457,0.5878785596208724
12141,2023-04-11,900224,0.5005607406028492,0.5872290457694869
12142,2023-04-12,900224,0.49174927749084996,0.5858093640339173
12143,2023-04-13,900224,0.4856969746765169,0.5853583473284341
12144,2023-04-14,900224,0.48156072990768434,0.5853241503276474
12145,2023-04-15,900224,0.47836100559465694,0.5872836234551466
12146,2023-04-16,900224,0.47821826102852166,0.5869230327001385
12147,2023-04-17,900224,0.4786368927473263,0.585955816837082
12148,2023-04-18,900224,0.478279577501773,0.5874312744048036
12149,2023-04-19,900224,0.47860579151516625,0.5882034921008705
12150,2023-04-20,900224,0.478867007538003,0.5874795588818922
12151,2023-04-21,900224,0.47934142893137316,0.5871101472797415
12152,2023-04-22,900224,0.48035991050564747,0.5875969594556916
12153,2023-04-23,900224,0.4792167076566307,0.5878082285411035
12154,2023-04-24,900224,0.47814656204664985,0.5884742163392327
12155,2023-04-25,900224,0.4747038257023279,0.5886637471188403
12156,2023-04-26,900224,0.47040851869527794,0.5885906021497755
12157,2023-04-27,900224,0.46605922319182014,0.5871491901265069
12158,2023-04-28,900224,0.4654681000269587,0.586787996980416
12159,2023-04-29,900224,0.46325556471316176,0.5874357693750023
12160,2023-04-30,900224,0.4611083993045805,0.5867828814001366
12161,2023-05-01,900224,0.4627160343614237,0.5860869668461925
12162,2023-05-02,900224,0.4622744431881701,0.5868182018087789
12163,2023-05-03,900224,0.46249463306424765,0.587135911503861
12164,2023-05-04,900224,0.4627151134511117,0.5872317927927322
12165,2023-05-05,900224,0.4682706025700005,0.5871921767751298
12166,2023-05-06,900224,0.4748330022671918,0.5881348746982946
12167,2023-05-07,900224,0.482086212846679,0.5882897891491263
12168,2023-05-08,900224,0.4876471935987007,0.588814257461632
12169,2023-05-09,900224,0.49481099098058284,0.5898457102515346
12170,2023-05-10,900224,0.5022271565738903,0.5884396657851136
12171,2023-05-11,900224,0.5074067275317021,0.5877632358964144
12172,2023-05-12,900224,0.5150169161858071,0.5874630444371685
12173,2023-05-13,900224,0.5213542106992259,0.5879818670722268
12174,2023-05-14,900224,0.5298429715935579,0.5893875414543397
12175,2023-05-15,900224,0.5365592192274667,0.5900607624129004
12176,2023-05-16,900224,0.5438198749364277,0.5898040116802401
12177,2023-05-17,900224,0.5496578982705206,0.5901128619947082
12178,2023-05-18,900224,0.5557541018552381,0.5902898661364413
12179,2023-05-19,900224,0.5598995231000355,0.5899940608572758
12180,2023-05-20,900224,0.5662897528413532,0.5898489831518925
12181,2023-05-21,900224,0.5733484755977261,0.5905975422859735
12182,2023-05-22,900224,0.5783560676954884,0.5912840231825209
12183,2023-05-23,900224,0.5831616294768008,0.5916871431321449
12184,2023-05-24,900224,0.5861220828785038,0.5914486481845922
12185,2023-05-25,900224,0.5906560101192573,0.5923867456652767
12186,2023-05-26,900224,0.5954693232492485,0.5928679535203225
12187,2023-05-27,900224,0.5996548182731251,0.5933196025938339
12188,2023-05-28,900224,0.602779027213502,0.5934658672698385
12189,2023-05-29,900224,0.6071061650504961,0.5949412009716577
12190,2023-05-30,900224,0.6086614816154496,0.5941259309687263
13907,2023-04-01,900225,0.7018227214354423,0.7273903564945928
13908,2023-04-02,900225,0.7002356756668842,0.7275243506828107
13909,2023-04-03,900225,0.6993124895222342,0.7292077982510224
13910,2023-04-04,900225,0.6994318709892544,0.7297647601171181
13911,2023-04-05,900225,0.700902362133861,0.7304757389883295
13912,2023-04-06,900225,0.7008868336346696,0.7302608484114305
13913,2023-04-07,900225,0.700754804884062,0.729790999432166
13914,2023-04-08,900225,0.7019753054317055,0.730775567813848
13915,2023-04-09,900225,0.6997408933977015,0.7309206636800215
13916,2023-04-10,900225,0.6965788971974081,0.731470082997416
13917,2023-04-11,900225,0.698878723525963,0.7321042917846486
13918,2023-04-12,900225,0.7038610882927216,0.7340042340746865
13919,2023-04-13,900225,0.7082195536324125,0.7339940104811237
13920,2023-04-14,900225,0.7090796788757671,0.7339724647990212
13921,2023-04-15,900225,0.7094389220771972,0.7343235580428288
13922,2023-04-16,900225,0.7101809354177127,0.7346900567590043
13923,2023-04-17,900225,0.7102361150831968,0.7348145191735372
13924,2023-04-18,900225,0.7088545167975046,0.7337671728982375
13925,2023-04-19,900225,0.7100188265597188,0.7340769848032639
13926,2023-04-20,900225,0.7098979132430168,0.7350220774478063
13927,2023-04-21,900225,0.705780045899518,0.7359962986028538
13928,2023-04-22,900225,0.7011947020361269,0.7354500536984548
13929,2023-04-23,900225,0.6953615080942016,0.7345024776822672
13930,2023-04-24,900225,0.6909754652215457,0.7341733170850918
13931,2023-04-25,900225,0.6858441755628506,0.734323691221957
13932,2023-04-26,900225,0.6850694952498747,0.7354945234200702
13933,2023-04-27,900225,0.6836311296937662,0.7354980196050153
13934,2023-04-28,900225,0.6829816184483957,0.7363136039293156
13935,2023-04-29,900225,0.6814231145044596,0.7362943767747626
13936,2023-04-30,900225,0.6805501896725692,0.7359602200976357
13937,2023-05-01,900225,0.6756107140961962,0.7359003546825394
13938,2023-05-02,900225,0.6732658084888327,0.7363589146352157
13939,2023-05-03,900225,0.6769694276650488,0.736349307111536
