,date,adm1_code,data,prediction
849,2022-09-01,1926,0.6102811803442112,0.6163209505690788
850,2022-09-02,1926,0.613574559990677,0.616222081801115
851,2022-09-03,1926,0.6166028629184941,0.61636153289206
852,2022-09-04,1926,0.6162292623675992,0.616365522619762
853,2022-09-05,1926,0.6153900188399155,0.6161940918615614
854,2022-09-06,1926,0.6168602097048504,0.6164996661906657
855,2022-09-07,1926,0.6167469060595252,0.6174166138595496
856,2022-09-08,1926,0.613830753326276,0.6179273203094084
857,2022-09-09,1926,0.6101232106961677,0.618153679425322
858,2022-09-10,1926,0.6076844847028687,0.6184654110190053
859,2022-09-11,1926,0.6027455732062534,0.6188826661170055
860,2022-09-12,1926,0.5998649213712264,0.6192207308564861
861,2022-09-13,1926,0.597748766404713,0.6192831548475255
862,2022-09-14,1926,0.5966797241873079,0.6185640199188669
863,2022-09-15,1926,0.5966053867713811,0.6186420836099018
864,2022-09-16,1926,0.5974375677402046,0.619014012169518
865,2022-09-17,1926,0.5990887230439138,0.6184821885623564
866,2022-09-18,1926,0.6035409111324344,0.6185325053599258
867,2022-09-19,1926,0.6072838548372684,0.6181678073559482
868,2022-09-20,1926,0.6089291593716956,0.6188029390838523
869,2022-09-21,1926,0.6094809895858593,0.6193161513735135
870,2022-09-22,1926,0.6082506777984088,0.6197594953779657
871,2022-09-23,1926,0.6071033270602664,0.6197704090815563
872,2022-09-24,1926,0.6050214747008137,0.6190782445561667
873,2022-09-25,1926,0.6020199616222441,0.6195943155404706
874,2022-09-26,1926,0.5974585392519625,0.6195137065448393
875,2022-09-27,1926,0.5927001214633918,0.6201767083336194
876,2022-09-28,1926,0.5883808728549994,0.6204287395891328
877,2022-09-29,1926,0.5833193790631783,0.6202480094586094
878,2022-09-30,1926,0.5815004379183453,0.620490507696249
879,2022-10-01,1926,0.5805989241033652,0.6209498974573393
880,2022-10-02,1926,0.582752329052113,0.6214444502335568
881,2022-10-03,1926,0.5840067650832156,0.6221138523039003
882,2022-10-04,1926,0.5867797847835756,0.6228401539926012
883,2022-10-05,1926,0.591001462031375,0.6226519239213844
884,2022-10-06,1926,0.594018739449241,0.6228205994781633
885,2022-10-07,1926,0.595989832719348,0.6227489118543048
886,2022-10-08,1926,0.6002556916208139,0.6234734430987914
887,2022-10-09,1926,0.6062686463122888,0.6240098355416734
888,2022-10-10,1926,0.60852607034771,0.6247112909410675
889,2022-10-11,1926,0.6123619566981315,0.6250130469058235
890,2022-10-12,1926,0.613971593852237,0.6252874843854983
891,2022-10-13,1926,0.6163974592926695,0.6249750694338758
892,2022-10-14,1926,0.6182391132975138,0.6251232959408839
893,2022-10-15,1926,0.6195514787544479,0.6258515017185886
894,2022-10-16,1926,0.6228438857787615,0.6261375667606075
895,2022-10-17,1926,0.6284176247566224,0.6259356942106564
896,2022-10-18,1926,0.6315692727734915,0.6263853972856481
897,2022-10-19,1926,0.6348635767164915,0.6271505691189845
898,2022-10-20,1926,0.6399179785050779,0.6274992786426623
899,2022-10-21,1926,0.6430986041046983,0.6272694272999246
900,2022-10-22,1926,0.6456183074944173,0.6272083232258041
901,2022-10-23,1926,0.6483752339440947,0.6269246088419635
902,2022-10-24,1926,0.6510375087325758,0.6266323262904365
903,2022-10-25,1926,0.6532220115804586,0.6265965439457972
904,2022-10-26,1926,0.6548487357924219,0.6266881050620754
905,2022-10-27,1926,0.6531734083404819,0.6273312438358147
906,2022-10-28,1926,0.6505484546584538,0.6276591979045947
907,2022-10-29,1926,0.6467113343768174,0.6281074704681118
908,2022-10-30,1926,0.6403625656609623,0.6285942234177668
2211,2022-09-01,1927,0.7301923179428698,0.7296690984137797
2212,2022-09-02,1927,0.7371226671065569,0.729712137856751
2213,2022-09-03,1927,0.7411796783073107,0.7299804002020949
2214,2022-09-04,1927,0.7403659215098071,0.7299954182442718
2215,2022-09-05,1927,0.7401948066065145,0.7291829869125479
2216,2022-09-06,1927,0.7341410858657416,0.7289609335337275
2217,2022-09-07,1927,0.7279786436330523,0.7300523600049758
2218,2022-09-08,1927,0.718981327319485,0.7296246284593337
2219,2022-09-09,1927,0.7130293336042713,0.7293532473475182
2220,2022-09-10,1927,0.7045576043933326,0.7290359990645641
2221,2022-09-11,1927,0.6924030629176199,0.7286719961764732
2222,2022-09-12,1927,0.6812352750585348,0.7275647672566095
2223,2022-09-13,1927,0.6735559474645049,0.7281519182349996
2224,2022-09-14,1927,0.6657280811159635,0.7279479351334714
2225,2022-09-15,1927,0.6619804825674585,0.7286536988310957
2226,2022-09-16,1927,0.6590830715960211,0.7284699442305111
2227,2022-09-17,1927,0.6575427110500522,0.7284785500003466
2228,2022-09-18,1927,0.6589277787730426,0.7290484345492416
2229,2022-09-19,1927,0.658023771630632,0.7299557608992302
2230,2022-09-20,1927,0.6607199492817355,0.7298425204560601
2231,2022-09-21,1927,0.6627251480775447,0.7300635247000002
2232,2022-09-22,1927,0.6671689432936029,0.7309701618712836
2233,2022-09-23,1927,0.6662294497773368,0.730962991385951
2234,2022-09-24,1927,0.6623367591146481,0.7311383866679364
2235,2022-09-25,1927,0.6557999934650713,0.7316839035109126
2236,2022-09-26,1927,0.6497740929275915,0.7316172636554086
2237,2022-09-27,1927,0.6454557058421385,0.7320094133235955
2238,2022-09-28,1927,0.642134604963705,0.7318259981900894
2239,2022-09-29,1927,0.6416243527035104,0.7325253888473355
2240,2022-09-30,1927,0.6422238584496419,0.7321646298721873
2241,2022-10-01,1927,0.640311596606017,0.7322663270377063
2242,2022-10-02,1927,0.6414176379328298,0.7329474204659903
2243,2022-10-03,1927,0.6447108454162788,0.7338627615452253
2244,2022-10-04,1927,0.6492281986496019,0.7339777477525615
2245,2022-10-05,1927,0.6535510743443005,0.7345717261985385
2246,2022-10-06,1927,0.6659385208435478,0.7347093342312121
2247,2022-10-07,1927,0.6762017076781487,0.7342576525614106
2248,2022-10-08,1927,0.6901305847272092,0.734586934696182
2249,2022-10-09,1927,0.7036001910888083,0.7347186837785387
2250,2022-10-10,1927,0.714641978848862,0.7342419169351899
2251,2022-10-11,1927,0.729769932675257,0.7342397623204135
2252,2022-10-12,1927,0.7420115896246908,0.7330500559390032
2253,2022-10-13,1927,0.7534990773566157,0.7323660111494803
2254,2022-10-14,1927,0.7572187612287412,0.7321924349733138
2255,2022-10-15,1927,0.7593807769540982,0.731810815769478
2256,2022-10-16,1927,0.7554503405214887,0.7316006707467579
2257,2022-10-17,1927,0.7509681880414747,0.7308048141628944
2258,2022-10-18,1927,0.7433671586636762,0.7302750108272278
2259,2022-10-19,1927,0.7349668037716259,0.7306081293125146
2260,2022-10-20,1927,0.7268397622192921,0.730263686876043
2261,2022-10-21,1927,0.7170080456391729,0.7296608066160672
2262,2022-10-22,1927,0.7083141066280907,0.7301035732005232
2263,2022-10-23,1927,0.6996050089556007,0.7291794034161114
2264,2022-10-24,1927,0.7004390937429954,0.7281269672301107
2265,2022-10-25,1927,0.7034792117693469,0.727163898371856
2266,2022-10-26,1927,0.7078309231133051,0.7266218655484238
2267,2022-10-27,1927,0.7108497284479556,0.7253503472518616
2268,2022-10-28,1927,0.7075131164690627,0.7241958548754894
2269,2022-10-29,1927,0.7012537852755745,0.7232952594265782
2270,2022-10-30,1927,0.6938452400827589,0.7224652824432098
3573,2022-09-01,1928,0.6131680467555471,0.6251012290329883
3574,2022-09-02,1928,0.6157704855482007,0.6254004502578383
3575,2022-09-03,1928,0.6204966408434804,0.6251770331608342
3576,2022-09-04,1928,0.6260492264448109,0.6254847815169697
3577,2022-09-05,1928,0.6349237424404935,0.6252316663183948
3578,2022-09-06,1928,0.6435451426855106,0.6249289645955642
3579,2022-09-07,1928,0.6511154274420023,0.6249488990896126
3580,2022-09-08,1928,0.6583351651423014,0.6250334754321003
3581,2022-09-09,1928,0.6629392374207012,0.6252355115310266
3582,2022-09-10,1928,0.6666421282856678,0.6256172674501059
3583,2022-09-11,1928,0.6688621671475197,0.6260130440376444
3584,2022-09-12,1928,0.6687005783150257,0.6261605747884815
3585,2022-09-13,1928,0.6669933354888284,0.6269159354295326
3586,2022-09-14,1928,0.6620795712632763,0.6264078747506929
3587,2022-09-15,1928,0.6551565985388954,0.6265299497198058
3588,2022-09-16,1928,0.6503202484427347,0.6267933495135722
3589,2022-09-17,1928,0.6447353273507312,0.627171053320889
3590,2022-09-18,1928,0.6395928972582501,0.6276395760968072
3591,2022-09-19,1928,0.6348391348905997,0.6274959859464062
3592,2022-09-20,1928,0.6283567062788014,0.6276115777462465
3593,2022-09-21,1928,0.6244342565945664,0.6280790802582843
3594,2022-09-22,1928,0.6210204630318076,0.6276159461147828
3595,2022-09-23,1928,0.6187805425101348,0.627638897395481
3596,2022-09-24,1928,0.6169247085054053,0.6275680977876974
3597,2022-09-25,1928,0.6143051009250999,0.6277153010040266
3598,2022-09-26,1928,0.6114466132357241,0.6279210294622672
3599,2022-09-27,1928,0.6097129572291611,0.6276782697558148
3600,2022-09-28,1928,0.6085589991052796,0.6273646047364665
3601,2022-09-29,1928,0.6092119000051289,0.6275369715902699
3602,2022-09-30,1928,0.610945234281818,0.6273626724749548
3603,2022-10-01,1928,0.6124819966906039,0.6274805644087238
3604,2022-10-02,1928,0.6126985883237293,0.6272248501216737
3605,2022-10-03,1928,0.6088608870985597,0.626971172171433
3606,2022-10-04,1928,0.6048114336643187,0.6267970309152944
3607,2022-10-05,1928,0.6036327354734203,0.6267224005449308
3608,2022-10-06,1928,0.6013797219480196,0.627064576607917
3609,2022-10-07,1928,0.5984960960322133,0.6268560152992351
3610,2022-10-08,1928,0.5943677834714941,0.6267352360326541
3611,2022-10-09,1928,0.5907722578567677,0.6272648102629674
3612,2022-10-10,1928,0.5881138885198689,0.6280630102872593
3613,2022-10-11,1928,0.5844759655694778,0.6281905735403044
3614,2022-10-12,1928,0.5830487424442976,0.6286270504377527
3615,2022-10-13,1928,0.5845026096639565,0.6286185327943159
3616,2022-10-14,1928,0.586770733607148,0.628914925738026
3617,2022-10-15,1928,0.5874582080730844,0.628806658790235
