,date,adm1_code,data,prediction
1444,2023-03-01,900218,0.6308514774762463,0.6351352415462896
1445,2023-03-02,900218,0.630560665030379,0.6330420075632572
1446,2023-03-03,900218,0.629015260438065,0.6315890027858257
1447,2023-03-04,900218,0.6320455899134411,0.6308950831830442
1448,2023-03-05,900218,0.6362517141868989,0.6298544335827172
1449,2023-03-06,900218,0.6404630184036961,0.6274073551125765
1450,2023-03-07,900218,0.6431981064318133,0.6262019508235097
1451,2023-03-08,900218,0.6432934829799694,0.6247260550685168
1452,2023-03-09,900218,0.6443603775348046,0.6239636827908397
1453,2023-03-10,900218,0.6450096911808874,0.6232434118814707
1454,2023-03-11,900218,0.6466597996560324,0.6224964036323071
1455,2023-03-12,900218,0.6500140120093609,0.6223083574972987
1456,2023-03-13,900218,0.653793020844773,0.6211589787803531
1457,2023-03-14,900218,0.6536068912760583,0.6210101133860588
1458,2023-03-15,900218,0.6519182000865835,0.6208089188389421
1459,2023-03-16,900218,0.6496025595654069,0.6197062059022427
1460,2023-03-17,900218,0.6485262920881122,0.6192212271220923
1461,2023-03-18,900218,0.6477867202560292,0.6186500302232742
1462,2023-03-19,900218,0.6477681604065381,0.6179803031213522
1463,2023-03-20,900218,0.6484250033928332,0.6170165518946886
1464,2023-03-21,900218,0.6471829759290397,0.6166830508686543
1465,2023-03-22,900218,0.6454008318558173,0.6165160107143164
1466,2023-03-23,900218,0.6433643575118101,0.6157094723261833
1467,2023-03-24,900218,0.6410345902308272,0.6145391928680182
1468,2023-03-25,900218,0.6408519107708338,0.6129479556061268
1469,2023-03-26,900218,0.6421186797962841,0.6118441669918537
1470,2023-03-27,900218,0.6434790099161545,0.6099494768954754
1471,2023-03-28,900218,0.6461165700341327,0.6088651976264954
1472,2023-03-29,900218,0.6470386566674406,0.6087768877573252
1473,2023-03-30,900218,0.6473443753723146,0.6070850993223429
1474,2023-03-31,900218,0.6479326997601041,0.6056603266574383
1475,2023-04-01,900218,0.648614816269123,0.6035985945440769
1476,2023-04-02,900218,0.6507362076697929,0.6017929984904766
1477,2023-04-03,900218,0.652949058011978,0.6005462146080971
1478,2023-04-04,900218,0.651758413792723,0.6006647086419106
1479,2023-04-05,900218,0.6491190789286597,0.6000707818843365
1480,2023-04-06,900218,0.6457341662031653,0.5996660141922474
1481,2023-04-07,900218,0.6448192584401681,0.5980309768296719
1482,2023-04-08,900218,0.6420605147515525,0.597398858395958
1483,2023-04-09,900218,0.6388814583522147,0.595855705318594
1484,2023-04-10,900218,0.6337501071524697,0.5939502118803501
1485,2023-04-11,900218,0.6271591717662743,0.5929014122761727
1486,2023-04-12,900218,0.6158515152221787,0.5923104769267082
1487,2023-04-13,900218,0.6029761064892559,0.5914217008925915
1488,2023-04-14,900218,0.5915081151028794,0.5907341017104626
1489,2023-04-15,900218,0.5787631411476177,0.5890720075644493
1490,2023-04-16,900218,0.5698496542351247,0.5880075617410183
1491,2023-04-17,900218,0.5565677275535551,0.5867695769943237
1492,2023-04-18,900218,0.5475108457695839,0.5859032905377388
