,date,adm1_code,data,prediction
787,2022-07-01,1926,0.6372631783423173,0.6469863686756083
788,2022-07-02,1926,0.6391927800132239,0.6479089345188198
789,2022-07-03,1926,0.6425669997966619,0.6482724987539781
790,2022-07-04,1926,0.6460006667661573,0.6489149505609033
791,2022-07-05,1926,0.6478871933807495,0.6497087205165384
792,2022-07-06,1926,0.6491048292094524,0.6488747428042201
793,2022-07-07,1926,0.650111695490323,0.6487903498449681
794,2022-07-08,1926,0.651823660541773,0.6481842815514041
795,2022-07-09,1926,0.6536700072857154,0.647308108872859
796,2022-07-10,1926,0.65411215726187,0.6471208793331256
797,2022-07-11,1926,0.6551857671743161,0.6476185171153714
798,2022-07-12,1926,0.6550358345847133,0.6466747434564253
799,2022-07-13,1926,0.6525467511314146,0.6469219177191929
800,2022-07-14,1926,0.650386372694705,0.6460551625454185
801,2022-07-15,1926,0.6481380613068652,0.6468028020566647
802,2022-07-16,1926,0.6469832466159187,0.6467691066931378
803,2022-07-17,1926,0.6459050271645487,0.6471264383975734
804,2022-07-18,1926,0.6422269656288098,0.6472287700848041
805,2022-07-19,1926,0.6382263358230827,0.6473519741079157
806,2022-07-20,1926,0.6324448453885169,0.6467521822300126
807,2022-07-21,1926,0.6272036667032587,0.6472116646576991
808,2022-07-22,1926,0.6220822570320688,0.6481196478811411
809,2022-07-23,1926,0.6184824795764432,0.6481165856925157
810,2022-07-24,1926,0.6130211132898135,0.646748792041218
811,2022-07-25,1926,0.610486411009749,0.6469530350108483
812,2022-07-26,1926,0.6065868092342789,0.6470329309626335
813,2022-07-27,1926,0.6036006937631724,0.6464333193538563
814,2022-07-28,1926,0.600222638904681,0.6456687281710414
815,2022-07-29,1926,0.5971846797111345,0.6455960142297057
816,2022-07-30,1926,0.5967461360997488,0.6466429920505119
817,2022-07-31,1926,0.5942749074096644,0.646088146964213
818,2022-08-01,1926,0.5896011257334546,0.646431999669768
819,2022-08-02,1926,0.5800721034307535,0.6460495580207875
820,2022-08-03,1926,0.5727001413688574,0.6465696076151302
821,2022-08-04,1926,0.5651340313051522,0.6479105268475918
822,2022-08-05,1926,0.5607740625935222,0.6469349477078152
823,2022-08-06,1926,0.5559621826158065,0.6463441916961541
824,2022-08-07,1926,0.5516703746453052,0.6447473858819661
825,2022-08-08,1926,0.54958743942701,0.6444920251482484
826,2022-08-09,1926,0.5481721781543163,0.644036559747657
827,2022-08-10,1926,0.5478982464344753,0.6445531573948768
828,2022-08-11,1926,0.5517322120347795,0.6441345425659177
829,2022-08-12,1926,0.5611772387359174,0.6449940888081995
830,2022-08-13,1926,0.5675784976112852,0.6453953896520046
831,2022-08-14,1926,0.571879259282837,0.646670025085224
832,2022-08-15,1926,0.5743387366800546,0.6484587069238854
833,2022-08-16,1926,0.5763368908712614,0.6474787572036815
834,2022-08-17,1926,0.5775169149816093,0.6481744762380925
835,2022-08-18,1926,0.5779732426224242,0.6491885861718414
836,2022-08-19,1926,0.579653993092989,0.6505235188045857
837,2022-08-20,1926,0.5810254508984116,0.6514724587426839
838,2022-08-21,1926,0.5835124361414885,0.6520703268573937
839,2022-08-22,1926,0.5837826865517262,0.6525089132004736
840,2022-08-23,1926,0.5855938026009897,0.6530839443543313
841,2022-08-24,1926,0.5869055492899886,0.6532751327717063
