,date,adm1_code,data,prediction,split,forecast_step
1555,2023-05-18,2211,0.36028691974280613,0.34980314720462136,11,48
1556,2023-05-19,2211,0.3605803113284144,0.34747500532316805,11,49
1557,2023-05-20,2211,0.36058123106755285,0.3456923294149756,11,50
1558,2023-05-21,2211,0.362356693340504,0.34424780745359884,11,51
1559,2023-05-22,2211,0.36417862820559793,0.342707924897017,11,52
1560,2023-05-23,2211,0.3665409001484679,0.3412988413205022,11,53
1561,2023-05-24,2211,0.36866808971817544,0.34000554716009745,11,54
1562,2023-05-25,2211,0.3692545206971562,0.3393732356714036,11,55
1563,2023-05-26,2211,0.3698632972485361,0.33856056359792513,11,56
1564,2023-05-27,2211,0.36892681002063227,0.33761857017837305,11,57
1565,2023-05-28,2211,0.3677637276201886,0.3368867333139507,11,58
1566,2023-05-29,2211,0.3683343248277807,0.33631924117217576,11,59
3317,2023-04-01,2216,0.42989016702042465,0.4301399143928432,11,1
3318,2023-04-02,2216,0.4308927572771163,0.42881628283095885,11,2
3319,2023-04-03,2216,0.43149099110148226,0.4270255856494204,11,3
3320,2023-04-04,2216,0.4326656368017104,0.4258064190839176,11,4
3321,2023-04-05,2216,0.43420551216680536,0.4247683740983475,11,5
3322,2023-04-06,2216,0.43575609940423127,0.4233225503211537,11,6
3323,2023-04-07,2216,0.43810269501779475,0.4214179730101699,11,7
3324,2023-04-08,2216,0.4405746314895521,0.41956660905727444,11,8
3325,2023-04-09,2216,0.44349934189089,0.4180005882001901,11,9
3326,2023-04-10,2216,0.44658677095272237,0.41601153810627167,11,10
3327,2023-04-11,2216,0.45094210717165134,0.41362052725099935,11,11
3328,2023-04-12,2216,0.4534783428785296,0.4119909516710233,11,12
3329,2023-04-13,2216,0.45584391978935573,0.4105485567149387,11,13
3330,2023-04-14,2216,0.457190399066368,0.40920607247512936,11,14
3331,2023-04-15,2216,0.4594425801570579,0.4080029325900577,11,15
3332,2023-04-16,2216,0.4631123830856592,0.4071906275387146,11,16
3333,2023-04-17,2216,0.4639167766746167,0.40647795066922526,11,17
3334,2023-04-18,2216,0.46500083429541866,0.40628200868559655,11,18
3335,2023-04-19,2216,0.4655025441268634,0.4063766873880939,11,19
3336,2023-04-20,2216,0.4658656485985492,0.40676912330165654,11,20
3337,2023-04-21,2216,0.46584482126524956,0.4075410013114608,11,21
3338,2023-04-22,2216,0.4709735549337931,0.40866737471206693,11,22
3339,2023-04-23,2216,0.4768929355805044,0.40887615154292867,11,23
3340,2023-04-24,2216,0.4827538672967626,0.4084006037091489,11,24
3341,2023-04-25,2216,0.48806260181129335,0.4079011165164147,11,25
3342,2023-04-26,2216,0.4903262689701955,0.4071535536345479,11,26
3343,2023-04-27,2216,0.49488706365374285,0.4061069411176787,11,27
3344,2023-04-28,2216,0.49949857860479235,0.4050062938959756,11,28
3345,2023-04-29,2216,0.5015646448218346,0.40397957880057467,11,29
3346,2023-04-30,2216,0.5023410786191131,0.4027802072801753,11,30
3347,2023-05-01,2216,0.5030960584523906,0.4011496468221886,11,31
3348,2023-05-02,2216,0.500983218484748,0.39949878000976513,11,32
3349,2023-05-03,2216,0.499224195237876,0.3974861531410367,11,33
3350,2023-05-04,2216,0.4986475818495483,0.3952602405241768,11,34
3351,2023-05-05,2216,0.49835534526027664,0.39296923416000895,11,35
3352,2023-05-06,2216,0.49588728056044945,0.39129531011900565,11,36
3353,2023-05-07,2216,0.49174670534073944,0.38949909945984285,11,37
3354,2023-05-08,2216,0.48843396134214334,0.38831717802988025,11,38
3355,2023-05-09,2216,0.48329256152014716,0.38716527268168843,11,39
3356,2023-05-10,2216,0.4788283565852339,0.3860809404111329,11,40
3357,2023-05-11,2216,0.47369431177712096,0.3851047943011823,11,41
3358,2023-05-12,2216,0.4676831812302325,0.38405860499852096,11,42
3359,2023-05-13,2216,0.4614280236409577,0.3830578421389498,11,43
3360,2023-05-14,2216,0.4550688704560857,0.38219476483992476,11,44
3361,2023-05-15,2216,0.4523186143736878,0.38179947958197497,11,45
3362,2023-05-16,2216,0.45163788438746566,0.3816499724945904,11,46
3363,2023-05-17,2216,0.4532102956684433,0.38158108634977533,11,47
3364,2023-05-18,2216,0.4527790834524323,0.3814720591277402,11,48
3365,2023-05-19,2216,0.4555480790263804,0.3816310954855125,11,49
3366,2023-05-20,2216,0.45838516659732986,0.3813087965564678,11,50
3367,2023-05-21,2216,0.4615947086903519,0.3810777782025347,11,51
3368,2023-05-22,2216,0.46400833708511885,0.38088915469456996,11,52
3369,2023-05-23,2216,0.46630072913167264,0.38073555712847484,11,53
3370,2023-05-24,2216,0.47125522640210515,0.38072551300630125,11,54
3371,2023-05-25,2216,0.47256474036187734,0.38060973226308176,11,55
3372,2023-05-26,2216,0.47515106622083925,0.38042597514771775,11,56
3373,2023-05-27,2216,0.4763797954188932,0.37996722461682714,11,57
3374,2023-05-28,2216,0.4776201553627158,0.3796248792733663,11,58
3375,2023-05-29,2216,0.47927197725236537,0.3795638515876177,11,59
5126,2023-04-01,2240,0.480345986711601,0.48075113666402347,11,1
5127,2023-04-02,2240,0.48089594375811934,0.48063005741303844,11,2
5128,2023-04-03,2240,0.48249021794426444,0.4808162678092711,11,3
5129,2023-04-04,2240,0.48425166789825325,0.48142696078173386,11,4
5130,2023-04-05,2240,0.486790856621426,0.4825252422783522,11,5
5131,2023-04-06,2240,0.4909552250508522,0.48410907838458533,11,6
5132,2023-04-07,2240,0.49665728497713557,0.4853220607205924,11,7
5133,2023-04-08,2240,0.5042415040436624,0.4869287767029292,11,8
5134,2023-04-09,2240,0.5101907125789353,0.48856842972301934,11,9
5135,2023-04-10,2240,0.5151853127625271,0.4905663281698126,11,10
5136,2023-04-11,2240,0.5183809723215903,0.49276322794056426,11,11
5137,2023-04-12,2240,0.5194668738831185,0.49556382580159947,11,12
5138,2023-04-13,2240,0.5201597444004706,0.49818592602499473,11,13
5139,2023-04-14,2240,0.5208932184356946,0.5012772009699393,11,14
5140,2023-04-15,2240,0.5204919008520194,0.5041484876291432,11,15
5141,2023-04-16,2240,0.5185742741663215,0.5070399273706452,11,16
5142,2023-04-17,2240,0.5164223971268795,0.5101252780277684,11,17
5143,2023-04-18,2240,0.5139343088982511,0.5138602537234288,11,18
5144,2023-04-19,2240,0.5128677799797414,0.5173124902698963,11,19
5145,2023-04-20,2240,0.5122788878732826,0.5207886586402478,11,20
5146,2023-04-21,2240,0.513621275747448,0.5240922873720992,11,21
5147,2023-04-22,2240,0.5165573884014558,0.5276717282365522,11,22
5148,2023-04-23,2240,0.5179017679966269,0.5312060747695664,11,23
5149,2023-04-24,2240,0.5193346987050751,0.5350760242513188,11,24
5150,2023-04-25,2240,0.5225543837800382,0.5389054987501799,11,25
5151,2023-04-26,2240,0.5262323384782024,0.5432699600773258,11,26
5152,2023-04-27,2240,0.5283911963395117,0.5470169928601252,11,27
5153,2023-04-28,2240,0.5320578650450984,0.5499147646289742,11,28
5154,2023-04-29,2240,0.5349584020822779,0.5523904881076662,11,29
5155,2023-04-30,2240,0.5398100793473989,0.5548034195778417,11,30
5156,2023-05-01,2240,0.5453055331262628,0.5564491645622345,11,31
5157,2023-05-02,2240,0.5482091030040173,0.5573233689001204,11,32
5158,2023-05-03,2240,0.5517132724635642,0.5572488177133341,11,33
5159,2023-05-04,2240,0.5542673437526564,0.5566099810904214,11,34
5160,2023-05-05,2240,0.5556130011220367,0.555764532767332,11,35
5161,2023-05-06,2240,0.5556707069915404,0.5548367959090029,11,36
5162,2023-05-07,2240,0.5538588372001146,0.553181729152567,11,37
5163,2023-05-08,2240,0.548567776436893,0.5513491244969391,11,38
5164,2023-05-09,2240,0.5438256477399943,0.5495395028340593,11,39
5165,2023-05-10,2240,0.5407693102634621,0.547265888895556,11,40
5166,2023-05-11,2240,0.5388977216226601,0.5451078031300272,11,41
5167,2023-05-12,2240,0.5394716434906044,0.5431053304494122,11,42
5168,2023-05-13,2240,0.5405644327310639,0.5411442544916172,11,43
5169,2023-05-14,2240,0.5418085704742821,0.5389460936989147,11,44
5170,2023-05-15,2240,0.5448738278193679,0.5365343411176781,11,45
5171,2023-05-16,2240,0.5476806395351186,0.5339263769088071,11,46
5172,2023-05-17,2240,0.5523528757120835,0.5317824296635779,11,47
5173,2023-05-18,2240,0.5587043084145957,0.5293703338254406,11,48
5174,2023-05-19,2240,0.5630335127743655,0.5265655598656234,11,49
5175,2023-05-20,2240,0.5661583318769273,0.5236190363904717,11,50
5176,2023-05-21,2240,0.5674392779580562,0.5207357865353889,11,51
5177,2023-05-22,2240,0.5674084216901014,0.517640502209614,11,52
5178,2023-05-23,2240,0.5680958145915291,0.5144941937104159,11,53
5179,2023-05-24,2240,0.5682055143055431,0.5111345527980915,11,54
5180,2023-05-25,2240,0.5660797647167569,0.5083922249530385,11,55
5181,2023-05-26,2240,0.564983607602841,0.5056387782587239,11,56
5182,2023-05-27,2240,0.5633753904600439,0.502923192073746,11,57
5183,2023-05-28,2240,0.5600842321508456,0.5004041032101779,11,58
5184,2023-05-29,2240,0.5572054417946603,0.4983542600870605,11,59
