,date,adm1_code,data,prediction,split,forecast_step
1387,2022-12-01,2211,0.3590679580665239,0.36569210497772575,7,1
1388,2022-12-02,2211,0.3565697679273952,0.36518853788623906,7,2
1389,2022-12-03,2211,0.35561139203982917,0.3651290253098973,7,3
1390,2022-12-04,2211,0.3550897490192117,0.3656849169622821,7,4
1391,2022-12-05,2211,0.3548191256038121,0.36488095005237886,7,5
1392,2022-12-06,2211,0.35242678329381677,0.36442563458100796,7,6
1393,2022-12-07,2211,0.3505849384432391,0.3647703127366993,7,7
1394,2022-12-08,2211,0.350511003304636,0.36413254936259876,7,8
1395,2022-12-09,2211,0.35081145900504696,0.36465456979734545,7,9
1396,2022-12-10,2211,0.35341398715101235,0.36344669131063967,7,10
1397,2022-12-11,2211,0.353956614802919,0.3634413117849583,7,11
1398,2022-12-12,2211,0.35462030352425133,0.3629192813741774,7,12
1399,2022-12-13,2211,0.35350407103713366,0.36273201976356073,7,13
1400,2022-12-14,2211,0.3520748573416648,0.3623100849009358,7,14
1401,2022-12-15,2211,0.3500054876032276,0.3626600681502832,7,15
1402,2022-12-16,2211,0.3490514325496249,0.36196656152266865,7,16
1403,2022-12-17,2211,0.3496078988141893,0.3616356880616545,7,17
1404,2022-12-18,2211,0.3480806775057962,0.36145816136456754,7,18
1405,2022-12-19,2211,0.34606951734176583,0.36125964874554595,7,19
1406,2022-12-20,2211,0.34156797094350155,0.3609342404550564,7,20
1407,2022-12-21,2211,0.33836009193892563,0.36133336704409286,7,21
1408,2022-12-22,2211,0.3355939544214155,0.3601836744820288,7,22
1409,2022-12-23,2211,0.33468052058416065,0.3615454700647297,7,23
1410,2022-12-24,2211,0.332261328724918,0.3606688325965229,7,24
1411,2022-12-25,2211,0.33027028711561207,0.36068860865116614,7,25
1412,2022-12-26,2211,0.32802520530912344,0.3607244799049253,7,26
1413,2022-12-27,2211,0.324858679000133,0.3613631506034434,7,27
1414,2022-12-28,2211,0.3228286574728582,0.36076329005368346,7,28
1415,2022-12-29,2211,0.32126796743344976,0.36041946007989434,7,29
1416,2022-12-30,2211,0.3207081058816737,0.3612762437279088,7,30
1417,2022-12-31,2211,0.3201542353468366,0.3609239520525028,7,31
1418,2023-01-01,2211,0.3190118763276189,0.3477751292876797,7,32
1419,2023-01-02,2211,0.3174354521977417,0.341118561011721,7,33
1420,2023-01-03,2211,0.31630338448520895,0.338931345773371,7,34
1421,2023-01-04,2211,0.3158799505144313,0.3370933093903732,7,35
1422,2023-01-05,2211,0.3151675849535206,0.33731061107585114,7,36
1423,2023-01-06,2211,0.3146227806049303,0.33875264449019765,7,37
1424,2023-01-07,2211,0.3129924262711955,0.33771202912113707,7,38
1425,2023-01-08,2211,0.3119083740611841,0.3381351424672203,7,39
1426,2023-01-09,2211,0.3097472060893978,0.33648699082804123,7,40
1427,2023-01-10,2211,0.30967533692157495,0.3347087437278343,7,41
1428,2023-01-11,2211,0.3100326022625432,0.33680735003774126,7,42
1429,2023-01-12,2211,0.3099583555611308,0.3389080598492752,7,43
1430,2023-01-13,2211,0.3105273219442727,0.34030980499008723,7,44
1431,2023-01-14,2211,0.3101063536350831,0.341160493034713,7,45
1432,2023-01-15,2211,0.3094038125947395,0.34617575599764966,7,46
1433,2023-01-16,2211,0.3066838887011707,0.3446956652157841,7,47
1434,2023-01-17,2211,0.3056900336606584,0.34908950586173354,7,48
1435,2023-01-18,2211,0.305722280191597,0.35369733799225106,7,49
1436,2023-01-19,2211,0.30625713084060174,0.3540013953094167,7,50
1437,2023-01-20,2211,0.3044832560306706,0.35221210655189583,7,51
1438,2023-01-21,2211,0.3025525930716803,0.3556543748867609,7,52
1439,2023-01-22,2211,0.30123722121261937,0.3585179651610477,7,53
1440,2023-01-23,2211,0.2999695938539876,0.36081909193301065,7,54
1441,2023-01-24,2211,0.2998789432885398,0.358816432462553,7,55
1442,2023-01-25,2211,0.3004161598354334,0.35681120577208303,7,56
1443,2023-01-26,2211,0.3026526508041075,0.3638994864339105,7,57
1444,2023-01-27,2211,0.30461386285958214,0.367716097451239,7,58
1445,2023-01-28,2211,0.30672422834318214,0.3645475937507588,7,59
3196,2022-12-01,2216,0.36385005065646137,0.342551564297223,7,1
3197,2022-12-02,2216,0.3731833649461406,0.34134511582843086,7,2
3198,2022-12-03,2216,0.382595118403977,0.34149462979756307,7,3
3199,2022-12-04,2216,0.3913138851163696,0.34244927144904097,7,4
3200,2022-12-05,2216,0.40259805645381946,0.33995397564279284,7,5
3201,2022-12-06,2216,0.4110746477102718,0.33923448398556355,7,6
3202,2022-12-07,2216,0.41903127202559143,0.3394622488732707,7,7
3203,2022-12-08,2216,0.42644299730430335,0.34063090284958386,7,8
3204,2022-12-09,2216,0.4323358689121147,0.3385188767595071,7,9
3205,2022-12-10,2216,0.43762454553024044,0.3366085041195065,7,10
3206,2022-12-11,2216,0.4426082493551635,0.33682205177539615,7,11
3207,2022-12-12,2216,0.44754409418740504,0.3372633498917412,7,12
3208,2022-12-13,2216,0.45289518415785945,0.3343955254872885,7,13
3209,2022-12-14,2216,0.45724231090388373,0.33405923717240943,7,14
3210,2022-12-15,2216,0.4607800635185552,0.3344904917326468,7,15
3211,2022-12-16,2216,0.4647357964511632,0.33345384122872956,7,16
3212,2022-12-17,2216,0.4678746539791522,0.3299617095606925,7,17
3213,2022-12-18,2216,0.4709774602183874,0.3298856669872508,7,18
3214,2022-12-19,2216,0.4723744792068504,0.33096865012438004,7,19
3215,2022-12-20,2216,0.4714112704276804,0.32902435809930775,7,20
3216,2022-12-21,2216,0.4704782363877202,0.3279002355178958,7,21
3217,2022-12-22,2216,0.46896571710644164,0.326739714497033,7,22
3218,2022-12-23,2216,0.46464261245031924,0.32793331712772267,7,23
3219,2022-12-24,2216,0.4610668470237992,0.32775782850204954,7,24
3220,2022-12-25,2216,0.4559622071141862,0.32621267995773195,7,25
3221,2022-12-26,2216,0.45058201566891176,0.32470971506327023,7,26
3222,2022-12-27,2216,0.44791683983475467,0.3250460771211395,7,27
3223,2022-12-28,2216,0.445746895042762,0.32552417253297306,7,28
3224,2022-12-29,2216,0.44248385149702063,0.32403265640915463,7,29
3225,2022-12-30,2216,0.4399842312475327,0.3233426039134203,7,30
3226,2022-12-31,2216,0.43797286215954595,0.3242697257322108,7,31
3227,2023-01-01,2216,0.43485497188852007,0.3145700472573477,7,32
3228,2023-01-02,2216,0.4271222845430098,0.31850242372004656,7,33
3229,2023-01-03,2216,0.42024933008863224,0.3123512160363109,7,34
3230,2023-01-04,2216,0.41270940856867566,0.3116865172939532,7,35
3231,2023-01-05,2216,0.40401602410906373,0.3113192018750883,7,36
3232,2023-01-06,2216,0.39118337360577166,0.3072334278481912,7,37
3233,2023-01-07,2216,0.3783997634442449,0.30886638535095856,7,38
3234,2023-01-08,2216,0.36618207309651984,0.30521483324169896,7,39
