,date,adm1_code,data,prediction,split,forecast_step
2414,2023-03-23,1927,0.7733622226467266,0.7184971165123404,10,23
2415,2023-03-24,1927,0.7704863706657824,0.7178402043397614,10,24
2416,2023-03-25,1927,0.7697736743318286,0.7171836554423977,10,25
2417,2023-03-26,1927,0.7683756672749729,0.7165673273594941,10,26
2418,2023-03-27,1927,0.7656850016660531,0.7159751789591493,10,27
2419,2023-03-28,1927,0.7635113193945596,0.7154206195824309,10,28
2420,2023-03-29,1927,0.7648880988656404,0.7148960946501554,10,29
2421,2023-03-30,1927,0.7643736855232925,0.7143845327596936,10,30
2422,2023-03-31,1927,0.7627999042740048,0.7138844613666986,10,31
2423,2023-04-01,1927,0.7596251736039566,0.7134021129877506,10,32
2424,2023-04-02,1927,0.7573232104359409,0.712943817697471,10,33
2425,2023-04-03,1927,0.755467542289766,0.7124690900081256,10,34
2426,2023-04-04,1927,0.7535247118489645,0.7120047283744336,10,35
2427,2023-04-05,1927,0.7544358346888691,0.7115341179018447,10,36
2428,2023-04-06,1927,0.7574545212117163,0.7110614026539313,10,37
2429,2023-04-07,1927,0.7551978224923238,0.7105985734938716,10,38
2430,2023-04-08,1927,0.7497825687749026,0.7101453008129446,10,39
2431,2023-04-09,1927,0.7463565486253413,0.7097012592225205,10,40
2432,2023-04-10,1927,0.743697160309287,0.7092466973073466,10,41
2433,2023-04-11,1927,0.7428710755640819,0.7087590101251698,10,42
2434,2023-04-12,1927,0.7415487474399125,0.7082896207672427,10,43
2435,2023-04-13,1927,0.7419635310095762,0.7078557772236966,10,44
2436,2023-04-14,1927,0.7444136281919727,0.707471395405403,10,45
2437,2023-04-15,1927,0.745125065952889,0.707094206881074,10,46
2438,2023-04-16,1927,0.7438210314494473,0.7067239486029049,10,47
2439,2023-04-17,1927,0.7431357360386117,0.7063603668121806,10,48
2440,2023-04-18,1927,0.7469951903984489,0.7060032167600097,10,49
2441,2023-04-19,1927,0.7464855832358437,0.7056522624321364,10,50
2442,2023-04-20,1927,0.7464184908079343,0.7053072762792758,10,51
2443,2023-04-21,1927,0.745702601050924,0.7049680389550144,10,52
2444,2023-04-22,1927,0.7454321349682618,0.7046343390647847,10,53
2445,2023-04-23,1927,0.7452075778849865,0.7043059729210682,10,54
2446,2023-04-24,1927,0.7433566005484578,0.7039827443045474,10,55
2447,2023-04-25,1927,0.7413212019601962,0.7036644642318326,10,56
2448,2023-04-26,1927,0.7392328516808007,0.7033509507302708,10,57
2449,2023-04-27,1927,0.7406174894148705,0.7030420286186143,10,58
2450,2023-04-28,1927,0.7385502432740783,0.702737529293272,10,59
3754,2023-03-01,1928,0.6756413205864036,0.6789876778954045,10,1
3755,2023-03-02,1928,0.6711064848736379,0.6793381320305791,10,2
3756,2023-03-03,1928,0.6675497700989437,0.6795166091731466,10,3
3757,2023-03-04,1928,0.6631445375063589,0.6796087654303147,10,4
3758,2023-03-05,1928,0.6595078256250616,0.679759825641669,10,5
3759,2023-03-06,1928,0.6608779037356451,0.6798348617250842,10,6
3760,2023-03-07,1928,0.6618202512524812,0.6798417397693488,10,7
3761,2023-03-08,1928,0.6612758633326701,0.6799154987737012,10,8
3762,2023-03-09,1928,0.6608141581621851,0.6799284535803867,10,9
3763,2023-03-10,1928,0.6603153228737748,0.6799247467203446,10,10
3764,2023-03-11,1928,0.6599723466227465,0.6799086194157353,10,11
3765,2023-03-12,1928,0.6631961410196974,0.6798269954815412,10,12
3766,2023-03-13,1928,0.6662947692601742,0.6797015213838908,10,13
3767,2023-03-14,1928,0.6694759094680486,0.679612260724976,10,14
3768,2023-03-15,1928,0.6729681492922985,0.679569854581346,10,15
3769,2023-03-16,1928,0.6733647670957288,0.6794683465876832,10,16
3770,2023-03-17,1928,0.6733142617683561,0.6793528962437438,10,17
3771,2023-03-18,1928,0.6717688976778217,0.6792241700522359,10,18
3772,2023-03-19,1928,0.6703654727908381,0.6790828200575121,10,19
3773,2023-03-20,1928,0.6680046267103006,0.6789245320383335,10,20
3774,2023-03-21,1928,0.664120318241183,0.6787460992069636,10,21
3775,2023-03-22,1928,0.6574347487108547,0.6785403646790247,10,22
3776,2023-03-23,1928,0.6516506460117965,0.6783087348484128,10,23
3777,2023-03-24,1928,0.6429028623877365,0.6780469885665271,10,24
3778,2023-03-25,1928,0.636808401431038,0.6777726353255149,10,25
3779,2023-03-26,1928,0.6334684405782656,0.6774866677175598,10,26
3780,2023-03-27,1928,0.6277201697576134,0.6771900348180795,10,27
3781,2023-03-28,1928,0.6215639667871826,0.676919774436386,10,28
3782,2023-03-29,1928,0.6145672648919336,0.6766382620298605,10,29
3783,2023-03-30,1928,0.608833496687353,0.6763425838412807,10,30
3784,2023-03-31,1928,0.605140038161181,0.6760519974442994,10,31
3785,2023-04-01,1928,0.6029720288340762,0.6758156539393392,10,32
3786,2023-04-02,1928,0.6000143910641417,0.675547385424365,10,33
3787,2023-04-03,1928,0.6001799219812362,0.675259829839586,10,34
3788,2023-04-04,1928,0.5977580184740696,0.6749690476123693,10,35
3789,2023-04-05,1928,0.592901007514109,0.6746754729986288,10,36
3790,2023-04-06,1928,0.5898326638905755,0.6743795159028197,10,37
3791,2023-04-07,1928,0.5898786680586812,0.6740815630999646,10,38
3792,2023-04-08,1928,0.5878750054524653,0.673721433595297,10,39
3793,2023-04-09,1928,0.5865132727557167,0.6733291454436849,10,40
3794,2023-04-10,1928,0.5849055935560216,0.6729968997515419,10,41
3795,2023-04-11,1928,0.5826675957256231,0.6727325540224736,10,42
3796,2023-04-12,1928,0.5806094498832093,0.6724788686105088,10,43
3797,2023-04-13,1928,0.5779932586249015,0.6722257961344066,10,44
3798,2023-04-14,1928,0.5761284208226122,0.6719734966865143,10,45
3799,2023-04-15,1928,0.5734700893395466,0.6717221176708905,10,46
3800,2023-04-16,1928,0.5714974773810784,0.6714789487057855,10,47
3801,2023-04-17,1928,0.5697436448887289,0.6712488969278507,10,48
3802,2023-04-18,1928,0.5703462898440812,0.6710201316607344,10,49
3803,2023-04-19,1928,0.5712997501663069,0.6707927569332015,10,50
3804,2023-04-20,1928,0.5707332552712636,0.6705578937712263,10,51
3805,2023-04-21,1928,0.5712593299747637,0.6702983517942955,10,52
3806,2023-04-22,1928,0.5729792661356498,0.6700388941476911,10,53
3807,2023-04-23,1928,0.5752966483824729,0.6697566560617536,10,54
3808,2023-04-24,1928,0.576025229126547,0.6694381156952744,10,55
3809,2023-04-25,1928,0.5775415372954702,0.6691421658753953,10,56
3810,2023-04-26,1928,0.5829943774997832,0.6688490608030815,10,57
3811,2023-04-27,1928,0.5860011239188632,0.6685588790752471,10,58
3812,2023-04-28,1928,0.589762428326599,0.6682919554780106,10,59
5116,2023-03-01,1929,0.7412063450255006,0.7377769291462273,10,1
5117,2023-03-02,1929,0.741323839918668,0.7373670794060996,10,2
5118,2023-03-03,1929,0.7397234557941357,0.7368928411352305,10,3
5119,2023-03-04,1929,0.7351619361592926,0.7363300490395878,10,4
5120,2023-03-05,1929,0.7342493258982618,0.7356538804402348,10,5
5121,2023-03-06,1929,0.7330319324259846,0.7349679089919952,10,6
5122,2023-03-07,1929,0.7278106654496954,0.7341809437762439,10,7
5123,2023-03-08,1929,0.7285170500178815,0.7333940074457519,10,8
5124,2023-03-09,1929,0.7292476821364143,0.7325441584561105,10,9
5125,2023-03-10,1929,0.7294834066094777,0.7316567205288915,10,10
5126,2023-03-11,1929,0.7256290145363121,0.7308275030893983,10,11
5127,2023-03-12,1929,0.727077319430035,0.729939772672846,10,12
5128,2023-03-13,1929,0.7340565322919034,0.7289773533219375,10,13
5129,2023-03-14,1929,0.744113504087796,0.7280205577253368,10,14
5130,2023-03-15,1929,0.7481905085997261,0.7271173003624035,10,15
5131,2023-03-16,1929,0.7521274250390468,0.7261910890937269,10,16
5132,2023-03-17,1929,0.7580848244810606,0.7252776536822919,10,17
5133,2023-03-18,1929,0.764116951310442,0.7243958315604431,10,18
5134,2023-03-19,1929,0.7654608342999066,0.7234957972763116,10,19
5135,2023-03-20,1929,0.7696052782693784,0.7226048998276654,10,20
5136,2023-03-21,1929,0.7738465576547134,0.7217129799581138,10,21
5137,2023-03-22,1929,0.7755111168684097,0.7208437875339977,10,22
5138,2023-03-23,1929,0.7733612783402857,0.7199360674834024,10,23
5139,2023-03-24,1929,0.7704858613268615,0.7191688635175736,10,24
5140,2023-03-25,1929,0.7697737839361276,0.7183597961762347,10,25
5141,2023-03-26,1929,0.7683757632498602,0.7175481443541548,10,26
5142,2023-03-27,1929,0.7656850258021712,0.71671322416235,10,27
5143,2023-03-28,1929,0.7635109311658779,0.715957746555139,10,28
5144,2023-03-29,1929,0.764887563463817,0.7152206993722803,10,29
5145,2023-03-30,1929,0.764373506316963,0.7144558006187014,10,30
5146,2023-03-31,1929,0.7627996515903291,0.713683757749132,10,31
5147,2023-04-01,1929,0.7596255000645118,0.7129422691275733,10,32
5148,2023-04-02,1929,0.757323451668413,0.7121776074506666,10,33
5149,2023-04-03,1929,0.7554676015781414,0.7114914147204572,10,34
5150,2023-04-04,1929,0.7535250790612954,0.710824393319057,10,35
5151,2023-04-05,1929,0.7544357305914278,0.7101030630122218,10,36
5152,2023-04-06,1929,0.7574542984170255,0.7095022478341131,10,37
5153,2023-04-07,1929,0.7551968435988938,0.7089978728337311,10,38
5154,2023-04-08,1929,0.7497813135320621,0.7085113121541545,10,39
5155,2023-04-09,1929,0.7463545240411958,0.7080160014420418,10,40
5156,2023-04-10,1929,0.7436954714893579,0.7075174063580776,10,41
5157,2023-04-11,1929,0.7428691692760059,0.7070197801454361,10,42
5158,2023-04-12,1929,0.741546916116312,0.7065459968793154,10,43
5159,2023-04-13,1929,0.7419614577470532,0.7060348888033304,10,44
5160,2023-04-14,1929,0.7444117745865004,0.7055369770798384,10,45
5161,2023-04-15,1929,0.7451233463589958,0.7051418172254063,10,46
5162,2023-04-16,1929,0.7438190457827298,0.7047602004701394,10,47
5163,2023-04-17,1929,0.7431344072119694,0.7043384242020679,10,48
5164,2023-04-18,1929,0.7469932197943085,0.7039210936272046,10,49
5165,2023-04-19,1929,0.7464842818221933,0.7035149816356502,10,50
5166,2023-04-20,1929,0.7464170250804835,0.7031196710137906,10,51
5167,2023-04-21,1929,0.7457008318257572,0.7027347508453317,10,52
5168,2023-04-22,1929,0.7454307933127542,0.7023598173655563,10,53
5169,2023-04-23,1929,0.7452067219006712,0.701994474693036,10,54
5170,2023-04-24,1929,0.7433557979047677,0.7016383354470228,10,55
5171,2023-04-25,1929,0.7413202323443613,0.7012910212640718,10,56
5172,2023-04-26,1929,0.7392322882331192,0.7009521632216257,10,57
5173,2023-04-27,1929,0.7406171885410183,0.700621402178869,10,58
5174,2023-04-28,1929,0.7385505349171086,0.7002983890424669,10,59
6478,2023-03-01,1930,0.7142158835329632,0.72289509541558,10,1
6479,2023-03-02,1930,0.7093139095780213,0.7233721682111944,10,2
6480,2023-03-03,1930,0.7038034185080796,0.7235722480012108,10,3
6481,2023-03-04,1930,0.6999484092111495,0.7237668753324797,10,4
6482,2023-03-05,1930,0.6960668643867218,0.7238532379846198,10,5
6483,2023-03-06,1930,0.6933669275440664,0.7239757235978057,10,6
6484,2023-03-07,1930,0.6913531159054885,0.7240020362376862,10,7
6485,2023-03-08,1930,0.6898633329218268,0.7240857099021938,10,8
6486,2023-03-09,1930,0.6869950827032772,0.7241086476734148,10,9
6487,2023-03-10,1930,0.6859427422405775,0.7241756598166744,10,10
6488,2023-03-11,1930,0.6850975047741369,0.7242472211813638,10,11
6489,2023-03-12,1930,0.6850899965492869,0.7242510707608705,10,12
6490,2023-03-13,1930,0.6863058073407073,0.7241904001620698,10,13
6491,2023-03-14,1930,0.68582713716972,0.7241663540774161,10,14
6492,2023-03-15,1930,0.6836205426456992,0.7241430495326153,10,15
6493,2023-03-16,1930,0.6814588958678203,0.7240940584651973,10,16
6494,2023-03-17,1930,0.6795626496143183,0.723991133015204,10,17
6495,2023-03-18,1930,0.6806228275666956,0.7238575892724295,10,18
6496,2023-03-19,1930,0.6836274027281722,0.723707647224825,10,19
6497,2023-03-20,1930,0.6876400331454412,0.7235545489200079,10,20
6498,2023-03-21,1930,0.6906662337625764,0.7233845795358824,10,21
6499,2023-03-22,1930,0.6941295604999296,0.7231784398531176,10,22
6500,2023-03-23,1930,0.6992510664783171,0.7230340800695912,10,23
6501,2023-03-24,1930,0.7092646010104419,0.7228895728370976,10,24
6502,2023-03-25,1930,0.720351797958827,0.7227197753112938,10,25
6503,2023-03-26,1930,0.7308304650846313,0.7225270226868741,10,26
6504,2023-03-27,1930,0.7379545179357478,0.7223260970698457,10,27
6505,2023-03-28,1930,0.7441534707779829,0.7220781447488605,10,28
6506,2023-03-29,1930,0.7491232729760048,0.7218612511945204,10,29
6507,2023-03-30,1930,0.7506514037429924,0.7216417670046846,10,30
6508,2023-03-31,1930,0.7519293969523317,0.7213965555904353,10,31
6509,2023-04-01,1930,0.752599507439685,0.7210255023048078,10,32
6510,2023-04-02,1930,0.7509198838545441,0.720644710142408,10,33
6511,2023-04-03,1930,0.7455536436741588,0.7203359954528568,10,34
6512,2023-04-04,1930,0.7414762153643379,0.7200430116331575,10,35
6513,2023-04-05,1930,0.7372839586155578,0.7197632537780885,10,36
6514,2023-04-06,1930,0.7338605785695584,0.7194807582775655,10,37
6515,2023-04-07,1930,0.7300286833355495,0.7191938402695524,10,38
6516,2023-04-08,1930,0.7274841816158298,0.7189026123081813,10,39
6517,2023-04-09,1930,0.7252319816828219,0.7186042410092797,10,40
6518,2023-04-10,1930,0.7231911349443484,0.7182540442145737,10,41
6519,2023-04-11,1930,0.7194476290262722,0.7179520600189142,10,42
6520,2023-04-12,1930,0.7161986227200268,0.7176565627443385,10,43
6521,2023-04-13,1930,0.7129988665128917,0.7172849828052008,10,44
6522,2023-04-14,1930,0.7113748909061601,0.7168400243936358,10,45
6523,2023-04-15,1930,0.7101000513694127,0.7164630958053808,10,46
6524,2023-04-16,1930,0.7099120320036993,0.7160799390399573,10,47
6525,2023-04-17,1930,0.7078236199367895,0.7156876140643333,10,48
6526,2023-04-18,1930,0.7031231129213964,0.7152949202888104,10,49
6527,2023-04-19,1930,0.6985022770513863,0.7149021944182189,10,50
6528,2023-04-20,1930,0.6932358263232952,0.7145769107883706,10,51
6529,2023-04-21,1930,0.6893965512847191,0.7142729623852994,10,52
6530,2023-04-22,1930,0.6842186201060266,0.7139437868558628,10,53
6531,2023-04-23,1930,0.6747629509238735,0.7136485323692527,10,54
6532,2023-04-24,1930,0.6631678006062318,0.7133801443015444,10,55
6533,2023-04-25,1930,0.6514187508104936,0.713026352888043,10,56
6534,2023-04-26,1930,0.6425711524818587,0.7126608753658124,10,57
6535,2023-04-27,1930,0.6339344392227074,0.7122968475988517,10,58
6536,2023-04-28,1930,0.6260414902939326,0.711969597462466,10,59
7840,2023-03-01,1931,0.7580903848199017,0.75534109342752,10,1
