,date,adm1_code,data,prediction,split,forecast_step
1234,2022-07-01,2211,0.3692992866293966,0.3702599721585797,2,1
1235,2022-07-02,2211,0.3672254640983544,0.36688686457724146,2,2
1236,2022-07-03,2211,0.3639522177362894,0.36420242051657736,2,3
1237,2022-07-04,2211,0.3609317911590346,0.3610997620405726,2,4
1238,2022-07-05,2211,0.357432593037063,0.35837760579217287,2,5
1239,2022-07-06,2211,0.35511200227593476,0.3554709392478431,2,6
1240,2022-07-07,2211,0.35048646458037175,0.3534066011477427,2,7
1241,2022-07-08,2211,0.34840356297511876,0.3514367779625803,2,8
1242,2022-07-09,2211,0.3489942663245598,0.35015879500876096,2,9
1243,2022-07-10,2211,0.35073383483434173,0.3485627401114761,2,10
1244,2022-07-11,2211,0.35083704962281664,0.3477811634622241,2,11
1245,2022-07-12,2211,0.35117995610449443,0.3468184643846638,2,12
1246,2022-07-13,2211,0.3517067572097674,0.3462509643382408,2,13
1247,2022-07-14,2211,0.3507835467792531,0.34654974901019553,2,14
1248,2022-07-15,2211,0.3496530520973284,0.3462472490715362,2,15
1249,2022-07-16,2211,0.34963096691548284,0.34621836614149654,2,16
1250,2022-07-17,2211,0.3503540323082509,0.34632739724889267,2,17
1251,2022-07-18,2211,0.35038964367866676,0.34719767246616906,2,18
1252,2022-07-19,2211,0.3486933031544079,0.34811001128009444,2,19
1253,2022-07-20,2211,0.3453146803069246,0.34874066142718907,2,20
1254,2022-07-21,2211,0.3413597482520906,0.3495879916061502,2,21
1255,2022-07-22,2211,0.33786343648609934,0.3512175262351331,2,22
1256,2022-07-23,2211,0.3346405137031665,0.35142218923251956,2,23
1257,2022-07-24,2211,0.33173852994333075,0.35181530077459316,2,24
1258,2022-07-25,2211,0.32915923895964144,0.3514560670325706,2,25
1259,2022-07-26,2211,0.32445366188155095,0.35147890354279965,2,26
1260,2022-07-27,2211,0.31727441029919196,0.3518007481179282,2,27
1261,2022-07-28,2211,0.3102109018920578,0.352864931191315,2,28
1262,2022-07-29,2211,0.3033791289884914,0.35318163878597475,2,29
1263,2022-07-30,2211,0.29872059456837274,0.35332036029005814,2,30
1264,2022-07-31,2211,0.2958134714758297,0.3539104698077688,2,31
1265,2022-08-01,2211,0.2947176796938166,0.3539776805890359,2,32
1266,2022-08-02,2211,0.2928212316226676,0.3537370192026333,2,33
1267,2022-08-03,2211,0.29343354135140065,0.3536914856944879,2,34
1268,2022-08-04,2211,0.29286009718894757,0.3538452849692041,2,35
1269,2022-08-05,2211,0.2947780848318025,0.35386244964144503,2,36
1270,2022-08-06,2211,0.3000735486060611,0.3535734293800672,2,37
1271,2022-08-07,2211,0.3048383341648441,0.3539579320411169,2,38
1272,2022-08-08,2211,0.3090746707882581,0.3539233139010332,2,39
1273,2022-08-09,2211,0.31381639801809885,0.35399344018966433,2,40
1274,2022-08-10,2211,0.3196701408741693,0.353295158309798,2,41
1275,2022-08-11,2211,0.3235133166042016,0.3532799027797839,2,42
1276,2022-08-12,2211,0.32643003232094614,0.35324275133102395,2,43
1277,2022-08-13,2211,0.329526694277134,0.353568804241931,2,44
1278,2022-08-14,2211,0.33377961208575785,0.3535322052287447,2,45
1279,2022-08-15,2211,0.33563142540212126,0.3535026441199761,2,46
1280,2022-08-16,2211,0.335815331472477,0.3528334983517276,2,47
1281,2022-08-17,2211,0.33519860908138066,0.35240244711562063,2,48
1282,2022-08-18,2211,0.3348997519628149,0.3518393118332029,2,49
1283,2022-08-19,2211,0.3347232176873021,0.3505827674532661,2,50
1284,2022-08-20,2211,0.3339402155832361,0.3508019086116832,2,51
1285,2022-08-21,2211,0.33277353341266536,0.3522214620507473,2,52
1286,2022-08-22,2211,0.3329222617907664,0.3527425702577805,2,53
1287,2022-08-23,2211,0.332731721303748,0.35219699707166885,2,54
1288,2022-08-24,2211,0.3314651837277394,0.3518483101440367,2,55
1289,2022-08-25,2211,0.3326042312200913,0.3519653018574301,2,56
1290,2022-08-26,2211,0.3361475342438127,0.3515048712596879,2,57
1291,2022-08-27,2211,0.33781829834060895,0.34963469346798687,2,58
1292,2022-08-28,2211,0.3406603690809387,0.3494265916766911,2,59
3043,2022-07-01,2216,0.29595091874205115,0.2943546303427733,2,1
3044,2022-07-02,2216,0.30324741861105176,0.29778583921870183,2,2
3045,2022-07-03,2216,0.31359143624972463,0.3000496551379409,2,3
3046,2022-07-04,2216,0.3234408441246441,0.30323652514097393,2,4
3047,2022-07-05,2216,0.33203851686583563,0.30630078895469026,2,5
3048,2022-07-06,2216,0.3384438514565429,0.30898488531082463,2,6
3049,2022-07-07,2216,0.34426526238759786,0.31132132395838813,2,7
3050,2022-07-08,2216,0.35029763833961736,0.31398282497634067,2,8
3051,2022-07-09,2216,0.3607748320500588,0.3152740272821585,2,9
3052,2022-07-10,2216,0.36588960400114773,0.31740121959534223,2,10
3053,2022-07-11,2216,0.36958032042218114,0.317857010744431,2,11
3054,2022-07-12,2216,0.3726786803315955,0.31793308750901944,2,12
3055,2022-07-13,2216,0.37294217843804545,0.3167111901010332,2,13
3056,2022-07-14,2216,0.37414140983627336,0.3159920394415878,2,14
3057,2022-07-15,2216,0.3762720790990099,0.3149367748975157,2,15
3058,2022-07-16,2216,0.3796934607893322,0.3138598737925512,2,16
3059,2022-07-17,2216,0.3799233008350934,0.3129993845186024,2,17
3060,2022-07-18,2216,0.38043577351628455,0.31215518277357,2,18
3061,2022-07-19,2216,0.37511385100430505,0.3117515074348812,2,19
3062,2022-07-20,2216,0.3710319710018042,0.3113628756703942,2,20
3063,2022-07-21,2216,0.3694834049998965,0.3117704646362591,2,21
3064,2022-07-22,2216,0.367388849749099,0.312093780312191,2,22
3065,2022-07-23,2216,0.36675669980308967,0.3126964096478218,2,23
3066,2022-07-24,2216,0.3662081734719418,0.312796645120898,2,24
3067,2022-07-25,2216,0.36688237508734173,0.31401205994601095,2,25
3068,2022-07-26,2216,0.3670290391288765,0.3150623328430516,2,26
3069,2022-07-27,2216,0.3697816802259989,0.3159709024995654,2,27
3070,2022-07-28,2216,0.37420452145030864,0.31690898192545375,2,28
3071,2022-07-29,2216,0.38261868343237754,0.3173139893223486,2,29
3072,2022-07-30,2216,0.3901851224317371,0.31792968732513766,2,30
3073,2022-07-31,2216,0.3943530080152774,0.31830994055937734,2,31
3074,2022-08-01,2216,0.3999622055576969,0.31956160250331905,2,32
3075,2022-08-02,2216,0.4046056119717304,0.32031794015304116,2,33
3076,2022-08-03,2216,0.4080287977709164,0.32058344014875473,2,34
3077,2022-08-04,2216,0.4109354504836789,0.32041891618171997,2,35
3078,2022-08-05,2216,0.41290115840666397,0.32029282811319715,2,36
3079,2022-08-06,2216,0.4153536478189631,0.32077500374119877,2,37
3080,2022-08-07,2216,0.4181053995545813,0.32056875042471267,2,38
3081,2022-08-08,2216,0.4181844610003712,0.32036105635804285,2,39
3082,2022-08-09,2216,0.41787393556510055,0.32058612448073726,2,40
3083,2022-08-10,2216,0.42069362461017173,0.3220888078528554,2,41
3084,2022-08-11,2216,0.42300085069924187,0.32309948458835963,2,42
3085,2022-08-12,2216,0.4239827015514114,0.32490775159520024,2,43
3086,2022-08-13,2216,0.4257756181681029,0.32640318387719175,2,44
