,date,adm1_code,data,prediction,split,forecast_step
3304,2023-05-24,900219,0.5848995178667606,0.5871722810475397,11,54
3305,2023-05-25,900219,0.5908287848977233,0.5871271774460879,11,55
3306,2023-05-26,900219,0.5956624812053815,0.5877139171211627,11,56
3307,2023-05-27,900219,0.5996486909741939,0.5893711332014673,11,57
3308,2023-05-28,900219,0.6023135390303358,0.5902115692357509,11,58
3309,2023-05-29,900219,0.6060787217924665,0.590865513215143,11,59
5027,2023-04-01,900220,0.6283348828236646,0.6258204945844148,11,1
5028,2023-04-02,900220,0.6313893856458771,0.6181381184419492,11,2
5029,2023-04-03,900220,0.6301999143379728,0.6095717106578664,11,3
5030,2023-04-04,900220,0.630503580935781,0.6012745492675151,11,4
5031,2023-04-05,900220,0.6310182403175955,0.5935540761368259,11,5
5032,2023-04-06,900220,0.6318263702551483,0.5854120401223973,11,6
5033,2023-04-07,900220,0.6337847626531914,0.5778151055092094,11,7
5034,2023-04-08,900220,0.6354913734590569,0.5715322838837691,11,8
5035,2023-04-09,900220,0.6326020791060347,0.5648819452542044,11,9
5036,2023-04-10,900220,0.6324237919924893,0.5582271930361951,11,10
5037,2023-04-11,900220,0.6354276300013826,0.5521280314039672,11,11
5038,2023-04-12,900220,0.6312345352272662,0.5461946048984503,11,12
5039,2023-04-13,900220,0.6290955147792339,0.5408046263330413,11,13
5040,2023-04-14,900220,0.6223006703603058,0.5344324652449406,11,14
5041,2023-04-15,900220,0.6129881012406324,0.5281089223162025,11,15
5042,2023-04-16,900220,0.6047938661440109,0.5226152193048841,11,16
5043,2023-04-17,900220,0.5926187398005522,0.5173734815184178,11,17
5044,2023-04-18,900220,0.5836361756064828,0.5123516594658828,11,18
5045,2023-04-19,900220,0.5788071546717384,0.5074398809526148,11,19
5046,2023-04-20,900220,0.5740834846848506,0.5022025939877313,11,20
5047,2023-04-21,900220,0.5652603852775018,0.4970189882517139,11,21
5048,2023-04-22,900220,0.5566206788493584,0.4919696954014047,11,22
5049,2023-04-23,900220,0.5508535653851903,0.4858287820215422,11,23
5050,2023-04-24,900220,0.549025639555507,0.483976576972251,11,24
5051,2023-04-25,900220,0.5490260366899539,0.48464095219152215,11,25
5052,2023-04-26,900220,0.5476142165183608,0.48380974585574565,11,26
5053,2023-04-27,900220,0.5495115369648811,0.4880519587074321,11,27
5054,2023-04-28,900220,0.5488019434209935,0.4908806772129842,11,28
5055,2023-04-29,900220,0.5509226620249948,0.49236831154632366,11,29
5056,2023-04-30,900220,0.5517070241024505,0.4948940607450263,11,30
5057,2023-05-01,900220,0.5534001819691243,0.4975272291321775,11,31
5058,2023-05-02,900220,0.5597349640913004,0.5013737308641557,11,32
5059,2023-05-03,900220,0.5601594123119829,0.5049185237830195,11,33
5060,2023-05-04,900220,0.5653209770957683,0.5069349091287504,11,34
5061,2023-05-05,900220,0.5680579778907682,0.5078223283706368,11,35
5062,2023-05-06,900220,0.5720432111392026,0.5076699430558524,11,36
5063,2023-05-07,900220,0.5760282342470245,0.5077806629636158,11,37
5064,2023-05-08,900220,0.5803150250011302,0.5072356133245091,11,38
5065,2023-05-09,900220,0.5855531784070379,0.5081113220133232,11,39
5066,2023-05-10,900220,0.5884100315751966,0.5086172311472006,11,40
5067,2023-05-11,900220,0.5893704474839712,0.5095343324263167,11,41
5068,2023-05-12,900220,0.5851738318186422,0.5142554356036919,11,42
5069,2023-05-13,900220,0.5878051180051165,0.519133796377188,11,43
5070,2023-05-14,900220,0.5856994247329864,0.525106781123198,11,44
5071,2023-05-15,900220,0.5817820844598388,0.5310650382716137,11,45
5072,2023-05-16,900220,0.5779583633976307,0.5380930502407555,11,46
5073,2023-05-17,900220,0.573896442933276,0.5440871513454251,11,47
5074,2023-05-18,900220,0.5702509227460806,0.5515314201371855,11,48
5075,2023-05-19,900220,0.5631084536603491,0.5566009318287697,11,49
5076,2023-05-20,900220,0.5596824680280574,0.5622317280839638,11,50
5077,2023-05-21,900220,0.5572435860313251,0.5677763763322211,11,51
5078,2023-05-22,900220,0.5563280948054057,0.5742365447189923,11,52
5079,2023-05-23,900220,0.5526003730831799,0.5804294647155956,11,53
5080,2023-05-24,900220,0.5507056811572393,0.5858109002925341,11,54
5081,2023-05-25,900220,0.5530469910579966,0.5903563551484228,11,55
5082,2023-05-26,900220,0.5540471244276293,0.594034969324776,11,56
5083,2023-05-27,900220,0.5552855939524368,0.5984537098683562,11,57
5084,2023-05-28,900220,0.5546441540034441,0.6023950186245284,11,58
5085,2023-05-29,900220,0.5548820545992508,0.6064400115554613,11,59
6803,2023-04-01,900221,0.5150536293052863,0.4953614861192914,11,1
6804,2023-04-02,900221,0.5165688732727343,0.49196221787919175,11,2
6805,2023-04-03,900221,0.5184616550731779,0.48900139495962625,11,3
6806,2023-04-04,900221,0.5200643826472982,0.4855354738243464,11,4
6807,2023-04-05,900221,0.5193498100462988,0.4834348467884838,11,5
6808,2023-04-06,900221,0.5181988264183087,0.48106925182325455,11,6
6809,2023-04-07,900221,0.5176429698889871,0.47908473201506424,11,7
6810,2023-04-08,900221,0.5151790446896558,0.477062840779062,11,8
6811,2023-04-09,900221,0.5114769705479343,0.4747465667568953,11,9
6812,2023-04-10,900221,0.507410259271803,0.47252421770672315,11,10
6813,2023-04-11,900221,0.49991734869359494,0.470400879907058,11,11
6814,2023-04-12,900221,0.49366544557400716,0.468457638561071,11,12
6815,2023-04-13,900221,0.4842620542989854,0.46634819446033915,11,13
6816,2023-04-14,900221,0.47476881634833523,0.4641538689946175,11,14
6817,2023-04-15,900221,0.46953324168302635,0.4616524249900482,11,15
6818,2023-04-16,900221,0.4653334773536536,0.4590530554347577,11,16
6819,2023-04-17,900221,0.46109765545285963,0.4566134853724889,11,17
6820,2023-04-18,900221,0.4601064866654639,0.4539817082085693,11,18
6821,2023-04-19,900221,0.46020980484300616,0.45109455331034054,11,19
6822,2023-04-20,900221,0.45972162276782874,0.4478313961668996,11,20
6823,2023-04-21,900221,0.46276211372328435,0.44494056619681305,11,21
6824,2023-04-22,900221,0.4663084028899361,0.4420269059742822,11,22
6825,2023-04-23,900221,0.4713681591754625,0.4459920391069257,11,23
6826,2023-04-24,900221,0.4759673267780854,0.4453028022151731,11,24
6827,2023-04-25,900221,0.47963434607500294,0.44606507541365126,11,25
6828,2023-04-26,900221,0.48331861444265495,0.4446153443611686,11,26
6829,2023-04-27,900221,0.487554492569124,0.4438081500468898,11,27
6830,2023-04-28,900221,0.49081831246312396,0.4413226920884141,11,28
6831,2023-04-29,900221,0.49417719156413165,0.44031913293613795,11,29
6832,2023-04-30,900221,0.4975138434707166,0.43957222013710395,11,30
6833,2023-05-01,900221,0.49786228472204463,0.44012209157855703,11,31
6834,2023-05-02,900221,0.49611174284311355,0.4383618632537851,11,32
6835,2023-05-03,900221,0.49330208072389936,0.438017513414355,11,33
6836,2023-05-04,900221,0.4890575941363706,0.4352523291148294,11,34
6837,2023-05-05,900221,0.4839640917374063,0.4326644274009156,11,35
6838,2023-05-06,900221,0.47901889903761036,0.4307984804418364,11,36
6839,2023-05-07,900221,0.4723523498212388,0.4288360589210839,11,37
6840,2023-05-08,900221,0.4660076676149553,0.42648342461095534,11,38
6841,2023-05-09,900221,0.4616798805248429,0.42352421222496783,11,39
6842,2023-05-10,900221,0.45739159765850645,0.4217948613082021,11,40
6843,2023-05-11,900221,0.4557500304317646,0.41937187295970535,11,41
6844,2023-05-12,900221,0.45812972812094105,0.4165520349732388,11,42
6845,2023-05-13,900221,0.46091025240974626,0.41441280960226473,11,43
6846,2023-05-14,900221,0.4663452811409609,0.4114110854809956,11,44
6847,2023-05-15,900221,0.47083670342692746,0.4084359792496649,11,45
6848,2023-05-16,900221,0.4751793467749561,0.405454367278269,11,46
6849,2023-05-17,900221,0.4807353316080226,0.4041797739470803,11,47
6850,2023-05-18,900221,0.48367089412330994,0.4033193457325974,11,48
6851,2023-05-19,900221,0.48392090520484626,0.4028241360112511,11,49
6852,2023-05-20,900221,0.48311373527741097,0.40186531589376295,11,50
6853,2023-05-21,900221,0.4826294006095546,0.40138555622767114,11,51
6854,2023-05-22,900221,0.4780185340639485,0.40079443392908,11,52
6855,2023-05-23,900221,0.47479340146672017,0.39965892877818987,11,53
6856,2023-05-24,900221,0.469585035229889,0.3990047467319733,11,54
6857,2023-05-25,900221,0.46489305924248187,0.3980515617827989,11,55
6858,2023-05-26,900221,0.4579196879523382,0.3975302380646617,11,56
6859,2023-05-27,900221,0.45135346377469154,0.39734911828472164,11,57
6860,2023-05-28,900221,0.44676349962201306,0.39734030988858127,11,58
6861,2023-05-29,900221,0.44242325112095066,0.3965609682601401,11,59
8579,2023-04-01,900222,0.526139110160147,0.5137443279597235,11,1
8580,2023-04-02,900222,0.5258463018008518,0.5076411251249422,11,2
8581,2023-04-03,900222,0.5256712332885918,0.5029269901002966,11,3
8582,2023-04-04,900222,0.52329099564166,0.49804322969789594,11,4
8583,2023-04-05,900222,0.5193790458727484,0.49350788953119235,11,5
8584,2023-04-06,900222,0.5123636830616848,0.4884679450413884,11,6
8585,2023-04-07,900222,0.5073029373184081,0.48382461106602626,11,7
8586,2023-04-08,900222,0.5013368164877458,0.47795362935381125,11,8
8587,2023-04-09,900222,0.4953704791179733,0.4730805010379956,11,9
8588,2023-04-10,900222,0.48913384382140945,0.46745250043846776,11,10
8589,2023-04-11,900222,0.48164872694098315,0.46222678608551404,11,11
8590,2023-04-12,900222,0.47170470515428764,0.4574680335478693,11,12
8591,2023-04-13,900222,0.4593767044480167,0.4525347720648569,11,13
8592,2023-04-14,900222,0.4474008545390464,0.4475355707053734,11,14
8593,2023-04-15,900222,0.4352308968585401,0.4424198751650248,11,15
8594,2023-04-16,900222,0.4255119073299432,0.43730959341408565,11,16
8595,2023-04-17,900222,0.413698050541553,0.43220320510465693,11,17
8596,2023-04-18,900222,0.40155469866854404,0.42681728590946433,11,18
8597,2023-04-19,900222,0.3897397360139046,0.4211059668297582,11,19
8598,2023-04-20,900222,0.37875262359018846,0.4156771701976747,11,20
8599,2023-04-21,900222,0.36835708494833624,0.4104214619442317,11,21
8600,2023-04-22,900222,0.3616869670820522,0.40477458827834323,11,22
8601,2023-04-23,900222,0.3571664824716029,0.39648763522208136,11,23
8602,2023-04-24,900222,0.35407688243233715,0.38835627843372994,11,24
8603,2023-04-25,900222,0.35409403472650636,0.3827220842415544,11,25
8604,2023-04-26,900222,0.3540115710575612,0.37974860229929863,11,26
8605,2023-04-27,900222,0.3543054535581085,0.3781534482211384,11,27
8606,2023-04-28,900222,0.3558346005285054,0.37651718684803026,11,28
8607,2023-04-29,900222,0.3579401143128769,0.37531764437998455,11,29
8608,2023-04-30,900222,0.35948820559705147,0.37463215316628073,11,30
8609,2023-05-01,900222,0.3625503676002244,0.3763251561658367,11,31
8610,2023-05-02,900222,0.3658181648747897,0.3803201888821,11,32
8611,2023-05-03,900222,0.371857081031812,0.38074241144290544,11,33
8612,2023-05-04,900222,0.37805951211181105,0.3830598419745683,11,34
8613,2023-05-05,900222,0.38333657359776996,0.38434406765854834,11,35
8614,2023-05-06,900222,0.3894419079291394,0.3846096142120906,11,36
8615,2023-05-07,900222,0.3973892102473433,0.3852101914959021,11,37
8616,2023-05-08,900222,0.4061882071570377,0.3857108659013783,11,38
8617,2023-05-09,900222,0.41421762201813606,0.3863796403063585,11,39
8618,2023-05-10,900222,0.4221122827902679,0.3884688435107294,11,40
8619,2023-05-11,900222,0.42820052321158986,0.3905929071479718,11,41
8620,2023-05-12,900222,0.4346717032345021,0.3910853390572087,11,42
8621,2023-05-13,900222,0.4400490822989114,0.3946357833632997,11,43
8622,2023-05-14,900222,0.44575738971130524,0.39658450208178464,11,44
8623,2023-05-15,900222,0.45168136005178,0.3975750538645132,11,45
8624,2023-05-16,900222,0.4578111987022685,0.40055779429839533,11,46
8625,2023-05-17,900222,0.4639263950042548,0.4039167416660373,11,47
8626,2023-05-18,900222,0.46977144800799236,0.40595471301315045,11,48
8627,2023-05-19,900222,0.4757871435189992,0.40904354098187773,11,49
8628,2023-05-20,900222,0.4822700000800876,0.4116096721444495,11,50
8629,2023-05-21,900222,0.4884506882352541,0.41403736749373454,11,51
8630,2023-05-22,900222,0.49371011485321625,0.4167394540290259,11,52
8631,2023-05-23,900222,0.4986300876827615,0.41938373201582857,11,53
8632,2023-05-24,900222,0.5030554303782778,0.4206722682012922,11,54
8633,2023-05-25,900222,0.5067327630535985,0.42207284026429986,11,55
8634,2023-05-26,900222,0.5105686148659012,0.42415690296651476,11,56
8635,2023-05-27,900222,0.5139847739942252,0.4254551029259991,11,57
8636,2023-05-28,900222,0.5172007048641725,0.42788113498034136,11,58
8637,2023-05-29,900222,0.5201110566307758,0.42907875673685514,11,59
10355,2023-04-01,900223,0.507481720977179,0.5101203804308303,11,1
10356,2023-04-02,900223,0.5090631864648911,0.5068448071999436,11,2
10357,2023-04-03,900223,0.5086131225595497,0.5042296642260787,11,3
10358,2023-04-04,900223,0.5049481333576671,0.501133523773428,11,4
10359,2023-04-05,900223,0.5007262560756727,0.4973419747397629,11,5
10360,2023-04-06,900223,0.4937599548007676,0.49382838223563597,11,6
10361,2023-04-07,900223,0.48738546671273014,0.4904118207761482,11,7
10362,2023-04-08,900223,0.477618619170297,0.48654248317586735,11,8
10363,2023-04-09,900223,0.4675440298256065,0.48285799279321096,11,9
10364,2023-04-10,900223,0.4556663084601009,0.4798516857058175,11,10
10365,2023-04-11,900223,0.4439531652244589,0.47639477369383276,11,11
10366,2023-04-12,900223,0.4315337078429525,0.4727287665539326,11,12
10367,2023-04-13,900223,0.4241600773931632,0.4690702626198134,11,13
10368,2023-04-14,900223,0.4199463662205677,0.46533311881618034,11,14
10369,2023-04-15,900223,0.4130396737355615,0.46168461660202054,11,15
10370,2023-04-16,900223,0.40781313233135386,0.4580827222484163,11,16
10371,2023-04-17,900223,0.40132061583785256,0.45499894132373636,11,17
10372,2023-04-18,900223,0.3967514084889558,0.45139956493164224,11,18
10373,2023-04-19,900223,0.39288202069202194,0.44807827894728636,11,19
10374,2023-04-20,900223,0.38757238185178194,0.44465867864845676,11,20
10375,2023-04-21,900223,0.38298526531490495,0.4412795357903824,11,21
10376,2023-04-22,900223,0.3778478200652426,0.4379970706468801,11,22
10377,2023-04-23,900223,0.3718898944696251,0.43431678259448514,11,23
10378,2023-04-24,900223,0.3659942514479032,0.4336503052587886,11,24
10379,2023-04-25,900223,0.36108493483612847,0.4338831382033807,11,25
10380,2023-04-26,900223,0.3553736859142276,0.4333598690333659,11,26
10381,2023-04-27,900223,0.3500475050239474,0.432310430099105,11,27
10382,2023-04-28,900223,0.34391659747511266,0.43452586614209576,11,28
10383,2023-04-29,900223,0.33864818515703055,0.4359073906023896,11,29
10384,2023-04-30,900223,0.3352026710056374,0.43522515298749853,11,30
10385,2023-05-01,900223,0.33191885859033193,0.43014781750680875,11,31
10386,2023-05-02,900223,0.3279507245885654,0.42819760733540496,11,32
10387,2023-05-03,900223,0.3226070398429962,0.42650596909234195,11,33
10388,2023-05-04,900223,0.3191405463422973,0.4249845698448421,11,34
10389,2023-05-05,900223,0.31756835615748435,0.4219214171903395,11,35
10390,2023-05-06,900223,0.3168936174577212,0.42037987927977416,11,36
10391,2023-05-07,900223,0.31882008756140146,0.4178656981041266,11,37
10392,2023-05-08,900223,0.3245342925966497,0.41755864076167903,11,38
10393,2023-05-09,900223,0.3298981603844429,0.4157523855769347,11,39
10394,2023-05-10,900223,0.33787790146535956,0.4173691555184413,11,40
10395,2023-05-11,900223,0.34670318390814336,0.41919084653856564,11,41
10396,2023-05-12,900223,0.3570459263268603,0.41907761541042177,11,42
10397,2023-05-13,900223,0.3678466634119283,0.4212368705044063,11,43
10398,2023-05-14,900223,0.3787639349732314,0.42252522073671706,11,44
10399,2023-05-15,900223,0.38895967059164394,0.4225820663626003,11,45
10400,2023-05-16,900223,0.40105160105022986,0.4238396907949816,11,46
10401,2023-05-17,900223,0.4126347037040657,0.4220610993400428,11,47
10402,2023-05-18,900223,0.42427009433512647,0.42158584207371497,11,48
10403,2023-05-19,900223,0.4369160900134362,0.4206723692709675,11,49
10404,2023-05-20,900223,0.44512110388109905,0.42134433013562966,11,50
10405,2023-05-21,900223,0.45358081263795685,0.42127199108100066,11,51
10406,2023-05-22,900223,0.46065853043282334,0.4215258036560404,11,52
10407,2023-05-23,900223,0.4681918533850863,0.4222375066004337,11,53
10408,2023-05-24,900223,0.47377672161270884,0.4224693545511776,11,54
10409,2023-05-25,900223,0.47832461871126314,0.4226713284913725,11,55
10410,2023-05-26,900223,0.48288014653951983,0.4226128563085316,11,56
10411,2023-05-27,900223,0.4881584284638259,0.42205319660742124,11,57
10412,2023-05-28,900223,0.491353161524189,0.4216750572567996,11,58
10413,2023-05-29,900223,0.4943902585239973,0.42105858690988995,11,59
12131,2023-04-01,900224,0.591981008532386,0.581608239474243,11,1
12132,2023-04-02,900224,0.5875837322994976,0.5724223717937815,11,2
12133,2023-04-03,900224,0.5819239987888262,0.5649884940582047,11,3
12134,2023-04-04,900224,0.5746712802605634,0.5587215550095255,11,4
12135,2023-04-05,900224,0.5663525038042603,0.5531122682003189,11,5
12136,2023-04-06,900224,0.5557908915830297,0.5474281498878508,11,6
12137,2023-04-07,900224,0.5454928478804378,0.5424702068559897,11,7
12138,2023-04-08,900224,0.5341145739678389,0.5374407892914612,11,8
12139,2023-04-09,900224,0.5226148980988283,0.532754938987702,11,9
12140,2023-04-10,900224,0.5113519327329457,0.5279352233415304,11,10
12141,2023-04-11,900224,0.5005607406028492,0.523242496488118,11,11
12142,2023-04-12,900224,0.49174927749084996,0.5185196637962299,11,12
12143,2023-04-13,900224,0.4856969746765169,0.5135911187620243,11,13
12144,2023-04-14,900224,0.48156072990768434,0.5089341509573904,11,14
12145,2023-04-15,900224,0.47836100559465694,0.5043870274846136,11,15
12146,2023-04-16,900224,0.47821826102852166,0.5002099462597255,11,16
12147,2023-04-17,900224,0.4786368927473263,0.49620007835577773,11,17
12148,2023-04-18,900224,0.478279577501773,0.4913932324140273,11,18
12149,2023-04-19,900224,0.47860579151516625,0.4861178079110138,11,19
12150,2023-04-20,900224,0.478867007538003,0.48160102259345916,11,20
12151,2023-04-21,900224,0.47934142893137316,0.4774943980995769,11,21
12152,2023-04-22,900224,0.48035991050564747,0.4730110473594495,11,22
12153,2023-04-23,900224,0.4792167076566307,0.4698873697817628,11,23
12154,2023-04-24,900224,0.47814656204664985,0.4660587490260485,11,24
12155,2023-04-25,900224,0.4747038257023279,0.4642089699602001,11,25
12156,2023-04-26,900224,0.47040851869527794,0.4616613564126132,11,26
12157,2023-04-27,900224,0.46605922319182014,0.46227864448692335,11,27
12158,2023-04-28,900224,0.4654681000269587,0.46244415756671353,11,28
12159,2023-04-29,900224,0.46325556471316176,0.46310637410670674,11,29
12160,2023-04-30,900224,0.4611083993045805,0.4646242945304924,11,30
12161,2023-05-01,900224,0.4627160343614237,0.4637760769264134,11,31
12162,2023-05-02,900224,0.4622744431881701,0.4674962547516597,11,32
12163,2023-05-03,900224,0.46249463306424765,0.4728027833154909,11,33
12164,2023-05-04,900224,0.4627151134511117,0.4759275381767535,11,34
12165,2023-05-05,900224,0.4682706025700005,0.47768957702094283,11,35
12166,2023-05-06,900224,0.4748330022671918,0.47823899490141814,11,36
12167,2023-05-07,900224,0.482086212846679,0.4785362360968862,11,37
12168,2023-05-08,900224,0.4876471935987007,0.4793398405464227,11,38
12169,2023-05-09,900224,0.49481099098058284,0.4812260302397978,11,39
12170,2023-05-10,900224,0.5022271565738903,0.48680519195968186,11,40
12171,2023-05-11,900224,0.5074067275317021,0.49103546533650855,11,41
12172,2023-05-12,900224,0.5150169161858071,0.4911740700760356,11,42
12173,2023-05-13,900224,0.5213542106992259,0.49497374386282766,11,43
12174,2023-05-14,900224,0.5298429715935579,0.4978444815424647,11,44
12175,2023-05-15,900224,0.5365592192274667,0.5024331516661289,11,45
12176,2023-05-16,900224,0.5438198749364277,0.5064245793005901,11,46
