,date,adm1_code,data,prediction,split,forecast_step
849,2022-09-01,1926,0.6102811803442112,0.6086734632076729,4,1
850,2022-09-02,1926,0.613574559990677,0.6114655582737909,4,2
851,2022-09-03,1926,0.6166028629184941,0.6124357358074926,4,3
852,2022-09-04,1926,0.6162292623675992,0.6141402068048165,4,4
853,2022-09-05,1926,0.6153900188399155,0.6157501677595224,4,5
854,2022-09-06,1926,0.6168602097048504,0.6160992104813157,4,6
855,2022-09-07,1926,0.6167469060595252,0.6164585478378334,4,7
856,2022-09-08,1926,0.613830753326276,0.616639929290995,4,8
857,2022-09-09,1926,0.6101232106961677,0.6163510164947867,4,9
858,2022-09-10,1926,0.6076844847028687,0.6159412152121616,4,10
859,2022-09-11,1926,0.6027455732062534,0.614705869020171,4,11
860,2022-09-12,1926,0.5998649213712264,0.6134968340826403,4,12
861,2022-09-13,1926,0.597748766404713,0.6131934172493146,4,13
862,2022-09-14,1926,0.5966797241873079,0.6128088747290004,4,14
863,2022-09-15,1926,0.5966053867713811,0.612602771895502,4,15
864,2022-09-16,1926,0.5974375677402046,0.6114938758504094,4,16
865,2022-09-17,1926,0.5990887230439138,0.612495904381195,4,17
866,2022-09-18,1926,0.6035409111324344,0.6103632420477241,4,18
867,2022-09-19,1926,0.6072838548372684,0.6087576486638094,4,19
868,2022-09-20,1926,0.6089291593716956,0.6084158361203129,4,20
869,2022-09-21,1926,0.6094809895858593,0.6087023659108681,4,21
870,2022-09-22,1926,0.6082506777984088,0.6060184277388759,4,22
871,2022-09-23,1926,0.6071033270602664,0.605157801776386,4,23
872,2022-09-24,1926,0.6050214747008137,0.6030285661210032,4,24
873,2022-09-25,1926,0.6020199616222441,0.6048536339200821,4,25
874,2022-09-26,1926,0.5974585392519625,0.6024743741698679,4,26
875,2022-09-27,1926,0.5927001214633918,0.6014480759494256,4,27
876,2022-09-28,1926,0.5883808728549994,0.5991536265923718,4,28
877,2022-09-29,1926,0.5833193790631783,0.6004007254765751,4,29
878,2022-09-30,1926,0.5815004379183453,0.5994505154526086,4,30
879,2022-10-01,1926,0.5805989241033652,0.5992149619325637,4,31
880,2022-10-02,1926,0.582752329052113,0.5979278837516135,4,32
881,2022-10-03,1926,0.5840067650832156,0.5999391907205721,4,33
882,2022-10-04,1926,0.5867797847835756,0.6006817743399988,4,34
883,2022-10-05,1926,0.591001462031375,0.6001845326361672,4,35
884,2022-10-06,1926,0.594018739449241,0.597528118922913,4,36
885,2022-10-07,1926,0.595989832719348,0.5988356916961612,4,37
886,2022-10-08,1926,0.6002556916208139,0.599011328359756,4,38
887,2022-10-09,1926,0.6062686463122888,0.5986448953407646,4,39
888,2022-10-10,1926,0.60852607034771,0.5994563798170286,4,40
889,2022-10-11,1926,0.6123619566981315,0.6002034949774879,4,41
890,2022-10-12,1926,0.613971593852237,0.6004815585323707,4,42
891,2022-10-13,1926,0.6163974592926695,0.6013447621857395,4,43
892,2022-10-14,1926,0.6182391132975138,0.602531893680766,4,44
893,2022-10-15,1926,0.6195514787544479,0.6015622265871292,4,45
894,2022-10-16,1926,0.6228438857787615,0.600591061875561,4,46
895,2022-10-17,1926,0.6284176247566224,0.5984301843000277,4,47
896,2022-10-18,1926,0.6315692727734915,0.5984121083409991,4,48
897,2022-10-19,1926,0.6348635767164915,0.5992175428560649,4,49
898,2022-10-20,1926,0.6399179785050779,0.5990551209862374,4,50
899,2022-10-21,1926,0.6430986041046983,0.599428438316657,4,51
900,2022-10-22,1926,0.6456183074944173,0.6009067160869502,4,52
901,2022-10-23,1926,0.6483752339440947,0.6006453218973633,4,53
902,2022-10-24,1926,0.6510375087325758,0.6012836843512601,4,54
