,date,adm1_code,data,prediction,split,forecast_step
1357,2022-11-01,2211,0.3858977723502452,0.39289731265858885,6,1
1358,2022-11-02,2211,0.38573357516935686,0.39323507837112015,6,2
1359,2022-11-03,2211,0.3843717106233987,0.3891241681759669,6,3
1360,2022-11-04,2211,0.3813965524739434,0.38493716392216115,6,4
1361,2022-11-05,2211,0.37744299802015574,0.38584679780072106,6,5
1362,2022-11-06,2211,0.375450009453452,0.3847675861204059,6,6
1363,2022-11-07,2211,0.3726367023018909,0.3824252830297754,6,7
1364,2022-11-08,2211,0.3694749727845289,0.38118410568876826,6,8
1365,2022-11-09,2211,0.3663983742832713,0.3822194332471558,6,9
1366,2022-11-10,2211,0.3627781101835266,0.380187786627413,6,10
1367,2022-11-11,2211,0.36050242332218035,0.37789620941169616,6,11
1368,2022-11-12,2211,0.35843231355805466,0.37740206500916484,6,12
1369,2022-11-13,2211,0.35756271601213435,0.37735945340135457,6,13
1370,2022-11-14,2211,0.3579695379518425,0.3760861747184201,6,14
1371,2022-11-15,2211,0.35852986357838035,0.37573196673373366,6,15
1372,2022-11-16,2211,0.3578009440113167,0.3741668091601193,6,16
1373,2022-11-17,2211,0.3576791203891536,0.37406667119208364,6,17
1374,2022-11-18,2211,0.35768462659465106,0.37596945291587835,6,18
1375,2022-11-19,2211,0.35713802732382083,0.3714445001918888,6,19
1376,2022-11-20,2211,0.35948281717118974,0.3726557544928246,6,20
1377,2022-11-21,2211,0.3607001127898072,0.3707892540417934,6,21
1378,2022-11-22,2211,0.36183157293533996,0.37060123768289965,6,22
1379,2022-11-23,2211,0.36182264467884484,0.36664973118243216,6,23
1380,2022-11-24,2211,0.3611907643874951,0.36815670882972396,6,24
1381,2022-11-25,2211,0.36217815220340344,0.3648425901387373,6,25
1382,2022-11-26,2211,0.36455794199386105,0.3651408669433812,6,26
1383,2022-11-27,2211,0.36608346987054025,0.36248173571152853,6,27
1384,2022-11-28,2211,0.36628127688738843,0.36102601613408236,6,28
1385,2022-11-29,2211,0.36555332757573444,0.3591583575117565,6,29
1386,2022-11-30,2211,0.3619080216519389,0.35829181505985175,6,30
1387,2022-12-01,2211,0.3590679580665239,0.3534452046813237,6,31
1388,2022-12-02,2211,0.3565697679273952,0.35353970190248074,6,32
1389,2022-12-03,2211,0.35561139203982917,0.3526157998740884,6,33
1390,2022-12-04,2211,0.3550897490192117,0.35313758293987596,6,34
1391,2022-12-05,2211,0.3548191256038121,0.3523766334081441,6,35
1392,2022-12-06,2211,0.35242678329381677,0.3484613043442892,6,36
1393,2022-12-07,2211,0.3505849384432391,0.34736377088808434,6,37
1394,2022-12-08,2211,0.350511003304636,0.34578558513005275,6,38
1395,2022-12-09,2211,0.35081145900504696,0.3479759233889611,6,39
1396,2022-12-10,2211,0.35341398715101235,0.3468136424215778,6,40
1397,2022-12-11,2211,0.353956614802919,0.34754336703256017,6,41
1398,2022-12-12,2211,0.35462030352425133,0.34598545387275526,6,42
1399,2022-12-13,2211,0.35350407103713366,0.34521182450208954,6,43
1400,2022-12-14,2211,0.3520748573416648,0.3479340395670937,6,44
1401,2022-12-15,2211,0.3500054876032276,0.3455178410087607,6,45
1402,2022-12-16,2211,0.3490514325496249,0.3464494071974642,6,46
1403,2022-12-17,2211,0.3496078988141893,0.3456875856802968,6,47
1404,2022-12-18,2211,0.3480806775057962,0.34342523743223363,6,48
1405,2022-12-19,2211,0.34606951734176583,0.3402202213619655,6,49
1406,2022-12-20,2211,0.34156797094350155,0.34080671451668165,6,50
1407,2022-12-21,2211,0.33836009193892563,0.3422411131657147,6,51
1408,2022-12-22,2211,0.3355939544214155,0.33857546663148563,6,52
1409,2022-12-23,2211,0.33468052058416065,0.3362519898343963,6,53
1410,2022-12-24,2211,0.332261328724918,0.34145761042461903,6,54
1411,2022-12-25,2211,0.33027028711561207,0.33744452166821304,6,55
1412,2022-12-26,2211,0.32802520530912344,0.3358641012682504,6,56
1413,2022-12-27,2211,0.324858679000133,0.3365638962448767,6,57
1414,2022-12-28,2211,0.3228286574728582,0.33935967678411283,6,58
1415,2022-12-29,2211,0.32126796743344976,0.33814229379189475,6,59
3166,2022-11-01,2216,0.40359159362575003,0.40133663577765066,6,1
3167,2022-11-02,2216,0.4031700197337786,0.40655067031163283,6,2
3168,2022-11-03,2216,0.40312864253790454,0.409745485626571,6,3
3169,2022-11-04,2216,0.40271401600667234,0.41281766851111285,6,4
3170,2022-11-05,2216,0.4007136202927105,0.41598891222859347,6,5
3171,2022-11-06,2216,0.39874427578466315,0.4160258873089989,6,6
3172,2022-11-07,2216,0.39644150648802057,0.418516962696885,6,7
3173,2022-11-08,2216,0.3955500664429673,0.4196828307383601,6,8
3174,2022-11-09,2216,0.39445790994973895,0.41879048566447824,6,9
3175,2022-11-10,2216,0.3934363515093412,0.4217944484187641,6,10
3176,2022-11-11,2216,0.3914323653139008,0.421673606324537,6,11
3177,2022-11-12,2216,0.38851994909868454,0.42073443738353933,6,12
3178,2022-11-13,2216,0.3845056317463337,0.4222831954366574,6,13
3179,2022-11-14,2216,0.3805303694132794,0.42498969730112346,6,14
3180,2022-11-15,2216,0.3777191086588201,0.4238588954259315,6,15
3181,2022-11-16,2216,0.3739631041520701,0.4222202272343555,6,16
3182,2022-11-17,2216,0.3652235347063426,0.4227229494876073,6,17
3183,2022-11-18,2216,0.3562453191836733,0.42410647692999315,6,18
3184,2022-11-19,2216,0.34737470243221563,0.426018938059334,6,19
3185,2022-11-20,2216,0.33728177543977506,0.4225600040777225,6,20
3186,2022-11-21,2216,0.3316422996580923,0.42414847659995875,6,21
3187,2022-11-22,2216,0.32592110717715556,0.42265109297179115,6,22
3188,2022-11-23,2216,0.3227549790215861,0.42381278131010147,6,23
3189,2022-11-24,2216,0.32013474675813647,0.42020211278318675,6,24
3190,2022-11-25,2216,0.31752437013524737,0.4195776924252494,6,25
3191,2022-11-26,2216,0.3197497732348103,0.42073117850391245,6,26
3192,2022-11-27,2216,0.32693883828963777,0.4213722939164908,6,27
3193,2022-11-28,2216,0.3338940927984996,0.41562195213927855,6,28
3194,2022-11-29,2216,0.3436534889376651,0.4167291117849579,6,29
3195,2022-11-30,2216,0.3556322240707947,0.4201594610855068,6,30
3196,2022-12-01,2216,0.36385005065646137,0.42158930948955936,6,31
3197,2022-12-02,2216,0.3731833649461406,0.4150504340255581,6,32
3198,2022-12-03,2216,0.382595118403977,0.41544805817588215,6,33
3199,2022-12-04,2216,0.3913138851163696,0.4155063352770738,6,34
3200,2022-12-05,2216,0.40259805645381946,0.41620709229140984,6,35
3201,2022-12-06,2216,0.4110746477102718,0.41432035377428633,6,36
3202,2022-12-07,2216,0.41903127202559143,0.4146047908738758,6,37
3203,2022-12-08,2216,0.42644299730430335,0.41193332581639164,6,38
3204,2022-12-09,2216,0.4323358689121147,0.4148614410945971,6,39
3205,2022-12-10,2216,0.43762454553024044,0.4138006780487231,6,40
3206,2022-12-11,2216,0.4426082493551635,0.41428590231721063,6,41
3207,2022-12-12,2216,0.44754409418740504,0.41495088414122583,6,42
3208,2022-12-13,2216,0.45289518415785945,0.41605237510356885,6,43
3209,2022-12-14,2216,0.45724231090388373,0.41170852082438414,6,44
3210,2022-12-15,2216,0.4607800635185552,0.4127757676670426,6,45
3211,2022-12-16,2216,0.4647357964511632,0.41413844321400306,6,46
3212,2022-12-17,2216,0.4678746539791522,0.41415955656063375,6,47
3213,2022-12-18,2216,0.4709774602183874,0.41247533487217314,6,48
3214,2022-12-19,2216,0.4723744792068504,0.41172771697292665,6,49
3215,2022-12-20,2216,0.4714112704276804,0.4126486785249156,6,50
3216,2022-12-21,2216,0.4704782363877202,0.4096129268781874,6,51
3217,2022-12-22,2216,0.46896571710644164,0.41125611041885,6,52
3218,2022-12-23,2216,0.46464261245031924,0.40954784822528095,6,53
3219,2022-12-24,2216,0.4610668470237992,0.41197890771450796,6,54
3220,2022-12-25,2216,0.4559622071141862,0.40892546359584514,6,55
3221,2022-12-26,2216,0.45058201566891176,0.4094493697310485,6,56
3222,2022-12-27,2216,0.44791683983475467,0.4055334832042926,6,57
3223,2022-12-28,2216,0.445746895042762,0.4075276355744928,6,58
3224,2022-12-29,2216,0.44248385149702063,0.4058712627308022,6,59
4975,2022-11-01,2240,0.436124502444678,0.4620749194537901,6,1
4976,2022-11-02,2240,0.43895212118701366,0.46615196523410907,6,2
