,date,adm1_code,data,prediction,split,forecast_step
13700,2023-06-17,3413,0.3354037832258753,0.3021176859899056,12,48
13701,2023-06-18,3413,0.3382443798297459,0.29957052139398377,12,49
13702,2023-06-19,3413,0.341128707572191,0.29922720908502953,12,50
13703,2023-06-20,3413,0.34347190950467976,0.2964412746132893,12,51
13704,2023-06-21,3413,0.34506779791487013,0.30009240352015054,12,52
13705,2023-06-22,3413,0.3459671208769831,0.30435506724204897,12,53
13706,2023-06-23,3413,0.35070888368035236,0.302353337258178,12,54
13707,2023-06-24,3413,0.35380833817778606,0.307996414233769,12,55
13708,2023-06-25,3413,0.3572531028492916,0.305447115852368,12,56
13709,2023-06-26,3413,0.3584766585554498,0.306592017449812,12,57
13710,2023-06-27,3413,0.3543513017509495,0.3038229711526915,12,58
13711,2023-06-28,3413,0.35186954799276293,0.3072625457739264,12,59
15638,2023-05-01,3414,0.2959368258102615,0.29169808635758987,12,1
15639,2023-05-02,3414,0.29688273090942763,0.2865127698686132,12,2
15640,2023-05-03,3414,0.299612349018891,0.2833657099992095,12,3
15641,2023-05-04,3414,0.3013053264318528,0.27988181935459333,12,4
15642,2023-05-05,3414,0.3012985890373196,0.2746732214619489,12,5
15643,2023-05-06,3414,0.2986119610172388,0.27132618129099106,12,6
15644,2023-05-07,3414,0.29665106654749435,0.27200125263575753,12,7
15645,2023-05-08,3414,0.29602585733468495,0.27156105958914545,12,8
15646,2023-05-09,3414,0.2969394466470114,0.26731094460133464,12,9
15647,2023-05-10,3414,0.29774314641909577,0.2647445111839269,12,10
15648,2023-05-11,3414,0.2993416066337011,0.26690407901540025,12,11
15649,2023-05-12,3414,0.3017856164749775,0.26803765238185895,12,12
15650,2023-05-13,3414,0.3020557214028222,0.26333148748495494,12,13
15651,2023-05-14,3414,0.30411800239463543,0.2633976589185427,12,14
15652,2023-05-15,3414,0.30646010477925756,0.2650310753060967,12,15
15653,2023-05-16,3414,0.31165526128260435,0.26674710277447744,12,16
15654,2023-05-17,3414,0.316123307396759,0.26509558987302595,12,17
15655,2023-05-18,3414,0.3216525913622563,0.2670349144226971,12,18
15656,2023-05-19,3414,0.32769169438154233,0.2718396171869817,12,19
15657,2023-05-20,3414,0.3354950927672654,0.27254218989484225,12,20
15658,2023-05-21,3414,0.3433304213556592,0.27253619673653645,12,21
15659,2023-05-22,3414,0.34908847289821415,0.27561408157689815,12,22
15660,2023-05-23,3414,0.35549947354526973,0.27829101530599776,12,23
15661,2023-05-24,3414,0.36106817349198717,0.28240620933047234,12,24
15662,2023-05-25,3414,0.36638542741880153,0.28411663343628313,12,25
15663,2023-05-26,3414,0.3676720999015878,0.28654364658009024,12,26
15664,2023-05-27,3414,0.369071063872965,0.28448744952417426,12,27
15665,2023-05-28,3414,0.36885266910274084,0.29180144312387735,12,28
15666,2023-05-29,3414,0.3668966069490699,0.2952750561396714,12,29
15667,2023-05-30,3414,0.36488485681180866,0.299051580945067,12,30
15668,2023-05-31,3414,0.36274266900130614,0.2932825895656742,12,31
15669,2023-06-01,3414,0.3610922614715458,0.30131599425464606,12,32
15670,2023-06-02,3414,0.359905426375136,0.3028950173956714,12,33
15671,2023-06-03,3414,0.35925874301745686,0.302398737470591,12,34
15672,2023-06-04,3414,0.3593220185759599,0.3063339361696144,12,35
15673,2023-06-05,3414,0.36234977633297744,0.30901111464684583,12,36
15674,2023-06-06,3414,0.3670358176968739,0.30483246349730414,12,37
15675,2023-06-07,3414,0.3721284643868701,0.30322874469583694,12,38
15676,2023-06-08,3414,0.37668836166351116,0.30326929579698364,12,39
15677,2023-06-09,3414,0.38134386523657043,0.2995959275055032,12,40
15678,2023-06-10,3414,0.3868819761087813,0.2998422734666548,12,41
15679,2023-06-11,3414,0.39103462511915776,0.29685290973074396,12,42
15680,2023-06-12,3414,0.394471284612353,0.2916691506222415,12,43
15681,2023-06-13,3414,0.39755010507087574,0.293350059274225,12,44
15682,2023-06-14,3414,0.39758253816562217,0.29299691895915514,12,45
15683,2023-06-15,3414,0.3954432836753992,0.29618792924960147,12,46
15684,2023-06-16,3414,0.3923620446039375,0.2950782404624505,12,47
15685,2023-06-17,3414,0.3893144840684887,0.2976471958628897,12,48
15686,2023-06-18,3414,0.38638028139010866,0.29448606782115305,12,49
15687,2023-06-19,3414,0.38343020961810625,0.29834666969750995,12,50
15688,2023-06-20,3414,0.3788797460575051,0.29448222653556544,12,51
15689,2023-06-21,3414,0.37475492705668423,0.29431757580976636,12,52
15690,2023-06-22,3414,0.37146986087953815,0.30103809116799407,12,53
15691,2023-06-23,3414,0.368260463946145,0.2969230592617502,12,54
15692,2023-06-24,3414,0.36804725696344115,0.2986599929139715,12,55
15693,2023-06-25,3414,0.37005832569419217,0.29987294012260646,12,56
15694,2023-06-26,3414,0.37174542191793203,0.3076368177192688,12,57
15695,2023-06-27,3414,0.37351983495906654,0.30186589568153277,12,58
15696,2023-06-28,3414,0.37636455208701747,0.3083500026077997,12,59
17623,2023-05-01,3415,0.3550079964027284,0.35465008660388775,12,1
17624,2023-05-02,3415,0.35571599552292427,0.3507391537807074,12,2
17625,2023-05-03,3415,0.35672959493739437,0.34843242865125673,12,3
17626,2023-05-04,3415,0.3619707487025426,0.34939556637928487,12,4
17627,2023-05-05,3415,0.36740926985225164,0.3478142645678618,12,5
17628,2023-05-06,3415,0.3761375349517877,0.3470527192474465,12,6
17629,2023-05-07,3415,0.3845281584482039,0.3496025288152753,12,7
17630,2023-05-08,3415,0.3925208687260996,0.35473568353558577,12,8
17631,2023-05-09,3415,0.40177181981170496,0.35448783175977183,12,9
17632,2023-05-10,3415,0.41105561968528787,0.35867499506746703,12,10
17633,2023-05-11,3415,0.42083154688223734,0.3603346463313384,12,11
17634,2023-05-12,3415,0.42846533797886394,0.3637403060965366,12,12
17635,2023-05-13,3415,0.4366406636825217,0.3687685045217606,12,13
17636,2023-05-14,3415,0.44438727704567843,0.3694709898434705,12,14
17637,2023-05-15,3415,0.45468188391686387,0.37132125969030894,12,15
17638,2023-05-16,3415,0.4622977561031975,0.3782747854107704,12,16
17639,2023-05-17,3415,0.46999994898147507,0.3841054469919041,12,17
17640,2023-05-18,3415,0.47733911474913676,0.3864781525140395,12,18
17641,2023-05-19,3415,0.4835308713944051,0.3897804807616082,12,19
17642,2023-05-20,3415,0.4896726751293672,0.40139469157642144,12,20
17643,2023-05-21,3415,0.49799998788063754,0.4005471035495388,12,21
17644,2023-05-22,3415,0.5072584677438123,0.40496453762379525,12,22
17645,2023-05-23,3415,0.5159145824399702,0.41108552175873375,12,23
17646,2023-05-24,3415,0.5226742353617615,0.41511142578641747,12,24
17647,2023-05-25,3415,0.530315433840258,0.41881985265464655,12,25
17648,2023-05-26,3415,0.5401868715302144,0.4180521167602882,12,26
17649,2023-05-27,3415,0.5499531884894561,0.4221021166858705,12,27
17650,2023-05-28,3415,0.5598767724840801,0.42536857694450514,12,28
17651,2023-05-29,3415,0.5679373695425725,0.42867033409452393,12,29
17652,2023-05-30,3415,0.5745208432218941,0.4339108305155561,12,30
17653,2023-05-31,3415,0.5779166763186402,0.43772042143985995,12,31
17654,2023-06-01,3415,0.5822707913009173,0.44253603436440225,12,32
17655,2023-06-02,3415,0.5848856324865906,0.4434265067864351,12,33
17656,2023-06-03,3415,0.5892365129113049,0.4484713893172447,12,34
17657,2023-06-04,3415,0.5895246713544448,0.448586621072386,12,35
17658,2023-06-05,3415,0.5891976715015448,0.45431245709813284,12,36
17659,2023-06-06,3415,0.5879431219626685,0.4485379812734047,12,37
17660,2023-06-07,3415,0.5853245612795659,0.44798521216649845,12,38
17661,2023-06-08,3415,0.5838112704508995,0.4544840948942408,12,39
17662,2023-06-09,3415,0.5812870092717598,0.46028750367718985,12,40
17663,2023-06-10,3415,0.5781785284729991,0.4641163211702454,12,41
17664,2023-06-11,3415,0.5732981279331654,0.4581284664679412,12,42
17665,2023-06-12,3415,0.5698043108414348,0.4641134774667768,12,43
17666,2023-06-13,3415,0.5666415470622723,0.469486862558555,12,44
17667,2023-06-14,3415,0.5646275982148174,0.47092721035569923,12,45
17668,2023-06-15,3415,0.5615945837134986,0.4736504533660708,12,46
17669,2023-06-16,3415,0.5584671520387643,0.4725963075926558,12,47
17670,2023-06-17,3415,0.5562829242047358,0.4770803325811919,12,48
17671,2023-06-18,3415,0.5523880145727682,0.47659280393298536,12,49
17672,2023-06-19,3415,0.5488655507026012,0.4816758617595273,12,50
17673,2023-06-20,3415,0.547295847448715,0.48249242756373556,12,51
17674,2023-06-21,3415,0.5458804865882056,0.4847536970061792,12,52
17675,2023-06-22,3415,0.5433499718322066,0.4875438067776672,12,53
17676,2023-06-23,3415,0.5409279598308323,0.49127301062436524,12,54
17677,2023-06-24,3415,0.5396573006629637,0.4944975516434904,12,55
17678,2023-06-25,3415,0.5402488910708464,0.49751814227374863,12,56
17679,2023-06-26,3415,0.5412119657057548,0.49263536274074204,12,57
17680,2023-06-27,3415,0.5417082561443254,0.4910331701452341,12,58
17681,2023-06-28,3415,0.5435802961008399,0.5009358054607557,12,59
19608,2023-05-01,3416,0.386338072105345,0.38489094226806675,12,1
19609,2023-05-02,3416,0.3923161730276873,0.39040977045247943,12,2
19610,2023-05-03,3416,0.397528353442663,0.3964034669184092,12,3
19611,2023-05-04,3416,0.4033536604701836,0.4001994895021206,12,4
19612,2023-05-05,3416,0.40917024168290606,0.4059194498178238,12,5
19613,2023-05-06,3416,0.41385362343308946,0.41112138259507125,12,6
19614,2023-05-07,3416,0.41757550379196023,0.4178588728867799,12,7
19615,2023-05-08,3416,0.4212040954057473,0.4205116400623514,12,8
19616,2023-05-09,3416,0.4255170137001258,0.4248981981638592,12,9
19617,2023-05-10,3416,0.42992533287708445,0.4302883130345466,12,10
19618,2023-05-11,3416,0.43455165669422885,0.4345499051555249,12,11
19619,2023-05-12,3416,0.43891905295302713,0.4377083916978155,12,12
19620,2023-05-13,3416,0.4421669342740871,0.4397999391820501,12,13
19621,2023-05-14,3416,0.44592630288080715,0.4426567476217157,12,14
19622,2023-05-15,3416,0.4501579444527996,0.4485044054588004,12,15
19623,2023-05-16,3416,0.4532564715917591,0.4500757303750875,12,16
19624,2023-05-17,3416,0.4575054118767958,0.4488185994004794,12,17
19625,2023-05-18,3416,0.4618024974821989,0.4541782626926691,12,18
19626,2023-05-19,3416,0.4660576853926832,0.4551180536645367,12,19
19627,2023-05-20,3416,0.47044128563896176,0.45781464941567457,12,20
19628,2023-05-21,3416,0.4719239028202503,0.45372589915115846,12,21
19629,2023-05-22,3416,0.4742198672375254,0.458656563149333,12,22
19630,2023-05-23,3416,0.4778246828652499,0.4574920323030798,12,23
19631,2023-05-24,3416,0.47869866224591223,0.45907912921823185,12,24
19632,2023-05-25,3416,0.4790134573468848,0.45733228427332356,12,25
19633,2023-05-26,3416,0.4800135313927482,0.4598403966017703,12,26
19634,2023-05-27,3416,0.47929917397154165,0.46031149657409165,12,27
19635,2023-05-28,3416,0.4774359913726083,0.4584768074495754,12,28
19636,2023-05-29,3416,0.47355110310538995,0.45324092617090883,12,29
19637,2023-05-30,3416,0.46829434851245544,0.450669165541023,12,30
19638,2023-05-31,3416,0.46619916234576886,0.4541165095410036,12,31
19639,2023-06-01,3416,0.4633613770344051,0.45378374616734285,12,32
19640,2023-06-02,3416,0.4612194077383725,0.45234223295081705,12,33
19641,2023-06-03,3416,0.45898853739481627,0.4550960297824066,12,34
19642,2023-06-04,3416,0.4582297897055045,0.46063934589485445,12,35
19643,2023-06-05,3416,0.4573151910662062,0.45549781261217936,12,36
19644,2023-06-06,3416,0.45591981905116163,0.45213812907535555,12,37
19645,2023-06-07,3416,0.4551693695652995,0.455551726349552,12,38
19646,2023-06-08,3416,0.4566488760905186,0.4556956440235792,12,39
19647,2023-06-09,3416,0.4593485272480177,0.452755012690875,12,40
19648,2023-06-10,3416,0.4599597516326403,0.45188830747065123,12,41
19649,2023-06-11,3416,0.46052752900214766,0.45047116177535385,12,42
19650,2023-06-12,3416,0.45979331266906387,0.45358202612689436,12,43
19651,2023-06-13,3416,0.460427484725627,0.450249226350801,12,44
19652,2023-06-14,3416,0.4609986605093067,0.45068817954990253,12,45
19653,2023-06-15,3416,0.4597513382380263,0.4482680055668234,12,46
19654,2023-06-16,3416,0.45902018847802467,0.45026051587626936,12,47
19655,2023-06-17,3416,0.45819150594915276,0.45581862400679896,12,48
19656,2023-06-18,3416,0.4566801605121372,0.4510093724722709,12,49
19657,2023-06-19,3416,0.45471077398568543,0.4499397705332987,12,50
19658,2023-06-20,3416,0.4542545155321804,0.44682968754223906,12,51
19659,2023-06-21,3416,0.45507847299319193,0.4463699161810685,12,52
19660,2023-06-22,3416,0.45591133982544035,0.4502467112763129,12,53
19661,2023-06-23,3416,0.4549157416966124,0.44775348983110336,12,54
19662,2023-06-24,3416,0.4541844869366446,0.44508730156586074,12,55
19663,2023-06-25,3416,0.4551126417306771,0.44323427787557934,12,56
19664,2023-06-26,3416,0.4549551708434154,0.44038578451939364,12,57
19665,2023-06-27,3416,0.4547835370502761,0.4433151002565162,12,58
19666,2023-06-28,3416,0.4545249877363717,0.4390596882964708,12,59
21593,2023-05-01,3418,0.38850982706633175,0.38465282931547246,12,1
21594,2023-05-02,3418,0.3916279350852272,0.38069460309840075,12,2
21595,2023-05-03,3418,0.3942840667116747,0.3783891258800573,12,3
21596,2023-05-04,3418,0.3952407383120688,0.3764722455741213,12,4
21597,2023-05-05,3418,0.3987801565244457,0.3726629548595676,12,5
21598,2023-05-06,3418,0.40282658530208604,0.36929441890692016,12,6
21599,2023-05-07,3418,0.4076763655336376,0.3683467415707827,12,7
21600,2023-05-08,3418,0.41184313457615024,0.36742811665251496,12,8
21601,2023-05-09,3418,0.4151054565009125,0.36437307635767996,12,9
21602,2023-05-10,3418,0.4175363833467503,0.3615159417179721,12,10
21603,2023-05-11,3418,0.4185903473883436,0.3597827737250656,12,11
21604,2023-05-12,3418,0.4212313426649593,0.3621557405633206,12,12
21605,2023-05-13,3418,0.4238782881084104,0.35731569121246604,12,13
21606,2023-05-14,3418,0.42746981399091705,0.3566719724580515,12,14
21607,2023-05-15,3418,0.43105931921754725,0.35589551026104005,12,15
21608,2023-05-16,3418,0.43573006526583163,0.3589860296111566,12,16
21609,2023-05-17,3418,0.4401092550203306,0.359224083558216,12,17
21610,2023-05-18,3418,0.4470390472278861,0.361618992803497,12,18
21611,2023-05-19,3418,0.4539985990027254,0.3601812834910383,12,19
21612,2023-05-20,3418,0.4588743559892109,0.36610754509606624,12,20
21613,2023-05-21,3418,0.4647170882810686,0.3627261735802993,12,21
21614,2023-05-22,3418,0.46856551528897156,0.36509248237576275,12,22
21615,2023-05-23,3418,0.4729121395895112,0.3639600430904813,12,23
21616,2023-05-24,3418,0.4765369177659117,0.3660289028646019,12,24
21617,2023-05-25,3418,0.4794425989556723,0.36826388408755095,12,25
21618,2023-05-26,3418,0.4840325033527281,0.3732362701508768,12,26
21619,2023-05-27,3418,0.48798059767022456,0.3712713801471208,12,27
21620,2023-05-28,3418,0.48954282742421185,0.37670557296670926,12,28
21621,2023-05-29,3418,0.4918089114276209,0.37623677937522504,12,29
21622,2023-05-30,3418,0.49574969437690786,0.37275699800184553,12,30
21623,2023-05-31,3418,0.49787143321258265,0.3811719765733813,12,31
21624,2023-06-01,3418,0.49997912901859587,0.3815015167020921,12,32
21625,2023-06-02,3418,0.499567421467045,0.38343615789454016,12,33
21626,2023-06-03,3418,0.49800881721754486,0.3843957931680384,12,34
21627,2023-06-04,3418,0.49638962321482544,0.393928501305684,12,35
21628,2023-06-05,3418,0.49330681205546495,0.39640980363432826,12,36
21629,2023-06-06,3418,0.491957441425952,0.3964100094694206,12,37
21630,2023-06-07,3418,0.49066847073017,0.38890596309421177,12,38
21631,2023-06-08,3418,0.4895037700588877,0.3967653057524986,12,39
21632,2023-06-09,3418,0.4874075018469413,0.3969598390541791,12,40
21633,2023-06-10,3418,0.4863853628738995,0.40692683323066775,12,41
21634,2023-06-11,3418,0.48612054651801956,0.4031819218232291,12,42
21635,2023-06-12,3418,0.4865798266593194,0.41254770491753173,12,43
21636,2023-06-13,3418,0.48784511377916057,0.41558537212922586,12,44
21637,2023-06-14,3418,0.4881845518658422,0.41617008033808905,12,45
21638,2023-06-15,3418,0.4873854732552211,0.41922672490480994,12,46
21639,2023-06-16,3418,0.48658705449133166,0.41893755517115716,12,47
21640,2023-06-17,3418,0.48607894562148257,0.420065997690786,12,48
21641,2023-06-18,3418,0.48487268205597134,0.4256917733577469,12,49
21642,2023-06-19,3418,0.4854441479953329,0.43193932260458134,12,50
21643,2023-06-20,3418,0.4883076239370595,0.4370137211698083,12,51
21644,2023-06-21,3418,0.4916771566900794,0.4315375488432973,12,52
21645,2023-06-22,3418,0.4965132719529697,0.4302302041236478,12,53
21646,2023-06-23,3418,0.5013704027935761,0.44060706242699355,12,54
21647,2023-06-24,3418,0.5072080655621178,0.443929714544709,12,55
21648,2023-06-25,3418,0.5117768988403378,0.4383477554162068,12,56
21649,2023-06-26,3418,0.5128724329323977,0.43356564927692204,12,57
21650,2023-06-27,3418,0.51352018254686,0.44263540855887523,12,58
21651,2023-06-28,3418,0.5145174969453576,0.4474832097355685,12,59
23578,2023-05-01,3419,0.4164141541602156,0.41872250534348066,12,1
23579,2023-05-02,3419,0.4180256938995551,0.41942171705689757,12,2
23580,2023-05-03,3419,0.4210757753295553,0.4201367004709623,12,3
23581,2023-05-04,3419,0.4246386436477426,0.42012952546301624,12,4
23582,2023-05-05,3419,0.4301576394220876,0.4228866482432727,12,5
23583,2023-05-06,3419,0.43289345198116946,0.4250208683355398,12,6
23584,2023-05-07,3419,0.4355721856075692,0.42674226411865124,12,7
23585,2023-05-08,3419,0.4416823833423121,0.42898920632278453,12,8
23586,2023-05-09,3419,0.4475888438295243,0.43288327319252473,12,9
23587,2023-05-10,3419,0.45406655962011033,0.43489492379860806,12,10
23588,2023-05-11,3419,0.4608322565928417,0.4361778788690565,12,11
23589,2023-05-12,3419,0.46596251488829515,0.4403116627583762,12,12
23590,2023-05-13,3419,0.46900390706379885,0.44333187164755783,12,13
23591,2023-05-14,3419,0.4712435190848436,0.44226006558453346,12,14
23592,2023-05-15,3419,0.4754486165828923,0.4428810880338161,12,15
