,date,adm1_code,data,prediction,split,forecast_step
2312,2022-12-11,1927,0.6174080666691785,0.702555367734078,6,41
2313,2022-12-12,1927,0.6115672225023102,0.7013200813969227,6,42
2314,2022-12-13,1927,0.6071161714244298,0.7000930863204755,6,43
2315,2022-12-14,1927,0.6043315015481483,0.6986281848433714,6,44
2316,2022-12-15,1927,0.6020292995980814,0.6988215105723903,6,45
2317,2022-12-16,1927,0.6001912560655926,0.6977357159500259,6,46
2318,2022-12-17,1927,0.599711341605184,0.6971302599547555,6,47
2319,2022-12-18,1927,0.6050343818451103,0.6982215464913661,6,48
2320,2022-12-19,1927,0.6129815131481924,0.6977474066586715,6,49
2321,2022-12-20,1927,0.6194814632804858,0.6970665250842334,6,50
2322,2022-12-21,1927,0.6277930376091796,0.6973811012027571,6,51
2323,2022-12-22,1927,0.636287692934809,0.6962976425003731,6,52
2324,2022-12-23,1927,0.6441953099589585,0.6958193989937674,6,53
2325,2022-12-24,1927,0.6500289221326949,0.6958052694479913,6,54
2326,2022-12-25,1927,0.655746933320548,0.6960397250575887,6,55
2327,2022-12-26,1927,0.6622354548073001,0.6971624192665091,6,56
2328,2022-12-27,1927,0.6681265186147527,0.6967980395270976,6,57
2329,2022-12-28,1927,0.6696219226911192,0.6979383065398324,6,58
2330,2022-12-29,1927,0.6722169857481235,0.698547839631094,6,59
3634,2022-11-01,1928,0.643433873939099,0.6375229729811606,6,1
3635,2022-11-02,1928,0.649447955896215,0.6404997746199474,6,2
3636,2022-11-03,1928,0.6562295667652618,0.6432659625904253,6,3
3637,2022-11-04,1928,0.6558809871695357,0.6449266495441414,6,4
3638,2022-11-05,1928,0.6577489213360747,0.6468417521841378,6,5
3639,2022-11-06,1928,0.6591368048006829,0.648037292408932,6,6
3640,2022-11-07,1928,0.6592025636460315,0.6497339677475127,6,7
3641,2022-11-08,1928,0.6610276361036724,0.6501480168740263,6,8
3642,2022-11-09,1928,0.6636932485196724,0.6508569138718152,6,9
3643,2022-11-10,1928,0.6664325682022527,0.6530666960349822,6,10
