,date,adm1_code,data,prediction,split,forecast_step
1354,2022-12-01,900218,0.6054972534277523,0.5935609734120788,7,1
1355,2022-12-02,900218,0.6025357584842193,0.5817972481789861,7,2
1356,2022-12-03,900218,0.6011721775994721,0.570524433136307,7,3
1357,2022-12-04,900218,0.5993129646174655,0.5561368947297107,7,4
1358,2022-12-05,900218,0.5977686752092266,0.5456301177649143,7,5
1359,2022-12-06,900218,0.5965560624899152,0.529272240410414,7,6
1360,2022-12-07,900218,0.5967067601442088,0.5279300190417838,7,7
1361,2022-12-08,900218,0.5963963412097982,0.5275368224030454,7,8
1362,2022-12-09,900218,0.597108476523281,0.5201498263716924,7,9
1363,2022-12-10,900218,0.59536218217318,0.5037024897274145,7,10
1364,2022-12-11,900218,0.5927705273394823,0.5022716867533183,7,11
1365,2022-12-12,900218,0.5924713482048118,0.5059679877990355,7,12
1366,2022-12-13,900218,0.5897177474826333,0.502282094820117,7,13
1367,2022-12-14,900218,0.5874597713001635,0.48982345185323944,7,14
1368,2022-12-15,900218,0.5858304713158733,0.49182507271325226,7,15
1369,2022-12-16,900218,0.5843372638382904,0.5006961298117636,7,16
1370,2022-12-17,900218,0.5824540630556422,0.4863683697380192,7,17
1371,2022-12-18,900218,0.5795640960026265,0.470606795153897,7,18
1372,2022-12-19,900218,0.5767594080959676,0.4795670678088132,7,19
1373,2022-12-20,900218,0.5771558778281107,0.4838761152816746,7,20
1374,2022-12-21,900218,0.5796035259709245,0.47284781212855187,7,21
1375,2022-12-22,900218,0.5822563134534928,0.4704012830829063,7,22
1376,2022-12-23,900218,0.5855937197677298,0.47975842563367443,7,23
1377,2022-12-24,900218,0.5904903881630372,0.4711952299577537,7,24
1378,2022-12-25,900218,0.594738660760525,0.46910885207420916,7,25
1379,2022-12-26,900218,0.5987797340134122,0.46777588297848816,7,26
1380,2022-12-27,900218,0.6030122075956333,0.45802463584665515,7,27
1381,2022-12-28,900218,0.6093329032134054,0.4560868425314728,7,28
1382,2022-12-29,900218,0.6155365751562937,0.46229122357188784,7,29
1383,2022-12-30,900218,0.6210311270836448,0.45566555129100156,7,30
1384,2022-12-31,900218,0.6245947724148937,0.4502540742413299,7,31
1385,2023-01-01,900218,0.6264472641990392,0.4629996019762672,7,32
1386,2023-01-02,900218,0.629561863109595,0.4606581822085405,7,33
1387,2023-01-03,900218,0.6313079473930723,0.4676624031007107,7,34
1388,2023-01-04,900218,0.6334032353758497,0.45674768891995365,7,35
1389,2023-01-05,900218,0.6365502570852657,0.46876617163752415,7,36
1390,2023-01-06,900218,0.6402753354132502,0.4746205064826349,7,37
1391,2023-01-07,900218,0.6446705634541312,0.474402981048587,7,38
1392,2023-01-08,900218,0.6491001878847132,0.45777244939782535,7,39
1393,2023-01-09,900218,0.6537874193777299,0.45846796256446243,7,40
1394,2023-01-10,900218,0.6594480587219145,0.4636446780905133,7,41
1395,2023-01-11,900218,0.6639692043742704,0.45966340510687453,7,42
1396,2023-01-12,900218,0.666751168863337,0.4556005436789291,7,43
1397,2023-01-13,900218,0.670114038566221,0.4565561584842064,7,44
1398,2023-01-14,900218,0.6731482787992586,0.4635296666953659,7,45
1399,2023-01-15,900218,0.6726761993026853,0.4531357369713588,7,46
1400,2023-01-16,900218,0.6706128814193971,0.45389563277673595,7,47
1401,2023-01-17,900218,0.66759456226038,0.45936982024303613,7,48
1402,2023-01-18,900218,0.6655925159887085,0.46431818879107756,7,49
1403,2023-01-19,900218,0.663272937902676,0.4428896665347313,7,50
1404,2023-01-20,900218,0.6599464163779609,0.4442187376227901,7,51
1405,2023-01-21,900218,0.6568218864043575,0.43374281149488747,7,52
1406,2023-01-22,900218,0.6545797550779063,0.4513782221490308,7,53
1407,2023-01-23,900218,0.6515662045054936,0.4413416407075281,7,54
1408,2023-01-24,900218,0.6477417204468698,0.4587614559580353,7,55
1409,2023-01-25,900218,0.6462775470862765,0.460903867253597,7,56
1410,2023-01-26,900218,0.6454961920237944,0.45632641641363575,7,57
1411,2023-01-27,900218,0.6445024503414678,0.46095922897195163,7,58
1412,2023-01-28,900218,0.6423433186193277,0.4628960071764423,7,59
3130,2022-12-01,900219,0.6261774010221114,0.6057546086409535,7,1
3131,2022-12-02,900219,0.6238707148611919,0.580678135829813,7,2
3132,2022-12-03,900219,0.6195044003979144,0.5774324694477124,7,3
3133,2022-12-04,900219,0.6132551498249504,0.5651074014137778,7,4
3134,2022-12-05,900219,0.6055195952024889,0.546016636668061,7,5
3135,2022-12-06,900219,0.5992196292042973,0.5442066121040523,7,6
3136,2022-12-07,900219,0.5929510124329856,0.5303002778715098,7,7
3137,2022-12-08,900219,0.5874837991306631,0.5270935546707434,7,8
3138,2022-12-09,900219,0.5823150922873961,0.52701607112533,7,9
3139,2022-12-10,900219,0.5764736062590116,0.5262658830466769,7,10
3140,2022-12-11,900219,0.5733425331853663,0.5169001253324077,7,11
3141,2022-12-12,900219,0.5716397925530493,0.5204387280660505,7,12
3142,2022-12-13,900219,0.5720122010345912,0.5072333486430595,7,13
3143,2022-12-14,900219,0.5734207079690293,0.5105231295302234,7,14
3144,2022-12-15,900219,0.5767304743548666,0.5062639960905864,7,15
3145,2022-12-16,900219,0.5781826799736132,0.50810523517861,7,16
3146,2022-12-17,900219,0.5810295111091095,0.5005674260906652,7,17
3147,2022-12-18,900219,0.5814887570529285,0.5098044811787693,7,18
3148,2022-12-19,900219,0.5839642746350915,0.510914254871047,7,19
3149,2022-12-20,900219,0.5900330204485097,0.5123586617348257,7,20
3150,2022-12-21,900219,0.5960466873144602,0.5099111663045699,7,21
3151,2022-12-22,900219,0.6006700105504327,0.5097092615208657,7,22
3152,2022-12-23,900219,0.603158229140989,0.5099412467830797,7,23
3153,2022-12-24,900219,0.6066794982401051,0.5091463247442769,7,24
3154,2022-12-25,900219,0.6094083266364271,0.51519869815422,7,25
3155,2022-12-26,900219,0.6117626343824096,0.5093167277859922,7,26
3156,2022-12-27,900219,0.6136318399542556,0.5231045572358414,7,27
3157,2022-12-28,900219,0.6170866436358619,0.5232113805337597,7,28
3158,2022-12-29,900219,0.6189555355459769,0.530905742160478,7,29
3159,2022-12-30,900219,0.6179044944996951,0.5193576285452668,7,30
3160,2022-12-31,900219,0.6151430914153642,0.5417131730972273,7,31
3161,2023-01-01,900219,0.6137133081408432,0.5308688239504851,7,32
3162,2023-01-02,900219,0.6138208765350347,0.5143880360783422,7,33
3163,2023-01-03,900219,0.6157196169438286,0.5164456435376759,7,34
3164,2023-01-04,900219,0.6186824958469346,0.5058262879072584,7,35
3165,2023-01-05,900219,0.6247855273931926,0.5081411454400296,7,36
3166,2023-01-06,900219,0.6290584658642064,0.5264155495575691,7,37
3167,2023-01-07,900219,0.6335974726065439,0.5252755937640745,7,38
3168,2023-01-08,900219,0.6387970390192785,0.5126911982252546,7,39
3169,2023-01-09,900219,0.6447608591185994,0.5259370900989528,7,40
3170,2023-01-10,900219,0.6505145101403155,0.5316221922364874,7,41
3171,2023-01-11,900219,0.6545395853516934,0.524116594744977,7,42
3172,2023-01-12,900219,0.6583760801609646,0.5168158226130444,7,43
3173,2023-01-13,900219,0.6595326779836088,0.5183101132037671,7,44
3174,2023-01-14,900219,0.6598110183256993,0.52986509600721,7,45
3175,2023-01-15,900219,0.6587359756742142,0.535389382197072,7,46
3176,2023-01-16,900219,0.6589708324807438,0.5322153075830087,7,47
3177,2023-01-17,900219,0.6592934049157144,0.5200116353745796,7,48
3178,2023-01-18,900219,0.6596741176280579,0.5167918636327573,7,49
3179,2023-01-19,900219,0.6579982551632366,0.5258873962389066,7,50
3180,2023-01-20,900219,0.6556827307215132,0.5194537743313492,7,51
3181,2023-01-21,900219,0.6539173369649676,0.5167117528653877,7,52
3182,2023-01-22,900219,0.653876460785972,0.5282624877592796,7,53
3183,2023-01-23,900219,0.6542337920056269,0.5232903999937365,7,54
3184,2023-01-24,900219,0.6540242874433044,0.5142496389334089,7,55
3185,2023-01-25,900219,0.6530587628439037,0.5181331071010998,7,56
3186,2023-01-26,900219,0.6530178392026345,0.5128824672860945,7,57
3187,2023-01-27,900219,0.6523820035633967,0.5227034946207294,7,58
3188,2023-01-28,900219,0.651027178284824,0.5273755032244145,7,59
4906,2022-12-01,900220,0.6663451576077101,0.6365709609297729,7,1
4907,2022-12-02,900220,0.6733011698975974,0.620556923177912,7,2
4908,2022-12-03,900220,0.6767031907940104,0.6179460781461681,7,3
4909,2022-12-04,900220,0.6805764816042672,0.6091038183841581,7,4
4910,2022-12-05,900220,0.6858509460899029,0.5928268329793248,7,5
4911,2022-12-06,900220,0.6906613713596851,0.5817510434527895,7,6
4912,2022-12-07,900220,0.6975845263754945,0.5802472743582447,7,7
4913,2022-12-08,900220,0.7035585854358078,0.5796383650837946,7,8
4914,2022-12-09,900220,0.7080184529591815,0.5667706737207274,7,9
4915,2022-12-10,900220,0.711407684774626,0.5520597436434427,7,10
4916,2022-12-11,900220,0.7138214469060803,0.5477467298693262,7,11
4917,2022-12-12,900220,0.7163324042368243,0.5485166351190618,7,12
4918,2022-12-13,900220,0.7223904459334245,0.5459864661034208,7,13
4919,2022-12-14,900220,0.7308861271343596,0.540402803968488,7,14
4920,2022-12-15,900220,0.7403938577140904,0.5316747054957154,7,15
4921,2022-12-16,900220,0.7469561751574798,0.5341254746060689,7,16
4922,2022-12-17,900220,0.7518414181231583,0.5390727186994422,7,17
4923,2022-12-18,900220,0.7562745508703895,0.5184176129192019,7,18
4924,2022-12-19,900220,0.7600600666050739,0.5116798070760087,7,19
4925,2022-12-20,900220,0.763845886688553,0.5113129635306828,7,20
4926,2022-12-21,900220,0.7672386185992347,0.5111349409826706,7,21
4927,2022-12-22,900220,0.7697419421590156,0.5050098022370206,7,22
4928,2022-12-23,900220,0.7709722300120287,0.5016908174330602,7,23
4929,2022-12-24,900220,0.7656932986278893,0.5027378248432155,7,24
4930,2022-12-25,900220,0.7582743811169985,0.5024760363324157,7,25
4931,2022-12-26,900220,0.7497030309890761,0.4969366215277785,7,26
4932,2022-12-27,900220,0.7414754636633146,0.49431299101652026,7,27
4933,2022-12-28,900220,0.7375436513006305,0.4955519690026841,7,28
4934,2022-12-29,900220,0.7336040160556457,0.5028089444360359,7,29
4935,2022-12-30,900220,0.7275255519323076,0.4940025871153771,7,30
4936,2022-12-31,900220,0.7211066123029808,0.48506029218803914,7,31
4937,2023-01-01,900220,0.7144717885701103,0.47958528978345333,7,32
4938,2023-01-02,900220,0.7059728081795703,0.48636239323263364,7,33
4939,2023-01-03,900220,0.704574132500212,0.4777788509349186,7,34
4940,2023-01-04,900220,0.7034219678145638,0.48346977714337025,7,35
4941,2023-01-05,900220,0.7016361945972756,0.49397518735071755,7,36
4942,2023-01-06,900220,0.699978674657862,0.5043125846493881,7,37
4943,2023-01-07,900220,0.6978600679043618,0.49896421851637496,7,38
4944,2023-01-08,900220,0.6936511602124257,0.5045062329613204,7,39
4945,2023-01-09,900220,0.695194232994762,0.48923377815633884,7,40
4946,2023-01-10,900220,0.6996524036851081,0.5051359417664312,7,41
4947,2023-01-11,900220,0.7047485840686213,0.5020121363413041,7,42
4948,2023-01-12,900220,0.7108784739256038,0.48765808671261157,7,43
4949,2023-01-13,900220,0.7137402521486448,0.5006210390142347,7,44
4950,2023-01-14,900220,0.7165055540286431,0.5018813779259952,7,45
4951,2023-01-15,900220,0.7214655598636203,0.5042507782873988,7,46
4952,2023-01-16,900220,0.7291579494030126,0.4946838025345019,7,47
4953,2023-01-17,900220,0.7374717742285455,0.49423318142347605,7,48
4954,2023-01-18,900220,0.7470784194100867,0.499769749170357,7,49
4955,2023-01-19,900220,0.7534085971435246,0.5004705659480106,7,50
4956,2023-01-20,900220,0.7576875655559703,0.4919421043618988,7,51
4957,2023-01-21,900220,0.7628737692749507,0.5001844436053304,7,52
4958,2023-01-22,900220,0.7690973185182772,0.4843140388279347,7,53
4959,2023-01-23,900220,0.7749877589556886,0.47698514137781867,7,54
4960,2023-01-24,900220,0.7814956764419987,0.47853330643018044,7,55
4961,2023-01-25,900220,0.7875946488621299,0.4728198382460755,7,56
4962,2023-01-26,900220,0.7947372668867313,0.46747985060221364,7,57
4963,2023-01-27,900220,0.7987546878965295,0.4703126732730548,7,58
4964,2023-01-28,900220,0.8024479557999887,0.47546625156400363,7,59
6682,2022-12-01,900221,0.41033597612204603,0.41052809793791056,7,1
6683,2022-12-02,900221,0.40351906028573203,0.3990466969444122,7,2
6684,2022-12-03,900221,0.4004346197086262,0.3999765425420164,7,3
6685,2022-12-04,900221,0.3989440142841116,0.3841637228402789,7,4
6686,2022-12-05,900221,0.3976905981370987,0.3746671222937457,7,5
6687,2022-12-06,900221,0.39414106100102153,0.37167308948341604,7,6
6688,2022-12-07,900221,0.39093239482628306,0.3715646563527161,7,7
6689,2022-12-08,900221,0.3881157752299146,0.3644648579932155,7,8
6690,2022-12-09,900221,0.3853249816446568,0.3717499200910538,7,9
6691,2022-12-10,900221,0.38197792639434647,0.36362198599603407,7,10
6692,2022-12-11,900221,0.3808623619581765,0.36316383777715333,7,11
6693,2022-12-12,900221,0.38419551648151185,0.3560842578038381,7,12
