,date,adm1_code,data,prediction,split,forecast_step
4965,2022-10-22,2240,0.4618759125354611,0.48862827472369175,5,22
4966,2022-10-23,2240,0.46035381595581865,0.4938904108153427,5,23
4967,2022-10-24,2240,0.4587203279024822,0.4984157675119904,5,24
4968,2022-10-25,2240,0.4553904857682201,0.4958790809273519,5,25
4969,2022-10-26,2240,0.45184775911308855,0.49781348135848946,5,26
4970,2022-10-27,2240,0.4473846465427719,0.5003565099582764,5,27
4971,2022-10-28,2240,0.44263666613458097,0.5015622375129193,5,28
4972,2022-10-29,2240,0.4385927318271327,0.5020638080731188,5,29
4973,2022-10-30,2240,0.4369290844885911,0.5002895573869263,5,30
4974,2022-10-31,2240,0.4359614776036704,0.49803772341932695,5,31
4975,2022-11-01,2240,0.436124502444678,0.4991223306138876,5,32
4976,2022-11-02,2240,0.43895212118701366,0.4998317488558133,5,33
4977,2022-11-03,2240,0.4421163270720857,0.49981945433677877,5,34
4978,2022-11-04,2240,0.44678055124026705,0.4991357875615129,5,35
4979,2022-11-05,2240,0.45079925114844555,0.50298714303163,5,36
4980,2022-11-06,2240,0.45487041116995097,0.500820496240026,5,37
4981,2022-11-07,2240,0.4584263740734774,0.5003832576763015,5,38
4982,2022-11-08,2240,0.46195396418147655,0.4999313088356171,5,39
4983,2022-11-09,2240,0.46451757711605196,0.4954095486852441,5,40
4984,2022-11-10,2240,0.4639431015549841,0.4912088153720813,5,41
4985,2022-11-11,2240,0.46130165097768183,0.497097677390282,5,42
4986,2022-11-12,2240,0.4586054766468477,0.49571815331841895,5,43
4987,2022-11-13,2240,0.45500150490509367,0.4939427946628123,5,44
4988,2022-11-14,2240,0.44864550828308164,0.49303938738107017,5,45
4989,2022-11-15,2240,0.4440817613770734,0.49617690920988644,5,46
4990,2022-11-16,2240,0.4382712847796474,0.49710488181267876,5,47
4991,2022-11-17,2240,0.4337670951904021,0.49879296689581687,5,48
4992,2022-11-18,2240,0.42818746384436573,0.49480979587325674,5,49
4993,2022-11-19,2240,0.4221955112261579,0.49588534198175427,5,50
4994,2022-11-20,2240,0.4181905397270696,0.49434262250640754,5,51
4995,2022-11-21,2240,0.4153407017055727,0.4963351655585949,5,52
4996,2022-11-22,2240,0.4123193921150702,0.49966475923008835,5,53
4997,2022-11-23,2240,0.4091852204395493,0.49595977380669143,5,54
4998,2022-11-24,2240,0.40918051797373767,0.4979725422997673,5,55
4999,2022-11-25,2240,0.4083738995014327,0.5013057645954613,5,56
5000,2022-11-26,2240,0.4094696001541102,0.5074146069721903,5,57
5001,2022-11-27,2240,0.4080807316952246,0.5092332764391274,5,58
5002,2022-11-28,2240,0.40699071669473563,0.5033224824215174,5,59
