,date,adm1_code,data,prediction,split,forecast_step
1682,2023-03-01,3407,0.6147360002132268,0.6121466653992367,10,1
1683,2023-03-02,3407,0.616370222690301,0.6113850108561113,10,2
1684,2023-03-03,3407,0.6175644483700876,0.6107066319481227,10,3
1685,2023-03-04,3407,0.6165167969808188,0.6098439258806545,10,4
1686,2023-03-05,3407,0.6171785910353499,0.6073790900620974,10,5
1687,2023-03-06,3407,0.6186784909270094,0.6073568690126281,10,6
1688,2023-03-07,3407,0.6226381965338943,0.6064319802329617,10,7
1689,2023-03-08,3407,0.6256678863878291,0.6057662856213255,10,8
1690,2023-03-09,3407,0.6282107241335334,0.6038262034828115,10,9
1691,2023-03-10,3407,0.6321932445916335,0.6024515687089738,10,10
1692,2023-03-11,3407,0.6341946688845219,0.6005899660971503,10,11
1693,2023-03-12,3407,0.6340022045506619,0.5992910348418932,10,12
1694,2023-03-13,3407,0.6312196925159277,0.5986650520133945,10,13
1695,2023-03-14,3407,0.6295129070732877,0.5973661690760943,10,14
1696,2023-03-15,3407,0.6289650334344988,0.5958558894708432,10,15
1697,2023-03-16,3407,0.627458660053914,0.5963371803365716,10,16
1698,2023-03-17,3407,0.6252335838932603,0.5958286487979372,10,17
1699,2023-03-18,3407,0.621256297376128,0.5949431016460207,10,18
1700,2023-03-19,3407,0.617639753657145,0.5935797764814954,10,19
1701,2023-03-20,3407,0.6133028928564948,0.5954305521988357,10,20
1702,2023-03-21,3407,0.6100214875350976,0.5956886583585991,10,21
1703,2023-03-22,3407,0.6082150778488378,0.5960827959326815,10,22
1704,2023-03-23,3407,0.6082790391321715,0.59681669777584,10,23
1705,2023-03-24,3407,0.6076553343434734,0.5981632967135394,10,24
1706,2023-03-25,3407,0.6046757592456237,0.5981059535249855,10,25
1707,2023-03-26,3407,0.6022783321280769,0.5984457988556597,10,26
1708,2023-03-27,3407,0.5981450957755873,0.5988705732420418,10,27
1709,2023-03-28,3407,0.5965645815960365,0.5991058403171502,10,28
1710,2023-03-29,3407,0.5927958703575205,0.5971803944018276,10,29
1711,2023-03-30,3407,0.5884716897068648,0.6004669155126681,10,30
1712,2023-03-31,3407,0.5850165051460021,0.602283639061595,10,31
1713,2023-04-01,3407,0.5800631347275071,0.6016953989238516,10,32
1714,2023-04-02,3407,0.5742465057527883,0.6008913268237468,10,33
1715,2023-04-03,3407,0.5688364617642684,0.602884309792977,10,34
1716,2023-04-04,3407,0.5638328084055175,0.605236171936635,10,35
1717,2023-04-05,3407,0.5603710835044744,0.5986053737568995,10,36
1718,2023-04-06,3407,0.5577667991616991,0.5974264332779189,10,37
1719,2023-04-07,3407,0.553856577902102,0.6043090157669304,10,38
