,date,adm1_code,data,prediction,split,forecast_step
1470,2022-08-01,3407,0.6752744075621478,0.6828589850397655,3,1
1471,2022-08-02,3407,0.6718239483944176,0.6813585087307852,3,2
1472,2022-08-03,3407,0.6697188311835941,0.6802380438192095,3,3
1473,2022-08-04,3407,0.6665973178014772,0.6794623904131176,3,4
1474,2022-08-05,3407,0.6641719883363107,0.6788885555655881,3,5
1475,2022-08-06,3407,0.6601357318276759,0.6785271469775194,3,6
1476,2022-08-07,3407,0.6543985382246817,0.6785621382768983,3,7
1477,2022-08-08,3407,0.6497698736517918,0.6787201537736465,3,8
1478,2022-08-09,3407,0.647314335611064,0.679096147629219,3,9
1479,2022-08-10,3407,0.6449062738435452,0.6792979151298006,3,10
1480,2022-08-11,3407,0.6421097346028104,0.6798197896860108,3,11
1481,2022-08-12,3407,0.6380254452180558,0.6804864995635218,3,12
1482,2022-08-13,3407,0.6315586046459792,0.6810240848149852,3,13
1483,2022-08-14,3407,0.6259231498410703,0.6817892517415252,3,14
1484,2022-08-15,3407,0.6188925660989614,0.682516461995825,3,15
1485,2022-08-16,3407,0.6142752844931322,0.6831389438134821,3,16
1486,2022-08-17,3407,0.6109387869687498,0.6835487113609022,3,17
1487,2022-08-18,3407,0.6080817835187846,0.6842623462523574,3,18
1488,2022-08-19,3407,0.604669563859899,0.6852903913204462,3,19
1489,2022-08-20,3407,0.602824969051053,0.686382783768781,3,20
1490,2022-08-21,3407,0.6013178590385838,0.6874213264684514,3,21
1491,2022-08-22,3407,0.6010125557057735,0.6884368063968129,3,22
1492,2022-08-23,3407,0.6015789569509948,0.6894389783647255,3,23
1493,2022-08-24,3407,0.6018291751865178,0.6904798745485641,3,24
1494,2022-08-25,3407,0.601477057897908,0.6917842133781849,3,25
1495,2022-08-26,3407,0.6005322707885464,0.6925801378844108,3,26
1496,2022-08-27,3407,0.5995018967694647,0.6936044980388837,3,27
1497,2022-08-28,3407,0.5977222912852833,0.6946216122014122,3,28
1498,2022-08-29,3407,0.5980918553557231,0.6953494287747755,3,29
1499,2022-08-30,3407,0.596498906673871,0.6962056282513419,3,30
1500,2022-08-31,3407,0.5950819704862413,0.6969823918219628,3,31
1501,2022-09-01,3407,0.5930539839835385,0.697976226542677,3,32
1502,2022-09-02,3407,0.5922819250783892,0.6989544369697829,3,33
1503,2022-09-03,3407,0.5908702982428593,0.6999173566611938,3,34
1504,2022-09-04,3407,0.591340624186283,0.7006901034291299,3,35
1505,2022-09-05,3407,0.5924271269858137,0.7015262695023061,3,36
1506,2022-09-06,3407,0.5958056944870613,0.7023866986955549,3,37
1507,2022-09-07,3407,0.6015375536904971,0.7031986983862082,3,38
1508,2022-09-08,3407,0.605768094014513,0.7039841723667146,3,39
1509,2022-09-09,3407,0.6111324704257373,0.7046957111014494,3,40
1510,2022-09-10,3407,0.6179727176315465,0.7057379972807682,3,41
1511,2022-09-11,3407,0.6252735319258005,0.708020474504103,3,42
1512,2022-09-12,3407,0.6337399674804898,0.7077747134886084,3,43
1513,2022-09-13,3407,0.6426360596759351,0.7069340387232944,3,44
1514,2022-09-14,3407,0.650364269371073,0.7061649146477889,3,45
1515,2022-09-15,3407,0.6588050201496628,0.7052975537497521,3,46
1516,2022-09-16,3407,0.6654900909142957,0.7053323785573666,3,47
1517,2022-09-17,3407,0.6711529051747945,0.7051706535244919,3,48
1518,2022-09-18,3407,0.6764597094572651,0.705269149694573,3,49
1519,2022-09-19,3407,0.6806752110523757,0.7054884880114807,3,50
1520,2022-09-20,3407,0.6819554651740718,0.7054096905040261,3,51
1521,2022-09-21,3407,0.6834135164416107,0.7033412529632834,3,52
1522,2022-09-22,3407,0.6820577187592582,0.7035384731013496,3,53
1523,2022-09-23,3407,0.6810674204711622,0.7054029741841392,3,54
1524,2022-09-24,3407,0.6820473613527154,0.706947554989964,3,55
1525,2022-09-25,3407,0.6818038674546365,0.7087565327227576,3,56
1526,2022-09-26,3407,0.6807994042739305,0.7101135740896339,3,57
1527,2022-09-27,3407,0.6791544049168359,0.7114656319264812,3,58
1528,2022-09-28,3407,0.6777709152555305,0.7126448326048921,3,59
3455,2022-08-01,3408,0.7240095100077104,0.712236140547392,3,1
3456,2022-08-02,3408,0.7270083511579034,0.7101611885529037,3,2
3457,2022-08-03,3408,0.7284946770079539,0.7091370805830121,3,3
3458,2022-08-04,3408,0.7278560377284136,0.7091394805883663,3,4
3459,2022-08-05,3408,0.7251889921151567,0.7094544561957885,3,5
3460,2022-08-06,3408,0.7211609926375013,0.7098370263404739,3,6
3461,2022-08-07,3408,0.7164240978606222,0.7106327666534829,3,7
3462,2022-08-08,3408,0.7118846004545156,0.7113555267284221,3,8
3463,2022-08-09,3408,0.7067691046536686,0.7121794148610268,3,9
3464,2022-08-10,3408,0.7023217921476526,0.7130273638058628,3,10
3465,2022-08-11,3408,0.6978893251612713,0.7140452404276113,3,11
3466,2022-08-12,3408,0.694799152763738,0.7153204313098172,3,12
3467,2022-08-13,3408,0.6929455179186609,0.7166133700456331,3,13
3468,2022-08-14,3408,0.6929035603444511,0.717921714841943,3,14
3469,2022-08-15,3408,0.6930799249339132,0.7192381451009462,3,15
3470,2022-08-16,3408,0.6950893934712717,0.7203007749170488,3,16
3471,2022-08-17,3408,0.6972941023191134,0.7217116900125276,3,17
3472,2022-08-18,3408,0.6993771057688134,0.7230062087510616,3,18
3473,2022-08-19,3408,0.7018562957367068,0.7241324795634568,3,19
3474,2022-08-20,3408,0.7044658825816765,0.7254440098947659,3,20
3475,2022-08-21,3408,0.705422920698254,0.7266955673785753,3,21
3476,2022-08-22,3408,0.7056482015905494,0.7278106679875003,3,22
3477,2022-08-23,3408,0.7061051230184301,0.7290530377790443,3,23
3478,2022-08-24,3408,0.7061052916687552,0.7302701811859018,3,24
3479,2022-08-25,3408,0.7060047964446807,0.7314202562782777,3,25
3480,2022-08-26,3408,0.7050610137095146,0.7324308331801055,3,26
3481,2022-08-27,3408,0.7046689878324981,0.7334357383663812,3,27
3482,2022-08-28,3408,0.704345946267064,0.7344787986600458,3,28
3483,2022-08-29,3408,0.7042967400366614,0.7358491978538533,3,29
3484,2022-08-30,3408,0.7037543346029114,0.737312034767934,3,30
3485,2022-08-31,3408,0.7045615002811196,0.7385493354826209,3,31
3486,2022-09-01,3408,0.7035288129343609,0.7397233025198933,3,32
3487,2022-09-02,3408,0.7018991371380866,0.7408801564375729,3,33
3488,2022-09-03,3408,0.6996598038786981,0.7419318495928602,3,34
3489,2022-09-04,3408,0.6985110710923426,0.7429281608180245,3,35
3490,2022-09-05,3408,0.6980051029501715,0.7440467148828875,3,36
3491,2022-09-06,3408,0.6973690762296503,0.7451368533837643,3,37
3492,2022-09-07,3408,0.696919805091312,0.7461599180821723,3,38
3493,2022-09-08,3408,0.6965909891101089,0.7471773764410823,3,39
3494,2022-09-09,3408,0.6976777209226505,0.748163069407885,3,40
3495,2022-09-10,3408,0.6975297624882332,0.7475474676851326,3,41
3496,2022-09-11,3408,0.7002453338655423,0.7498952068428111,3,42
3497,2022-09-12,3408,0.7027274132254043,0.7505664262264746,3,43
3498,2022-09-13,3408,0.7061302625650698,0.7528883880945612,3,44
3499,2022-09-14,3408,0.7093640049068454,0.7549578165593369,3,45
3500,2022-09-15,3408,0.7121938527642631,0.7565647111902243,3,46
3501,2022-09-16,3408,0.713930080712068,0.7582921451948434,3,47
3502,2022-09-17,3408,0.7153477196470857,0.7596208190243581,3,48
3503,2022-09-18,3408,0.7176003281481821,0.760551512782489,3,49
3504,2022-09-19,3408,0.718764832558552,0.7613174779796343,3,50
3505,2022-09-20,3408,0.7202432372813876,0.7608660832678932,3,51
3506,2022-09-21,3408,0.7204641243019246,0.7603323532658296,3,52
3507,2022-09-22,3408,0.7210707286128966,0.7601767906213682,3,53
3508,2022-09-23,3408,0.7199468806810484,0.7594636316352641,3,54
3509,2022-09-24,3408,0.719445865918457,0.758257075262753,3,55
3510,2022-09-25,3408,0.7188965397206777,0.756888169287796,3,56
3511,2022-09-26,3408,0.7183993300141345,0.7558317774608572,3,57
3512,2022-09-27,3408,0.7183515836589409,0.7549075688387584,3,58
3513,2022-09-28,3408,0.717594204470575,0.7545477066700037,3,59
5440,2022-08-01,3409,0.45878002405588847,0.4603870193341258,3,1
5441,2022-08-02,3409,0.4593378330063441,0.4632642565688736,3,2
5442,2022-08-03,3409,0.4618819426411306,0.46477430638982475,3,3
5443,2022-08-04,3409,0.4640663624898558,0.4660250116978817,3,4
5444,2022-08-05,3409,0.4664936913776428,0.4673595782232766,3,5
5445,2022-08-06,3409,0.466750009163899,0.4684993904325029,3,6
5446,2022-08-07,3409,0.46669790156185914,0.46961708749975395,3,7
5447,2022-08-08,3409,0.4685196359135717,0.47040575006884044,3,8
