,date,adm1_code,data,prediction,split,forecast_step
3297,2023-03-12,2216,0.42738343787403243,0.4408597949122963,10,12
3298,2023-03-13,2216,0.4281142110298565,0.43710311482133085,10,13
3299,2023-03-14,2216,0.43196974436306024,0.4402351846452732,10,14
3300,2023-03-15,2216,0.4346016445210944,0.4369902756521755,10,15
3301,2023-03-16,2216,0.4356905775233672,0.43910275259278386,10,16
3302,2023-03-17,2216,0.43857004432232854,0.4372402739127472,10,17
3303,2023-03-18,2216,0.4405904998285079,0.4265964472080048,10,18
3304,2023-03-19,2216,0.44119243611685005,0.4414042271930737,10,19
3305,2023-03-20,2216,0.4419606216028039,0.4492366864875975,10,20
3306,2023-03-21,2216,0.44448501202531177,0.43527401872310856,10,21
3307,2023-03-22,2216,0.4453689645588101,0.4261195238564094,10,22
3308,2023-03-23,2216,0.44321250852273264,0.4426405394380079,10,23
3309,2023-03-24,2216,0.43890957476450093,0.44740697811804925,10,24
3310,2023-03-25,2216,0.436278340059174,0.42587233317468753,10,25
3311,2023-03-26,2216,0.4338982946094925,0.4209013527932197,10,26
3312,2023-03-27,2216,0.43215622064234954,0.4363899074339711,10,27
3313,2023-03-28,2216,0.4309275331470235,0.42870650887498196,10,28
3314,2023-03-29,2216,0.4303654853485752,0.42151728281237555,10,29
3315,2023-03-30,2216,0.4298483794968485,0.4227724704115928,10,30
3316,2023-03-31,2216,0.4298993597684855,0.4320414055344426,10,31
3317,2023-04-01,2216,0.42989016702042465,0.40498566288076365,10,32
3318,2023-04-02,2216,0.4308927572771163,0.41009009292232146,10,33
3319,2023-04-03,2216,0.43149099110148226,0.4034823390736928,10,34
3320,2023-04-04,2216,0.4326656368017104,0.4185871984393339,10,35
3321,2023-04-05,2216,0.43420551216680536,0.4158539181127173,10,36
3322,2023-04-06,2216,0.43575609940423127,0.40887415875966215,10,37
3323,2023-04-07,2216,0.43810269501779475,0.42325456484918,10,38
3324,2023-04-08,2216,0.4405746314895521,0.411849925735667,10,39
3325,2023-04-09,2216,0.44349934189089,0.41012499930085217,10,40
3326,2023-04-10,2216,0.44658677095272237,0.41118785675279534,10,41
3327,2023-04-11,2216,0.45094210717165134,0.4158827045310396,10,42
3328,2023-04-12,2216,0.4534783428785296,0.4127365309504766,10,43
3329,2023-04-13,2216,0.45584391978935573,0.4127084765446609,10,44
3330,2023-04-14,2216,0.457190399066368,0.4104765519650202,10,45
3331,2023-04-15,2216,0.4594425801570579,0.4107162714001933,10,46
3332,2023-04-16,2216,0.4631123830856592,0.42134305589370213,10,47
3333,2023-04-17,2216,0.4639167766746167,0.4164056392723976,10,48
3334,2023-04-18,2216,0.46500083429541866,0.4029897484046129,10,49
3335,2023-04-19,2216,0.4655025441268634,0.4058456377547509,10,50
3336,2023-04-20,2216,0.4658656485985492,0.4124954171451335,10,51
3337,2023-04-21,2216,0.46584482126524956,0.4142857203189915,10,52
3338,2023-04-22,2216,0.4709735549337931,0.4104551814744747,10,53
3339,2023-04-23,2216,0.4768929355805044,0.41296317850474956,10,54
3340,2023-04-24,2216,0.4827538672967626,0.4184826285047273,10,55
3341,2023-04-25,2216,0.48806260181129335,0.4169449933515811,10,56
