,date,adm1_code,data,prediction,split,forecast_step
818,2022-08-01,1926,0.5896011257334546,0.5932126366822086,3,1
819,2022-08-02,1926,0.5800721034307535,0.5916931155922809,3,2
820,2022-08-03,1926,0.5727001413688574,0.590746336514024,3,3
821,2022-08-04,1926,0.5651340313051522,0.5897024847428439,3,4
822,2022-08-05,1926,0.5607740625935222,0.5892069805035987,3,5
823,2022-08-06,1926,0.5559621826158065,0.5879622586814368,3,6
824,2022-08-07,1926,0.5516703746453052,0.58871614159419,3,7
825,2022-08-08,1926,0.54958743942701,0.5871527987954266,3,8
826,2022-08-09,1926,0.5481721781543163,0.5881753024857272,3,9
827,2022-08-10,1926,0.5478982464344753,0.5873258797380543,3,10
828,2022-08-11,1926,0.5517322120347795,0.5890429679183766,3,11
829,2022-08-12,1926,0.5611772387359174,0.5904445085333578,3,12
830,2022-08-13,1926,0.5675784976112852,0.5936107575889662,3,13
831,2022-08-14,1926,0.571879259282837,0.5937634422430464,3,14
832,2022-08-15,1926,0.5743387366800546,0.597116818337283,3,15
833,2022-08-16,1926,0.5763368908712614,0.6008666619692418,3,16
834,2022-08-17,1926,0.5775169149816093,0.6047626684501282,3,17
835,2022-08-18,1926,0.5779732426224242,0.6055877034087513,3,18
836,2022-08-19,1926,0.579653993092989,0.6016965020465552,3,19
837,2022-08-20,1926,0.5810254508984116,0.6014009191448537,3,20
838,2022-08-21,1926,0.5835124361414885,0.6057969434129228,3,21
839,2022-08-22,1926,0.5837826865517262,0.6080604099995441,3,22
840,2022-08-23,1926,0.5855938026009897,0.6096065958366569,3,23
841,2022-08-24,1926,0.5869055492899886,0.6098953845458848,3,24
842,2022-08-25,1926,0.5905723058097501,0.6053049941463566,3,25
843,2022-08-26,1926,0.5937102120377041,0.5970988482923183,3,26
844,2022-08-27,1926,0.597087544157972,0.5912013777041022,3,27
845,2022-08-28,1926,0.6002422507382865,0.5930279398818248,3,28
846,2022-08-29,1926,0.6016642805919711,0.5853128700072106,3,29
847,2022-08-30,1926,0.6047743471255805,0.5864014604022806,3,30
848,2022-08-31,1926,0.6056425713932763,0.5904638572163176,3,31
849,2022-09-01,1926,0.6102811803442112,0.587907002079105,3,32
850,2022-09-02,1926,0.613574559990677,0.5895746398940229,3,33
851,2022-09-03,1926,0.6166028629184941,0.5885523640576191,3,34
852,2022-09-04,1926,0.6162292623675992,0.5894710342387722,3,35
853,2022-09-05,1926,0.6153900188399155,0.59819708517113,3,36
854,2022-09-06,1926,0.6168602097048504,0.5950796516724599,3,37
855,2022-09-07,1926,0.6167469060595252,0.5958102941893884,3,38
856,2022-09-08,1926,0.613830753326276,0.6085139526214874,3,39
857,2022-09-09,1926,0.6101232106961677,0.6009000477320156,3,40
858,2022-09-10,1926,0.6076844847028687,0.5962925248097088,3,41
859,2022-09-11,1926,0.6027455732062534,0.5883421306412229,3,42
860,2022-09-12,1926,0.5998649213712264,0.5814820488793753,3,43
861,2022-09-13,1926,0.597748766404713,0.5903513940531009,3,44
862,2022-09-14,1926,0.5966797241873079,0.5856544973947926,3,45
863,2022-09-15,1926,0.5966053867713811,0.5874512067350126,3,46
864,2022-09-16,1926,0.5974375677402046,0.6050041882975736,3,47
865,2022-09-17,1926,0.5990887230439138,0.6206361087825327,3,48
866,2022-09-18,1926,0.6035409111324344,0.6059550404670289,3,49
867,2022-09-19,1926,0.6072838548372684,0.6292605742158008,3,50
868,2022-09-20,1926,0.6089291593716956,0.6208772164560833,3,51
869,2022-09-21,1926,0.6094809895858593,0.6380523226836259,3,52
870,2022-09-22,1926,0.6082506777984088,0.6377930184688552,3,53
871,2022-09-23,1926,0.6071033270602664,0.640503510166182,3,54
872,2022-09-24,1926,0.6050214747008137,0.636024209100986,3,55
873,2022-09-25,1926,0.6020199616222441,0.6436874642925202,3,56
874,2022-09-26,1926,0.5974585392519625,0.6467177592893953,3,57
875,2022-09-27,1926,0.5927001214633918,0.6503395098981163,3,58
876,2022-09-28,1926,0.5883808728549994,0.6529206355453193,3,59
2180,2022-08-01,1927,0.6706452706125428,0.6769680324759121,3,1
2181,2022-08-02,1927,0.6663985585717892,0.6775232710840374,3,2
2182,2022-08-03,1927,0.6613590569423498,0.6764611728690817,3,3
2183,2022-08-04,1927,0.6584865056457877,0.672073133537176,3,4
2184,2022-08-05,1927,0.6611356903909779,0.669433995213765,3,5
2185,2022-08-06,1927,0.6657357894837483,0.6639533198687291,3,6
2186,2022-08-07,1927,0.670855171443773,0.6551533785508612,3,7
2187,2022-08-08,1927,0.6760234140266774,0.6428663477051215,3,8
2188,2022-08-09,1927,0.6796473734111573,0.6347184986120622,3,9
2189,2022-08-10,1927,0.6824059788444252,0.6258830059593892,3,10
2190,2022-08-11,1927,0.6877607398379284,0.6154096311301539,3,11
2191,2022-08-12,1927,0.6938980949358831,0.6010271884153595,3,12
2192,2022-08-13,1927,0.7000464133214931,0.5891638085695217,3,13
2193,2022-08-14,1927,0.7076348183049211,0.583960711644981,3,14
2194,2022-08-15,1927,0.7151058735685143,0.5840756515926235,3,15
2195,2022-08-16,1927,0.7212166489903572,0.5745387516812225,3,16
2196,2022-08-17,1927,0.7278532159872828,0.577240508774516,3,17
2197,2022-08-18,1927,0.7345813852877099,0.5843590795080109,3,18
2198,2022-08-19,1927,0.7395965372700608,0.5884055889932573,3,19
2199,2022-08-20,1927,0.7433692123284616,0.5922385799922452,3,20
2200,2022-08-21,1927,0.7427663524711559,0.6015089857794761,3,21
2201,2022-08-22,1927,0.7381752356539176,0.6087949159881062,3,22
2202,2022-08-23,1927,0.7316946676739295,0.6103316818278668,3,23
2203,2022-08-24,1927,0.7260819559982644,0.6054870194378421,3,24
2204,2022-08-25,1927,0.7260710234118724,0.6117703383572158,3,25
2205,2022-08-26,1927,0.7232064795641131,0.614238880248374,3,26
2206,2022-08-27,1927,0.72171267975023,0.6102085615928422,3,27
2207,2022-08-28,1927,0.7201279675098762,0.6020880390632151,3,28
2208,2022-08-29,1927,0.7203163353489501,0.6122539380441425,3,29
2209,2022-08-30,1927,0.7200284713156345,0.6054695487101724,3,30
2210,2022-08-31,1927,0.7216194231242424,0.5984463519532479,3,31
2211,2022-09-01,1927,0.7301923179428698,0.589217809034815,3,32
2212,2022-09-02,1927,0.7371226671065569,0.5749902996924996,3,33
2213,2022-09-03,1927,0.7411796783073107,0.5609146130959477,3,34
2214,2022-09-04,1927,0.7403659215098071,0.5579646015910066,3,35
2215,2022-09-05,1927,0.7401948066065145,0.5498411212703342,3,36
2216,2022-09-06,1927,0.7341410858657416,0.5523409689913432,3,37
2217,2022-09-07,1927,0.7279786436330523,0.5566067516361752,3,38
2218,2022-09-08,1927,0.718981327319485,0.5801194866535908,3,39
2219,2022-09-09,1927,0.7130293336042713,0.5843990274228616,3,40
2220,2022-09-10,1927,0.7045576043933326,0.5823013543577327,3,41
2221,2022-09-11,1927,0.6924030629176199,0.5863211228131548,3,42
2222,2022-09-12,1927,0.6812352750585348,0.5943305767742395,3,43
2223,2022-09-13,1927,0.6735559474645049,0.6100044263650302,3,44
2224,2022-09-14,1927,0.6657280811159635,0.6257179063482743,3,45
2225,2022-09-15,1927,0.6619804825674585,0.6296020624239935,3,46
2226,2022-09-16,1927,0.6590830715960211,0.6548082523784586,3,47
2227,2022-09-17,1927,0.6575427110500522,0.6328022710141239,3,48
2228,2022-09-18,1927,0.6589277787730426,0.6318220043099303,3,49
2229,2022-09-19,1927,0.658023771630632,0.6326958800331719,3,50
2230,2022-09-20,1927,0.6607199492817355,0.6065162626429397,3,51
2231,2022-09-21,1927,0.6627251480775447,0.6083903172795604,3,52
2232,2022-09-22,1927,0.6671689432936029,0.6235193989840977,3,53
2233,2022-09-23,1927,0.6662294497773368,0.6309746012995047,3,54
2234,2022-09-24,1927,0.6623367591146481,0.6086967035411901,3,55
2235,2022-09-25,1927,0.6557999934650713,0.6096416803484361,3,56
2236,2022-09-26,1927,0.6497740929275915,0.6037988325783092,3,57
2237,2022-09-27,1927,0.6454557058421385,0.6202773488760058,3,58
2238,2022-09-28,1927,0.642134604963705,0.6105438970481094,3,59
3542,2022-08-01,1928,0.4869157669212923,0.4914759097911233,3,1
3543,2022-08-02,1928,0.48468621593552735,0.4906594892165446,3,2
3544,2022-08-03,1928,0.48250290906824816,0.48902523005995047,3,3
3545,2022-08-04,1928,0.48364939524045364,0.4867380224323703,3,4
3546,2022-08-05,1928,0.48347902602229037,0.48525398104005923,3,5
3547,2022-08-06,1928,0.48143302963025797,0.4820494018615723,3,6
3548,2022-08-07,1928,0.4780926395372528,0.4760395653294439,3,7
3549,2022-08-08,1928,0.4745843785127645,0.46729013593935353,3,8
3550,2022-08-09,1928,0.473321431534622,0.46283782684316516,3,9
3551,2022-08-10,1928,0.4765443002575891,0.45759576237226895,3,10
3552,2022-08-11,1928,0.4791248856222066,0.4517430967948382,3,11
3553,2022-08-12,1928,0.48244713746159534,0.4435617671731701,3,12
3554,2022-08-13,1928,0.49260292072524825,0.4415590574757437,3,13
3555,2022-08-14,1928,0.5047233650502565,0.44006432907030507,3,14
3556,2022-08-15,1928,0.5194838688475257,0.43983736222072983,3,15
3557,2022-08-16,1928,0.5338884970279802,0.4386965723512538,3,16
3558,2022-08-17,1928,0.5475031553670198,0.4468726217749995,3,17
3559,2022-08-18,1928,0.56140026236965,0.4507350321339564,3,18
3560,2022-08-19,1928,0.5730925497310946,0.45828199142038917,3,19
3561,2022-08-20,1928,0.5825018084724418,0.4603860410109447,3,20
3562,2022-08-21,1928,0.5927517189427378,0.4770736946113105,3,21
3563,2022-08-22,1928,0.602116794320867,0.483137098751642,3,22
3564,2022-08-23,1928,0.6068395761311707,0.4842894809073129,3,23
3565,2022-08-24,1928,0.6081664991510655,0.4859874414390008,3,24
3566,2022-08-25,1928,0.6093836099701486,0.48664250134885384,3,25
3567,2022-08-26,1928,0.6083562429549668,0.49302847551167506,3,26
3568,2022-08-27,1928,0.6076818651054335,0.4968076193045331,3,27
3569,2022-08-28,1928,0.6072627467646237,0.49303575895318597,3,28
3570,2022-08-29,1928,0.6076829129185327,0.4899627498891109,3,29
3571,2022-08-30,1928,0.6092201766137573,0.48848309523613864,3,30
3572,2022-08-31,1928,0.611327122415404,0.4854735215706437,3,31
3573,2022-09-01,1928,0.6131680467555471,0.47888900093199394,3,32
3574,2022-09-02,1928,0.6157704855482007,0.492756909026644,3,33
3575,2022-09-03,1928,0.6204966408434804,0.5029002078092115,3,34
3576,2022-09-04,1928,0.6260492264448109,0.5097887298775392,3,35
3577,2022-09-05,1928,0.6349237424404935,0.5051936169381868,3,36
3578,2022-09-06,1928,0.6435451426855106,0.5121487345525182,3,37
3579,2022-09-07,1928,0.6511154274420023,0.5214884685227104,3,38
3580,2022-09-08,1928,0.6583351651423014,0.5016223846383878,3,39
3581,2022-09-09,1928,0.6629392374207012,0.49514622635055494,3,40
3582,2022-09-10,1928,0.6666421282856678,0.49325438801610777,3,41
3583,2022-09-11,1928,0.6688621671475197,0.4957667747803753,3,42
3584,2022-09-12,1928,0.6687005783150257,0.4990784108701587,3,43
3585,2022-09-13,1928,0.6669933354888284,0.5117932306762023,3,44
3586,2022-09-14,1928,0.6620795712632763,0.5198368008469162,3,45
3587,2022-09-15,1928,0.6551565985388954,0.5233757024913521,3,46
3588,2022-09-16,1928,0.6503202484427347,0.5110022662581364,3,47
3589,2022-09-17,1928,0.6447353273507312,0.4957398577087179,3,48
3590,2022-09-18,1928,0.6395928972582501,0.495218172480388,3,49
3591,2022-09-19,1928,0.6348391348905997,0.4982394003446033,3,50
3592,2022-09-20,1928,0.6283567062788014,0.5025881581669231,3,51
3593,2022-09-21,1928,0.6244342565945664,0.5044611132055368,3,52
3594,2022-09-22,1928,0.6210204630318076,0.46915535968768807,3,53
3595,2022-09-23,1928,0.6187805425101348,0.4835681691711272,3,54
3596,2022-09-24,1928,0.6169247085054053,0.4579472004245,3,55
3597,2022-09-25,1928,0.6143051009250999,0.4597253972823977,3,56
3598,2022-09-26,1928,0.6114466132357241,0.4641658235344681,3,57
3599,2022-09-27,1928,0.6097129572291611,0.4968485175377809,3,58
3600,2022-09-28,1928,0.6085589991052796,0.5072581222853383,3,59
4904,2022-08-01,1929,0.6706451137848615,0.6759067842106918,3,1
4905,2022-08-02,1929,0.6663988320596533,0.6756931304412841,3,2
4906,2022-08-03,1929,0.661359403411361,0.6752052230857515,3,3
4907,2022-08-04,1929,0.6584861812351828,0.6718560541776579,3,4
4908,2022-08-05,1929,0.6611349718861033,0.6680964370912901,3,5
4909,2022-08-06,1929,0.6657352474132894,0.6630387862256066,3,6
4910,2022-08-07,1929,0.6708551711951006,0.6553550383168552,3,7
4911,2022-08-08,1929,0.6760236810057729,0.643878847536919,3,8
4912,2022-08-09,1929,0.6796471932829278,0.6335506519089787,3,9
4913,2022-08-10,1929,0.6824058115856102,0.6240474301180496,3,10
4914,2022-08-11,1929,0.6877608147268026,0.6150650138514013,3,11
4915,2022-08-12,1929,0.6938984534447264,0.6048220821154148,3,12
4916,2022-08-13,1929,0.7000466925147023,0.5977648877845294,3,13
4917,2022-08-14,1929,0.7076359093518186,0.5913263364553547,3,14
4918,2022-08-15,1929,0.7151072365903253,0.5922941918314916,3,15
4919,2022-08-16,1929,0.721217646013972,0.5905905047906836,3,16
4920,2022-08-17,1929,0.7278538193274314,0.5879635527705741,3,17
4921,2022-08-18,1929,0.7345818050504891,0.5967447290827572,3,18
4922,2022-08-19,1929,0.7395976887757383,0.6075882569195135,3,19
4923,2022-08-20,1929,0.7433706777200632,0.6138107443931922,3,20
4924,2022-08-21,1929,0.7427679413255281,0.6218873764086001,3,21
4925,2022-08-22,1929,0.7381765762447572,0.6332012909191831,3,22
4926,2022-08-23,1929,0.7316963286341813,0.6369188777837316,3,23
4927,2022-08-24,1929,0.7260831209733047,0.6320434373249948,3,24
4928,2022-08-25,1929,0.72607204044947,0.6428331487035848,3,25
4929,2022-08-26,1929,0.7232077723728124,0.6419476007468033,3,26
4930,2022-08-27,1929,0.7217140121107556,0.6340202616506686,3,27
4931,2022-08-28,1929,0.7201286967094133,0.6239434887695221,3,28
