,date,adm1_code,data,prediction,split,forecast_step
1117,2023-05-27,1926,0.6441006678554331,0.7167340039284182,11,57
1118,2023-05-28,1926,0.6465403308654548,0.7166311890167861,11,58
1119,2023-05-29,1926,0.6501475348217743,0.7165277434156243,11,59
2423,2023-04-01,1927,0.7596251736039566,0.762122435665098,11,1
2424,2023-04-02,1927,0.7573232104359409,0.7603831296927352,11,2
2425,2023-04-03,1927,0.755467542289766,0.7587399395270462,11,3
2426,2023-04-04,1927,0.7535247118489645,0.7571990485193136,11,4
2427,2023-04-05,1927,0.7544358346888691,0.7557433298354389,11,5
2428,2023-04-06,1927,0.7574545212117163,0.7543278229086965,11,6
2429,2023-04-07,1927,0.7551978224923238,0.752985371734342,11,7
2430,2023-04-08,1927,0.7497825687749026,0.7516758423738861,11,8
2431,2023-04-09,1927,0.7463565486253413,0.7504082933816435,11,9
2432,2023-04-10,1927,0.743697160309287,0.7491703241911021,11,10
2433,2023-04-11,1927,0.7428710755640819,0.74797578011078,11,11
2434,2023-04-12,1927,0.7415487474399125,0.7468359372032045,11,12
2435,2023-04-13,1927,0.7419635310095762,0.7457889633789565,11,13
2436,2023-04-14,1927,0.7444136281919727,0.7447576559932741,11,14
2437,2023-04-15,1927,0.745125065952889,0.7437494478196948,11,15
2438,2023-04-16,1927,0.7438210314494473,0.7427554362696156,11,16
2439,2023-04-17,1927,0.7431357360386117,0.7417919638854189,11,17
2440,2023-04-18,1927,0.7469951903984489,0.7408574239887229,11,18
2441,2023-04-19,1927,0.7464855832358437,0.7399438960144908,11,19
2442,2023-04-20,1927,0.7464184908079343,0.7390130995924696,11,20
2443,2023-04-21,1927,0.745702601050924,0.7381393527679828,11,21
2444,2023-04-22,1927,0.7454321349682618,0.7373170572314851,11,22
2445,2023-04-23,1927,0.7452075778849865,0.7365088268104388,11,23
2446,2023-04-24,1927,0.7433566005484578,0.7356781310354104,11,24
2447,2023-04-25,1927,0.7413212019601962,0.7349334298572183,11,25
2448,2023-04-26,1927,0.7392328516808007,0.7342365718756618,11,26
2449,2023-04-27,1927,0.7406174894148705,0.7334783849946335,11,27
2450,2023-04-28,1927,0.7385502432740783,0.7328384905636466,11,28
2451,2023-04-29,1927,0.737411779330375,0.7321650784452585,11,29
2452,2023-04-30,1927,0.7370512946580648,0.7314874662131576,11,30
2453,2023-05-01,1927,0.7384539607820491,0.7308261068695534,11,31
2454,2023-05-02,1927,0.7416020939372818,0.7301803992710344,11,32
2455,2023-05-03,1927,0.7433548693985432,0.7295465629127889,11,33
2456,2023-05-04,1927,0.7432734460116314,0.7289501786160565,11,34
2457,2023-05-05,1927,0.7428052524079996,0.7284104315080223,11,35
2458,2023-05-06,1927,0.739597303264375,0.7278141744850899,11,36
2459,2023-05-07,1927,0.7373221688632804,0.7272138857765251,11,37
2460,2023-05-08,1927,0.7400900031065152,0.7266459273808134,11,38
2461,2023-05-09,1927,0.7412062906117608,0.7261199914171581,11,39
2462,2023-05-10,1927,0.7422500966558637,0.7256516972466016,11,40
2463,2023-05-11,1927,0.7416309963086636,0.7251986880399564,11,41
2464,2023-05-12,1927,0.7414710661605344,0.7247012928831844,11,42
2465,2023-05-13,1927,0.7395406704074465,0.7242084791329049,11,43
2466,2023-05-14,1927,0.7365051665924358,0.7237247662461291,11,44
2467,2023-05-15,1927,0.7341556694012823,0.7232498276540426,11,45
2468,2023-05-16,1927,0.7344245557013217,0.722784064126493,11,46
2469,2023-05-17,1927,0.7323365108058582,0.7223735774853384,11,47
2470,2023-05-18,1927,0.7254240558745481,0.7219616460947089,11,48
2471,2023-05-19,1927,0.7242643195332611,0.7215210367822907,11,49
2472,2023-05-20,1927,0.7227841309933616,0.7210865295278491,11,50
2473,2023-05-21,1927,0.7216516393245725,0.720657918332611,11,51
2474,2023-05-22,1927,0.7190545342354703,0.7202350105046658,11,52
2475,2023-05-23,1927,0.7186113979486046,0.7197834678533064,11,53
2476,2023-05-24,1927,0.7216136818746552,0.719321767170533,11,54
2477,2023-05-25,1927,0.7259292859672564,0.7188559137405413,11,55
2478,2023-05-26,1927,0.7292925756770651,0.7183958679358232,11,56
2479,2023-05-27,1927,0.731584084039312,0.7179487177134682,11,57
2480,2023-05-28,1927,0.7363188573342998,0.7175673720738522,11,58
2481,2023-05-29,1927,0.7395390368439538,0.7171920644088814,11,59
3785,2023-04-01,1928,0.6029720288340762,0.6113923714567748,11,1
3786,2023-04-02,1928,0.6000143910641417,0.6139186934771238,11,2
3787,2023-04-03,1928,0.6001799219812362,0.6161500678373687,11,3
3788,2023-04-04,1928,0.5977580184740696,0.6182154504100463,11,4
3789,2023-04-05,1928,0.592901007514109,0.6201259876049422,11,5
3790,2023-04-06,1928,0.5898326638905755,0.6219262679853611,11,6
3791,2023-04-07,1928,0.5898786680586812,0.6235728817449038,11,7
3792,2023-04-08,1928,0.5878750054524653,0.6251086022453309,11,8
3793,2023-04-09,1928,0.5865132727557167,0.6265483866685405,11,9
3794,2023-04-10,1928,0.5849055935560216,0.6278487827027003,11,10
3795,2023-04-11,1928,0.5826675957256231,0.62905267846942,11,11
3796,2023-04-12,1928,0.5806094498832093,0.6301252933844648,11,12
3797,2023-04-13,1928,0.5779932586249015,0.6311000297485938,11,13
3798,2023-04-14,1928,0.5761284208226122,0.6320130806400333,11,14
3799,2023-04-15,1928,0.5734700893395466,0.6329293586226479,11,15
3800,2023-04-16,1928,0.5714974773810784,0.6338028114017582,11,16
3801,2023-04-17,1928,0.5697436448887289,0.6346375754180511,11,17
3802,2023-04-18,1928,0.5703462898440812,0.6354219044406793,11,18
3803,2023-04-19,1928,0.5712997501663069,0.63612669219332,11,19
3804,2023-04-20,1928,0.5707332552712636,0.6367801901514152,11,20
3805,2023-04-21,1928,0.5712593299747637,0.6373935359686849,11,21
3806,2023-04-22,1928,0.5729792661356498,0.6379698987055813,11,22
3807,2023-04-23,1928,0.5752966483824729,0.6385121606148313,11,23
3808,2023-04-24,1928,0.576025229126547,0.639008237963011,11,24
3809,2023-04-25,1928,0.5775415372954702,0.6394604092511579,11,25
3810,2023-04-26,1928,0.5829943774997832,0.6398850293908669,11,26
3811,2023-04-27,1928,0.5860011239188632,0.6402842115590894,11,27
3812,2023-04-28,1928,0.589762428326599,0.6407149500323386,11,28
3813,2023-04-29,1928,0.5888345836210707,0.6411458007335331,11,29
3814,2023-04-30,1928,0.5894714782464039,0.6415480029891347,11,30
3815,2023-05-01,1928,0.5911806190529225,0.6419142391271149,11,31
3816,2023-05-02,1928,0.5930842763602451,0.6422621978899676,11,32
3817,2023-05-03,1928,0.5939265892572617,0.6426781538351858,11,33
3818,2023-05-04,1928,0.5961852339440004,0.6430902007391943,11,34
3819,2023-05-05,1928,0.5984904766560926,0.6434521236559589,11,35
3820,2023-05-06,1928,0.596903176636487,0.643784028842963,11,36
3821,2023-05-07,1928,0.5965814244340901,0.644065965147286,11,37
3822,2023-05-08,1928,0.5975261612805413,0.6443133059022166,11,38
3823,2023-05-09,1928,0.6004458480687075,0.6445276514921068,11,39
3824,2023-05-10,1928,0.6034831867757556,0.6447309906377864,11,40
3825,2023-05-11,1928,0.6050579669440752,0.6449239736409876,11,41
3826,2023-05-12,1928,0.6055351192386065,0.6451043123751397,11,42
3827,2023-05-13,1928,0.6065264895506018,0.6452584176679906,11,43
3828,2023-05-14,1928,0.6079184485754867,0.6453621547947246,11,44
3829,2023-05-15,1928,0.6102080713333945,0.6454599669405605,11,45
3830,2023-05-16,1928,0.6112393818222858,0.6455522476854344,11,46
3831,2023-05-17,1928,0.6116867278723743,0.645639355732355,11,47
3832,2023-05-18,1928,0.6100934903608237,0.6457216183060621,11,48
3833,2023-05-19,1928,0.6096733684218996,0.6457993342222237,11,49
3834,2023-05-20,1928,0.6106201619812286,0.645872776658492,11,50
3835,2023-05-21,1928,0.6105374436653461,0.6459696108111506,11,51
3836,2023-05-22,1928,0.6104438496764429,0.6461115547280395,11,52
3837,2023-05-23,1928,0.612539287471978,0.6462479761420301,11,53
3838,2023-05-24,1928,0.6143555075323549,0.6463791179504828,11,54
3839,2023-05-25,1928,0.6148459592024376,0.6465052084525629,11,55
3840,2023-05-26,1928,0.6151309073563095,0.6466264624807797,11,56
3841,2023-05-27,1928,0.6168804678870237,0.646743082436123,11,57
3842,2023-05-28,1928,0.6180595987090753,0.6468552592351122,11,58
3843,2023-05-29,1928,0.6221536689853714,0.6469414196621308,11,59
5147,2023-04-01,1929,0.7596255000645118,0.7626238610254534,11,1
5148,2023-04-02,1929,0.757323451668413,0.7613110789853204,11,2
5149,2023-04-03,1929,0.7554676015781414,0.7599993276592751,11,3
5150,2023-04-04,1929,0.7535250790612954,0.7588021354642482,11,4
5151,2023-04-05,1929,0.7544357305914278,0.7576143843460459,11,5
5152,2023-04-06,1929,0.7574542984170255,0.7564541904098903,11,6
5153,2023-04-07,1929,0.7551968435988938,0.7553293116156505,11,7
5154,2023-04-08,1929,0.7497813135320621,0.7542672858592636,11,8
5155,2023-04-09,1929,0.7463545240411958,0.7532137157006455,11,9
5156,2023-04-10,1929,0.7436954714893579,0.7522210306582934,11,10
5157,2023-04-11,1929,0.7428691692760059,0.7512529652446448,11,11
5158,2023-04-12,1929,0.741546916116312,0.7503065285655236,11,12
5159,2023-04-13,1929,0.7419614577470532,0.7493800668337136,11,13
5160,2023-04-14,1929,0.7444117745865004,0.7484743310547226,11,14
5161,2023-04-15,1929,0.7451233463589958,0.7475767636107609,11,15
5162,2023-04-16,1929,0.7438190457827298,0.7467188390513548,11,16
5163,2023-04-17,1929,0.7431344072119694,0.7458672338744321,11,17
5164,2023-04-18,1929,0.7469932197943085,0.7450502879738984,11,18
5165,2023-04-19,1929,0.7464842818221933,0.7442071389332086,11,19
5166,2023-04-20,1929,0.7464170250804835,0.7433883235879046,11,20
5167,2023-04-21,1929,0.7457008318257572,0.7426075340603115,11,21
5168,2023-04-22,1929,0.7454307933127542,0.74188604855061,11,22
5169,2023-04-23,1929,0.7452067219006712,0.7411314149222419,11,23
5170,2023-04-24,1929,0.7433557979047677,0.740379412338898,11,24
5171,2023-04-25,1929,0.7413202323443613,0.7397071992230115,11,25
5172,2023-04-26,1929,0.7392322882331192,0.7389915286246269,11,26
5173,2023-04-27,1929,0.7406171885410183,0.7382769235057705,11,27
5174,2023-04-28,1929,0.7385505349171086,0.7375714501493325,11,28
5175,2023-04-29,1929,0.737411715744677,0.7368747943462329,11,29
5176,2023-04-30,1929,0.7370507669458322,0.7362078473333591,11,30
5177,2023-05-01,1929,0.7384538086298389,0.7355586821081286,11,31
5178,2023-05-02,1929,0.7416019850839065,0.7349303275324006,11,32
5179,2023-05-03,1929,0.7433541595036175,0.7343338628266025,11,33
5180,2023-05-04,1929,0.7432719435917454,0.7337428241546533,11,34
5181,2023-05-05,1929,0.7428043237565461,0.7331005139614182,11,35
5182,2023-05-06,1929,0.7395966943892965,0.7324637340787954,11,36
5183,2023-05-07,1929,0.7373211244502345,0.7318324700957969,11,37
5184,2023-05-08,1929,0.7400890102978523,0.7312779007157666,11,38
5185,2023-05-09,1929,0.7412053214176001,0.7306670763055156,11,39
5186,2023-05-10,1929,0.742249491075339,0.7300622003934103,11,40
5187,2023-05-11,1929,0.7416313468701963,0.7294623488133485,11,41
5188,2023-05-12,1929,0.7414712129629424,0.7289450809550886,11,42
5189,2023-05-13,1929,0.7395415341076158,0.7284360893392006,11,43
5190,2023-05-14,1929,0.7365065171221907,0.7279013317394664,11,44
5191,2023-05-15,1929,0.7341567727542226,0.7273471475892559,11,45
5192,2023-05-16,1929,0.7344250920284254,0.7267954573281217,11,46
5193,2023-05-17,1929,0.7323374488859621,0.7262490894206005,11,47
5194,2023-05-18,1929,0.7254248254112341,0.7257363069676411,11,48
5195,2023-05-19,1929,0.7242654883821306,0.7252474908510641,11,49
5196,2023-05-20,1929,0.7227851845946772,0.7247654520023336,11,50
5197,2023-05-21,1929,0.7216514101461373,0.7242901363021923,11,51
5198,2023-05-22,1929,0.7190545588024284,0.7238199291105223,11,52
5199,2023-05-23,1929,0.7186107564504696,0.7233230337265223,11,53
5200,2023-05-24,1929,0.7216126899717707,0.7228497691168514,11,54
5201,2023-05-25,1929,0.7259284409789281,0.7223883907880495,11,55
5202,2023-05-26,1929,0.729292066218951,0.7219531396931762,11,56
5203,2023-05-27,1929,0.7315838810942641,0.7215250379357674,11,57
5204,2023-05-28,1929,0.7363181275228834,0.7211040109268592,11,58
5205,2023-05-29,1929,0.7395377755987835,0.7206899831691884,11,59
6509,2023-04-01,1930,0.752599507439685,0.7461835216877145,11,1
6510,2023-04-02,1930,0.7509198838545441,0.7440070778863466,11,2
6511,2023-04-03,1930,0.7455536436741588,0.7417972577835725,11,3
6512,2023-04-04,1930,0.7414762153643379,0.7397893105859121,11,4
6513,2023-04-05,1930,0.7372839586155578,0.737800848055304,11,5
6514,2023-04-06,1930,0.7338605785695584,0.7359089501200445,11,6
6515,2023-04-07,1930,0.7300286833355495,0.7340387417160961,11,7
6516,2023-04-08,1930,0.7274841816158298,0.7322169087295427,11,8
6517,2023-04-09,1930,0.7252319816828219,0.7304630884666818,11,9
6518,2023-04-10,1930,0.7231911349443484,0.7287753600864924,11,10
6519,2023-04-11,1930,0.7194476290262722,0.7271520318602882,11,11
6520,2023-04-12,1930,0.7161986227200268,0.7255583102614822,11,12
6521,2023-04-13,1930,0.7129988665128917,0.7240486354590635,11,13
6522,2023-04-14,1930,0.7113748909061601,0.722600967396401,11,14
6523,2023-04-15,1930,0.7101000513694127,0.7211440318301695,11,15
6524,2023-04-16,1930,0.7099120320036993,0.7197315452261288,11,16
6525,2023-04-17,1930,0.7078236199367895,0.7183674088953707,11,17
6526,2023-04-18,1930,0.7031231129213964,0.7170508988460951,11,18
6527,2023-04-19,1930,0.6985022770513863,0.7157791230032376,11,19
6528,2023-04-20,1930,0.6932358263232952,0.714557422224386,11,20
6529,2023-04-21,1930,0.6893965512847191,0.7133786083474871,11,21
6530,2023-04-22,1930,0.6842186201060266,0.7122437505826642,11,22
6531,2023-04-23,1930,0.6747629509238735,0.7111517983727267,11,23
6532,2023-04-24,1930,0.6631678006062318,0.7101357177731755,11,24
6533,2023-04-25,1930,0.6514187508104936,0.7091917241229436,11,25
6534,2023-04-26,1930,0.6425711524818587,0.7082885333332483,11,26
6535,2023-04-27,1930,0.6339344392227074,0.707424743942496,11,27
6536,2023-04-28,1930,0.6260414902939326,0.7065907215846456,11,28
6537,2023-04-29,1930,0.6184332727774197,0.7057081688017566,11,29
6538,2023-04-30,1930,0.6126970453999262,0.7048589085008952,11,30
6539,2023-05-01,1930,0.6072650916286516,0.7040082204987144,11,31
6540,2023-05-02,1930,0.6026617155473271,0.7031726830676219,11,32
6541,2023-05-03,1930,0.6026276710696905,0.7024316366156349,11,33
6542,2023-05-04,1930,0.6015574643830022,0.7017269217620641,11,34
6543,2023-05-05,1930,0.5997805461377418,0.7010664965546867,11,35
6544,2023-05-06,1930,0.5966995697131937,0.7005011074085956,11,36
6545,2023-05-07,1930,0.593294610314902,0.6999281852152018,11,37
6546,2023-05-08,1930,0.5888241622910995,0.699317734195726,11,38
6547,2023-05-09,1930,0.5844761153962033,0.6986776172290513,11,39
6548,2023-05-10,1930,0.5793048958401388,0.698081745795543,11,40
6549,2023-05-11,1930,0.5750920971051492,0.6975496674178066,11,41
6550,2023-05-12,1930,0.571534251962691,0.6970007760414222,11,42
6551,2023-05-13,1930,0.5662893741315191,0.6964767982666946,11,43
6552,2023-05-14,1930,0.5596269258094829,0.6959582639667802,11,44
6553,2023-05-15,1930,0.553899883415969,0.6954832521605306,11,45
6554,2023-05-16,1930,0.548720648511831,0.6950490861070568,11,46
6555,2023-05-17,1930,0.5465226136573218,0.6946250502851958,11,47
6556,2023-05-18,1930,0.5464702899458016,0.6942176211056841,11,48
6557,2023-05-19,1930,0.5489179266476548,0.6938585459629504,11,49
6558,2023-05-20,1930,0.5526826006845595,0.6935359333659342,11,50
6559,2023-05-21,1930,0.5560232820893026,0.6931609372624024,11,51
6560,2023-05-22,1930,0.5591668966835237,0.6928773703707307,11,52
6561,2023-05-23,1930,0.5657365855783796,0.6925880614869833,11,53
6562,2023-05-24,1930,0.5749257013029888,0.6922679843995159,11,54
6563,2023-05-25,1930,0.5854828268616317,0.6920335264840696,11,55
6564,2023-05-26,1930,0.5936790051394828,0.6917776218985638,11,56
6565,2023-05-27,1930,0.6026156473389106,0.6915311969266454,11,57
6566,2023-05-28,1930,0.611694667194662,0.6912958256056045,11,58
6567,2023-05-29,1930,0.6224490560845568,0.6910633723871242,11,59
7871,2023-04-01,1931,0.697758181085371,0.6970172480535926,11,1
7872,2023-04-02,1931,0.7004355219529576,0.6989078494591783,11,2
7873,2023-04-03,1931,0.7042037357688018,0.7006088341753318,11,3
7874,2023-04-04,1931,0.7085563568162737,0.702147543238928,11,4
7875,2023-04-05,1931,0.7117820470868725,0.7036685539805156,11,5
7876,2023-04-06,1931,0.7168565827734643,0.7051176286920711,11,6
7877,2023-04-07,1931,0.7201584093613932,0.7064888280818452,11,7
7878,2023-04-08,1931,0.7239741660571338,0.7077925133986738,11,8
7879,2023-04-09,1931,0.7250557517901803,0.7090321133290389,11,9
7880,2023-04-10,1931,0.7257173833394517,0.7102105986171434,11,10
7881,2023-04-11,1931,0.7259322870931687,0.7113118972242586,11,11
7882,2023-04-12,1931,0.7252452787259334,0.7123193717668552,11,12
7883,2023-04-13,1931,0.7241895131623977,0.7132742038576187,11,13
7884,2023-04-14,1931,0.7227807209461562,0.7142078060007124,11,14
7885,2023-04-15,1931,0.721939668228013,0.7151222210165832,11,15
7886,2023-04-16,1931,0.7190807200979543,0.7159909632778443,11,16
7887,2023-04-17,1931,0.7158661158618143,0.7168166287472755,11,17
7888,2023-04-18,1931,0.7123574290656154,0.7176016867693805,11,18
7889,2023-04-19,1931,0.7134014246225766,0.7183413666990228,11,19
7890,2023-04-20,1931,0.7171838560992511,0.7190404232688798,11,20
7891,2023-04-21,1931,0.7226171854634185,0.7196639421001605,11,21
7892,2023-04-22,1931,0.7274329220171089,0.7202182064614582,11,22
7893,2023-04-23,1931,0.7322063652280406,0.720788060228538,11,23
7894,2023-04-24,1931,0.735820263225549,0.721352104800917,11,24
7895,2023-04-25,1931,0.7387040363667813,0.7218927286155116,11,25
7896,2023-04-26,1931,0.7434504789601715,0.7223980576484618,11,26
7897,2023-04-27,1931,0.7483559368520878,0.722858616887424,11,27
7898,2023-04-28,1931,0.7528330261383622,0.7233555948823621,11,28
7899,2023-04-29,1931,0.753418018203089,0.723816061414231,11,29
7900,2023-04-30,1931,0.7536975946354237,0.7242440677980635,11,30
7901,2023-05-01,1931,0.7531689174139382,0.7246534558927884,11,31
7902,2023-05-02,1931,0.7523438464569072,0.7250536796617668,11,32
7903,2023-05-03,1931,0.7509012675501922,0.7254516512638323,11,33
7904,2023-05-04,1931,0.7491186220687751,0.7258351670723882,11,34
7905,2023-05-05,1931,0.7477843450846215,0.7262050910652066,11,35
7906,2023-05-06,1931,0.7478919579020655,0.7265622322358237,11,36
7907,2023-05-07,1931,0.7501802255644555,0.7269351877977219,11,37
7908,2023-05-08,1931,0.7522070310926727,0.7273087905512705,11,38
7909,2023-05-09,1931,0.7563908273182096,0.7276713431333065,11,39
7910,2023-05-10,1931,0.7595095135990974,0.7280234065662303,11,40
7911,2023-05-11,1931,0.7614325682541194,0.7283655084472971,11,41
7912,2023-05-12,1931,0.7635003113361806,0.7286981449227405,11,42
7913,2023-05-13,1931,0.7654563838992388,0.7290217825555954,11,43
7914,2023-05-14,1931,0.7681116539143085,0.7293368600917292,11,44
7915,2023-05-15,1931,0.7714823467495784,0.7296437901285538,11,45
7916,2023-05-16,1931,0.7736466276913839,0.7299429606908143,11,46
7917,2023-05-17,1931,0.7726995733014389,0.7302347367177724,11,47
7918,2023-05-18,1931,0.7716840318770813,0.7304913408648096,11,48
7919,2023-05-19,1931,0.768013942470531,0.7307170030088984,11,49
7920,2023-05-20,1931,0.7638018794759189,0.7309179212189698,11,50
7921,2023-05-21,1931,0.7595252580373574,0.7311097481902169,11,51
7922,2023-05-22,1931,0.7551285083247041,0.7313259456942001,11,52
7923,2023-05-23,1931,0.7515416802182276,0.7315480874364817,11,53
7924,2023-05-24,1931,0.750349520551359,0.7317655205228516,11,54
7925,2023-05-25,1931,0.7486371823589911,0.7319784806366233,11,55
7926,2023-05-26,1931,0.745086019715567,0.7321871878940137,11,56
7927,2023-05-27,1931,0.7433229652681451,0.7323918478707373,11,57
7928,2023-05-28,1931,0.7410863779288113,0.7325926525653446,11,58
7929,2023-05-29,1931,0.7384811690123374,0.7327897813027526,11,59
9233,2023-04-01,1932,0.7983181869081696,0.7932069240847718,11,1
9234,2023-04-02,1932,0.798531108867764,0.7888255493281031,11,2
9235,2023-04-03,1932,0.7977118447518052,0.7846798949735196,11,3
9236,2023-04-04,1932,0.794059763650452,0.7808425708763174,11,4
9237,2023-04-05,1932,0.7918054400098871,0.777252193753229,11,5
9238,2023-04-06,1932,0.788230342166614,0.7738692764013857,11,6
9239,2023-04-07,1932,0.7825227168265935,0.7707744607999243,11,7
9240,2023-04-08,1932,0.77812937910575,0.7677504940031892,11,8
9241,2023-04-09,1932,0.7734657727391405,0.7648339598519871,11,9
9242,2023-04-10,1932,0.7706870748957744,0.7622245566419177,11,10
9243,2023-04-11,1932,0.7682942348760192,0.75982225589008,11,11
9244,2023-04-12,1932,0.76585798223584,0.7575569895514327,11,12
9245,2023-04-13,1932,0.7642435343128345,0.7554081817650942,11,13
9246,2023-04-14,1932,0.7639431192083703,0.7533630670771505,11,14
9247,2023-04-15,1932,0.7622163570766878,0.7514774900285189,11,15
9248,2023-04-16,1932,0.7609460236850316,0.7496494690339371,11,16
9249,2023-04-17,1932,0.7607592634795968,0.7479398612199344,11,17
9250,2023-04-18,1932,0.7609106819468017,0.7462617629889816,11,18
9251,2023-04-19,1932,0.761797937906193,0.7446428456993082,11,19
9252,2023-04-20,1932,0.7631223969413543,0.7431296415381619,11,20
9253,2023-04-21,1932,0.7634889175184897,0.7417205779130807,11,21
9254,2023-04-22,1932,0.7652128073662374,0.7404085964561887,11,22
9255,2023-04-23,1932,0.7669127541732467,0.7391667293083859,11,23
9256,2023-04-24,1932,0.7693131776277167,0.737946328490797,11,24
9257,2023-04-25,1932,0.7705125838683544,0.7368212604801819,11,25
9258,2023-04-26,1932,0.7707556109430118,0.7357574906210931,11,26
9259,2023-04-27,1932,0.7705067075546538,0.734835181022526,11,27
9260,2023-04-28,1932,0.771643611631972,0.7339551106430837,11,28
9261,2023-04-29,1932,0.7706542977247878,0.7331659316288074,11,29
9262,2023-04-30,1932,0.7692600378688291,0.7324077552129005,11,30
9263,2023-05-01,1932,0.7669906603616425,0.7315904172993544,11,31
9264,2023-05-02,1932,0.7645357662567348,0.7308581496404551,11,32
9265,2023-05-03,1932,0.7595396631321281,0.7302499816801286,11,33
9266,2023-05-04,1932,0.7560909341925377,0.729642528255176,11,34
9267,2023-05-05,1932,0.7524414351302621,0.7291208530767999,11,35
9268,2023-05-06,1932,0.7514387651877048,0.7284473348917001,11,36
9269,2023-05-07,1932,0.749979460684785,0.727857337497361,11,37
9270,2023-05-08,1932,0.747871403373187,0.7273318680444967,11,38
9271,2023-05-09,1932,0.7469840837219839,0.7267591586088111,11,39
9272,2023-05-10,1932,0.7459578447121088,0.7261681990250385,11,40
9273,2023-05-11,1932,0.7461626728602084,0.7256025628187786,11,41
9274,2023-05-12,1932,0.7459397307285774,0.7250609767828627,11,42
9275,2023-05-13,1932,0.7482818961269402,0.7245422398922701,11,43
9276,2023-05-14,1932,0.7492373382571064,0.7240452189608748,11,44
9277,2023-05-15,1932,0.7498854512162635,0.7236359781086041,11,45
9278,2023-05-16,1932,0.7487700003423868,0.7232465726355601,11,46
