,date,adm1_code,data,prediction,split,forecast_step
1449,2023-02-01,2211,0.32150377172275035,0.31955529155471396,9,1
1450,2023-02-02,2211,0.32540692978389385,0.3237504419055389,9,2
1451,2023-02-03,2211,0.32765035530098363,0.3264304789998812,9,3
1452,2023-02-04,2211,0.3299897831685949,0.3288243437143238,9,4
1453,2023-02-05,2211,0.33157283882319544,0.32860671764528016,9,5
1454,2023-02-06,2211,0.3333283227871021,0.33270263366913333,9,6
1455,2023-02-07,2211,0.33566187309978124,0.3334848131740302,9,7
1456,2023-02-08,2211,0.3377875906618106,0.3343811590062551,9,8
1457,2023-02-09,2211,0.3383211436003522,0.3262415849043036,9,9
1458,2023-02-10,2211,0.33926551359189894,0.3312510100446586,9,10
1459,2023-02-11,2211,0.34073556863187116,0.33468415441352084,9,11
1460,2023-02-12,2211,0.341806337279318,0.33490539317830614,9,12
1461,2023-02-13,2211,0.3418810349930803,0.3307404415208307,9,13
1462,2023-02-14,2211,0.34252281914400545,0.3418860055454512,9,14
1463,2023-02-15,2211,0.3440582409213889,0.34601800320832726,9,15
1464,2023-02-16,2211,0.34591891967210864,0.3395733894750472,9,16
1465,2023-02-17,2211,0.3459732857833141,0.3369006881791616,9,17
1466,2023-02-18,2211,0.3477166348079205,0.34077856697914244,9,18
1467,2023-02-19,2211,0.3513443084005094,0.34317167718770086,9,19
1468,2023-02-20,2211,0.3557731199959533,0.3344608821785706,9,20
1469,2023-02-21,2211,0.35925484339358515,0.32806576744513327,9,21
1470,2023-02-22,2211,0.3637691623603022,0.32688010054242733,9,22
1471,2023-02-23,2211,0.36865402216200827,0.34381636372217184,9,23
1472,2023-02-24,2211,0.37391311085114337,0.3282444394653389,9,24
1473,2023-02-25,2211,0.3793134871446946,0.3277985842854511,9,25
1474,2023-02-26,2211,0.3836758410426216,0.3321027361712836,9,26
1475,2023-02-27,2211,0.38811918491229225,0.33272172726689475,9,27
1476,2023-02-28,2211,0.390465751599233,0.33621038160431427,9,28
1477,2023-03-01,2211,0.3927851575899246,0.3462905573534266,9,29
1478,2023-03-02,2211,0.39434245691667325,0.34151946215757695,9,30
1479,2023-03-03,2211,0.3956003817931406,0.3440041921435758,9,31
1480,2023-03-04,2211,0.39626659699850375,0.3416718086831078,9,32
1481,2023-03-05,2211,0.39760028514044626,0.350540209670286,9,33
1482,2023-03-06,2211,0.3990991819620674,0.35253334496072297,9,34
1483,2023-03-07,2211,0.4001442620660839,0.346188033591048,9,35
1484,2023-03-08,2211,0.40017728804607494,0.3470721481006368,9,36
1485,2023-03-09,2211,0.39871044596243077,0.3509594500516161,9,37
1486,2023-03-10,2211,0.39744086790523475,0.3569006287262877,9,38
1487,2023-03-11,2211,0.3957755902366136,0.3521354476147739,9,39
1488,2023-03-12,2211,0.39417804930823797,0.3560503102420901,9,40
1489,2023-03-13,2211,0.391660840280468,0.3450087570972902,9,41
1490,2023-03-14,2211,0.3874164779581054,0.352953542077484,9,42
1491,2023-03-15,2211,0.3849688866103106,0.3658681675499016,9,43
1492,2023-03-16,2211,0.3815808620027787,0.3516398932317959,9,44
1493,2023-03-17,2211,0.3785128997537167,0.34348960802931217,9,45
1494,2023-03-18,2211,0.3762560029817823,0.3432717852442111,9,46
1495,2023-03-19,2211,0.3757555326619261,0.35709858812040796,9,47
1496,2023-03-20,2211,0.37343096496405437,0.34560707393319245,9,48
1497,2023-03-21,2211,0.37032467007288794,0.340747359710866,9,49
1498,2023-03-22,2211,0.3667921491285878,0.34061952146006286,9,50
1499,2023-03-23,2211,0.36452591356016206,0.34834644701022655,9,51
1500,2023-03-24,2211,0.36228554662723267,0.3518686027922846,9,52
1501,2023-03-25,2211,0.35878526065492916,0.3472145748598354,9,53
1502,2023-03-26,2211,0.3547676067023871,0.352817666087888,9,54
1503,2023-03-27,2211,0.3509590863266568,0.35445183837570793,9,55
1504,2023-03-28,2211,0.3475680427136573,0.3639044532748186,9,56
1505,2023-03-29,2211,0.3444615765451769,0.35059313941509296,9,57
1506,2023-03-30,2211,0.3427260352132811,0.3490034034160508,9,58
1507,2023-03-31,2211,0.3415374995936028,0.3647457327222446,9,59
3258,2023-02-01,2216,0.376738176217274,0.37300068328745006,9,1
3259,2023-02-02,2216,0.37852425948932994,0.3774145624781655,9,2
3260,2023-02-03,2216,0.37998702131302786,0.37717382489970963,9,3
3261,2023-02-04,2216,0.3830492147331468,0.38497188326157894,9,4
3262,2023-02-05,2216,0.39013381303826106,0.3788435172379011,9,5
3263,2023-02-06,2216,0.39715355313576384,0.38432978063329726,9,6
3264,2023-02-07,2216,0.4035999093602509,0.39057669212655455,9,7
3265,2023-02-08,2216,0.4094096813009437,0.39442908857551556,9,8
3266,2023-02-09,2216,0.41669045592805026,0.3951897728005345,9,9
3267,2023-02-10,2216,0.41777951176170125,0.3927077764568171,9,10
3268,2023-02-11,2216,0.42299110603259626,0.3974419403245072,9,11
3269,2023-02-12,2216,0.4290220826858537,0.39310153197796327,9,12
3270,2023-02-13,2216,0.4321905273979989,0.39120004111034656,9,13
3271,2023-02-14,2216,0.4341197637975423,0.385920287626494,9,14
3272,2023-02-15,2216,0.4314856929334752,0.39630048689530484,9,15
3273,2023-02-16,2216,0.4300549115686123,0.39957430162014906,9,16
3274,2023-02-17,2216,0.4334065454720465,0.39018450263545545,9,17
3275,2023-02-18,2216,0.4361827266241122,0.3881802834163135,9,18
3276,2023-02-19,2216,0.43622419300058474,0.39796140761227844,9,19
3277,2023-02-20,2216,0.44180038057824705,0.3972897438159357,9,20
3278,2023-02-21,2216,0.44233201117863297,0.4043212292989242,9,21
3279,2023-02-22,2216,0.4418729863323686,0.3948086423199191,9,22
3280,2023-02-23,2216,0.4439933758035899,0.4101093293579804,9,23
3281,2023-02-24,2216,0.4477610467167348,0.41093847999949074,9,24
3282,2023-02-25,2216,0.4520374032869876,0.38906055117855876,9,25
3283,2023-02-26,2216,0.45510636334428745,0.39644836482458545,9,26
3284,2023-02-27,2216,0.4531782842002599,0.38151222812284835,9,27
3285,2023-02-28,2216,0.4500411011905513,0.39568309375425376,9,28
3286,2023-03-01,2216,0.4494246667835967,0.3996760598117708,9,29
